SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
140652	1	1	STUDY	crane	fool	0	NA	NA	
140652	2	1	STUDY	balcony	latin	10	NA	NA	
140652	3	1	STUDY	anger	decay	0	NA	NA	
140652	4	1	STUDY	diamond	fasten	0	NA	NA	
140652	5	1	STUDY	capital	figure	10	NA	NA	
140652	6	1	STUDY	port	cinema	5	NA	NA	
140652	7	1	STUDY	plant	worm	0	NA	NA	
140652	8	1	STUDY	future	wrench	5	NA	NA	
140652	9	1	STUDY	bunch	bond	5	NA	NA	
140652	10	1	STUDY	assist	plaque	10	NA	NA	
140652	11	1	STUDY	forest	knob	0	NA	NA	
140652	12	1	STUDY	blossom	please	10	NA	NA	
140652	13	1	STUDY	killer	cracker	10	NA	NA	
140652	14	1	STUDY	climax	saucer	5	NA	NA	
140652	15	1	STUDY	flask	shiver	0	NA	NA	
140652	16	1	STUDY	wrap	suede	0	NA	NA	
140652	17	1	STUDY	leaf	toad	10	NA	NA	
140652	18	1	STUDY	ritual	rope	5	NA	NA	
140652	19	1	STUDY	closet	indoor	10	NA	NA	
140652	20	1	STUDY	fig	buyer	5	NA	NA	
140652	21	1	STUDY	nerve	bumper	5	NA	NA	
140652	1	1	TEST	assist	plaque	10	help	0	
140652	2	1	TEST	closet	indoor	10	indoor	1	
140652	3	1	TEST	killer	cracker	10	bees	0	
140652	4	1	TEST	future	wrench	5	husband	0	
140652	5	1	TEST	capital	figure	10	door	0	
140652	6	1	TEST	nerve	bumper	5	building	0	
140652	7	1	TEST	forest	knob	0	nimph	0	
140652	8	1	TEST	crane	fool	0	head	0	
140652	9	1	TEST	wrap	suede	0	sane	0	
140652	10	1	TEST	climax	saucer	5	door	0	
140652	11	1	TEST	balcony	latin	10	alley	0	
140652	12	1	TEST	fig	buyer	5	tree	0	
140652	13	1	TEST	diamond	fasten	0	rough	0	
140652	14	1	TEST	blossom	please	10	please	1	
140652	15	1	TEST	ritual	rope	5	dance	0	
140652	16	1	TEST	flask	shiver	0	wine	0	
140652	17	1	TEST	anger	decay	0	happiness	0	
140652	18	1	TEST	plant	worm	0	tree	0	
140652	19	1	TEST	bunch	bond	5	graed	0	
140652	20	1	TEST	leaf	toad	10	fall	0	
140652	21	1	TEST	port	cinema	5	boat	0	
140652	1	2	STUDY	core	lettuce	0	NA	NA	
140652	2	2	STUDY	rose	herb	10	NA	NA	
140652	3	2	STUDY	rock	milk	0	NA	NA	
140652	4	2	STUDY	factor	spike	0	NA	NA	
140652	5	2	STUDY	garage	idiot	10	NA	NA	
140652	6	2	STUDY	dip	spray	10	NA	NA	
140652	7	2	STUDY	process	joker	0	NA	NA	
140652	8	2	STUDY	hat	inhale	5	NA	NA	
140652	9	2	STUDY	smother	surgery	10	NA	NA	
140652	10	2	STUDY	visit	glove	5	NA	NA	
140652	11	2	STUDY	fail	toaster	5	NA	NA	
140652	12	2	STUDY	bath	mailman	0	NA	NA	
140652	13	2	STUDY	taxi	nag	5	NA	NA	
