SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
164939	Cal	15	1	7	*	7	7	56	52	0	4	1	0	0	-	NA	-1	2.279	1.451	10	
164939	Cal	15	2	6	/	2	4	7	12	0	1	0	1	0	-	NA	-1	3.248	1.513	10	
164939	Cal	15	3	7	*	9	-5	58	61	0	4	0	1	0	-	NA	-1	5.878	1.523	10	
164939	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	1.796	1.16	10	
164939	Cal	15	5	9	/	1	-8	1	3	0	1	0	1	0	-	NA	-1	2.267	1.075	10	
164939	Cal	15	6	1	*	4	1	5	9	0	1	0	1	0	-	NA	-1	1.499	1.285	10	
164939	Cal	15	7	4	*	6	7	31	31	1	3	1	1	0	-	NA	-1	3.975	1.481	10	
164939	Cal	15	8	6	*	8	-3	45	49	0	4	0	1	0	-	NA	-1	2.974	1.055	10	
164939	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	3.11	0.915	10	
164939	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	2.31	2.28	10	
164939	Cal	15	11	4	*	9	-7	29	25	0	3	0	1	0	-	NA	-1	3.089	1.396	10	
164939	Cal	15	12	3	*	5	8	23	20	0	2	0	1	0	-	NA	-1	1.565	1.264	10	
164939	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	2.281	1.267	10	
164939	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	2.763	1.619	10	
164939	Cal	15	15	6	*	7	-8	34	34	1	4	1	1	0	-	NA	-1	3.497	1.421	10	
164939	Prac1	2	1	6	/	3	5	7	14	0	1	0	1	0	N	n	1	2.702	1.356	7.18816506790129	
164939	Prac1	2	2	7	*	5	6	41	41	1	3	1	1	0	P	p	1	3.489	0.932	7.18816506790129	
164939	Prac2	3	1	2	*	7	5	19	19	1	2	1	1	0	S	n	0	2	0.832	7.18816506790129	
164939	Prac2	3	2	2	*	9	2	20	20	1	2	1	1	0	N	s	0	1.577	0.855	7.18816506790129	
164939	Prac2	3	3	8	*	7	-7	49	55	0	4	NA	0	1	T	t	1	7.18816506790129	0	7.18816506790129	
164939	3	6	1	1	*	5	8	13	13	1	1	1	1	0	N	n	1	1.438	1.107	7.18816506790129	
164939	3	6	2	4	*	3	-4	8	8	1	2	1	1	0	H	s	0	2.092	1.002	7.18816506790129	
164939	3	6	3	7	/	7	8	9	12	0	1	0	1	0	J	j	1	2.551	1.34	7.18816506790129	
164939	3	6	4	1	*	9	3	12	12	1	1	1	1	0	Q	q	1	2.501	0.794	7.18816506790129	
164939	3	6	5	4	/	4	8	9	6	0	1	0	1	0	P	p	1	3.024	1.605	7.18816506790129	
164939	3	6	6	7	*	4	-3	25	27	0	3	0	1	0	F	r	0	3.791	1.206	7.18816506790129	
164939	4	4	1	1	/	1	4	5	11	0	1	0	1	0	T	q	0	2.545	1.322	7.18816506790129	
164939	4	4	2	2	/	1	7	9	9	1	1	1	1	0	N	n	1	3.553	0.791	7.18816506790129	
164939	4	4	3	3	/	1	7	10	12	0	1	0	1	0	R	r	1	2.526	1.011	7.18816506790129	
164939	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	Q	q	1	1.969	1.133	7.18816506790129	
164939	5	3	1	8	*	6	-6	42	42	1	4	1	1	0	K	k	1	2.436	1.411	7.18816506790129	
164939	5	3	2	1	*	8	-7	1	1	1	1	1	1	0	P	p	1	1.894	0.872	7.18816506790129	
164939	5	3	3	7	*	8	-4	52	54	0	4	0	1	0	Y	y	1	2.685	1.246	7.18816506790129	
164939	6	5	1	3	*	7	-5	16	16	1	3	1	1	0	F	k	0	2.545	1.298	7.18816506790129	
164939	6	5	2	8	/	8	7	8	3	0	1	0	1	0	S	p	0	2.535	1.248	7.18816506790129	
164939	6	5	3	9	*	5	-7	38	38	1	4	NA	0	1	L	y	0	7.18816506790129	0	7.18816506790129	
164939	6	5	4	8	*	9	9	81	84	0	4	0	1	0	Q	s	0	3.091	3.223	7.18816506790129	
164939	6	5	5	4	*	5	9	29	29	1	3	1	1	0	Y	-	0	3.265	1.151	7.18816506790129	
164939	7	7	1	5	*	7	2	37	28	0	3	0	1	0	T	p	0	3.091	1.726	7.18816506790129	
164939	7	7	2	4	*	4	4	20	20	1	2	0	0	0	Y	j	0	2.7	2.002	7.18816506790129	
