SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155852	5	3	STUDY	belong	broth	0	NA	NA	
155852	6	3	STUDY	caring	skirt	0	NA	NA	
155852	7	3	STUDY	link	crisis	10	NA	NA	
155852	8	3	STUDY	board	funeral	5	NA	NA	
155852	9	3	STUDY	twist	produce	10	NA	NA	
155852	10	3	STUDY	garage	idiot	10	NA	NA	
155852	11	3	STUDY	hat	inhale	5	NA	NA	
155852	12	3	STUDY	pray	scarf	5	NA	NA	
155852	13	3	STUDY	nose	adverb	10	NA	NA	
155852	14	3	STUDY	pork	emperor	0	NA	NA	
155852	15	3	STUDY	future	wrench	5	NA	NA	
155852	16	3	STUDY	rest	pole	10	NA	NA	
155852	17	3	STUDY	fig	buyer	5	NA	NA	
155852	18	3	STUDY	chapel	wart	10	NA	NA	
155852	19	3	STUDY	banner	glide	5	NA	NA	
155852	20	3	STUDY	need	faucet	5	NA	NA	
155852	21	3	STUDY	core	lettuce	0	NA	NA	
155852	1	3	TEST	banner	glide	5	skip	0	
155852	2	3	TEST	pork	emperor	0	skip	0	
155852	3	3	TEST	board	funeral	5	skip	0	
155852	4	3	TEST	caring	skirt	0	skip	0	
155852	5	3	TEST	twist	produce	10	skip	0	
155852	6	3	TEST	chapel	wart	10	faucet	0	
155852	7	3	TEST	need	faucet	5	skip	0	
155852	8	3	TEST	garage	idiot	10	idiot	1	
155852	9	3	TEST	belong	broth	0	skip	0	
155852	10	3	TEST	rock	milk	0	skip	0	
155852	11	3	TEST	pray	scarf	5	scarf	1	
155852	12	3	TEST	nose	adverb	10	adverb	1	
155852	13	3	TEST	crane	fool	0	skip	0	
155852	14	3	TEST	future	wrench	5	wrench	1	
155852	15	3	TEST	core	lettuce	0	skip	0	
155852	16	3	TEST	hat	inhale	5	skip	0	
155852	17	3	TEST	rest	pole	10	pole	1	
155852	18	3	TEST	link	crisis	10	skip	0	
155852	19	3	TEST	begin	rubber	0	skip	0	
155852	20	3	TEST	fig	buyer	5	skip	0	
155852	21	3	TEST	date	laugh	10	laugh	1	
155852	1	4	STUDY	pinch	fact	10	NA	NA	
155852	2	4	STUDY	fee	chowder	10	NA	NA	
155852	3	4	STUDY	grandma	stub	0	NA	NA	
155852	4	4	STUDY	seven	ghetto	0	NA	NA	
155852	5	4	STUDY	diamond	fasten	0	NA	NA	
155852	6	4	STUDY	bacon	feud	10	NA	NA	
155852	7	4	STUDY	calf	annoy	5	NA	NA	
155852	8	4	STUDY	bias	sirloin	0	NA	NA	
155852	9	4	STUDY	prison	loaf	10	NA	NA	
155852	10	4	STUDY	hair	pub	0	NA	NA	
155852	11	4	STUDY	bullet	walkway	5	NA	NA	
155852	12	4	STUDY	sleep	tread	5	NA	NA	
155852	13	4	STUDY	ritual	rope	5	NA	NA	
155852	14	4	STUDY	bunch	bond	5	NA	NA	
155852	15	4	STUDY	replace	roach	5	NA	NA	
155852	16	4	STUDY	smother	surgery	10	NA	NA	
155852	17	4	STUDY	pea	bathtub	10	NA	NA	
155852	18	4	STUDY	college	proverb	0	NA	NA	
155852	19	4	STUDY	veteran	raft	5	NA	NA	
155852	20	4	STUDY	kid	spoil	0	NA	NA	
155852	21	4	STUDY	mill	feast	10	NA	NA	
155852	1	4	TEST	college	proverb	0	skip	0	
155852	2	4	TEST	bunch	bond	5	bond	1	
155852	3	4	TEST	replace	roach	5	skip	0	
155852	4	4	TEST	seven	ghetto	0	skip	0	
155852	5	4	TEST	pea	bathtub	10	bathtab	0	
155852	6	4	TEST	ritual	rope	5	rope	1	
155852	7	4	TEST	pinch	fact	10	fact	1	
155852	8	4	TEST	veteran	raft	5	skip	0	
155852	9	4	TEST	smother	surgery	10	skip	0	
155852	10	4	TEST	bullet	walkway	5	walkway	1	
155852	11	4	TEST	calf	annoy	5	skip	0	
155852	12	4	TEST	bias	sirloin	0	skip	0	
155852	13	4	TEST	fee	chowder	10	browder	0	
155852	14	4	TEST	bacon	feud	10	feud	1	
155852	15	4	TEST	prison	loaf	10	loaf	1	
155852	16	4	TEST	grandma	stub	0	skip	0	
155852	17	4	TEST	diamond	fasten	0	skip	0	
155852	18	4	TEST	hair	pub	0	skip	0	
155852	19	4	TEST	kid	spoil	0	skip	0	
155852	20	4	TEST	sleep	tread	5	skip	0	
155852	21	4	TEST	mill	feast	10	skip	0	
155852	1	5	STUDY	mission	thesis	10	NA	NA	
155852	2	5	STUDY	essence	cure	10	NA	NA	
155852	3	5	STUDY	taxi	nag	5	NA	NA	
155852	4	5	STUDY	rose	herb	10	NA	NA	
155852	5	5	STUDY	intent	knuckle	0	NA	NA	
155852	6	5	STUDY	shrink	mafia	0	NA	NA	
155852	7	5	STUDY	bath	mailman	0	NA	NA	
155852	8	5	STUDY	want	ascent	0	NA	NA	
155852	9	5	STUDY	assist	plaque	10	NA	NA	
155852	10	5	STUDY	risk	zero	0	NA	NA	
155852	11	5	STUDY	find	clown	5	NA	NA	
155852	12	5	STUDY	killer	cracker	10	NA	NA	
155852	13	5	STUDY	things	relief	5	NA	NA	
155852	14	5	STUDY	letter	flea	0	NA	NA	
155852	15	5	STUDY	word	apex	5	NA	NA	
155852	16	5	STUDY	climax	saucer	5	NA	NA	
155852	17	5	STUDY	rub	boiled	10	NA	NA	
155852	18	5	STUDY	nerve	bumper	5	NA	NA	
155852	19	5	STUDY	port	cinema	5	NA	NA	
155852	20	5	STUDY	collect	loyalty	10	NA	NA	
155852	21	5	STUDY	plant	worm	0	NA	NA	
155852	1	5	TEST	risk	zero	0	skip	0	
155852	2	5	TEST	plant	worm	0	skip	0	
155852	3	5	TEST	intent	knuckle	0	skip	0	
155852	4	5	TEST	rub	boiled	10	skip	0	
155852	5	5	TEST	rose	herb	10	herb	1	
155852	6	5	TEST	collect	loyalty	10	skip	0	
155852	7	5	TEST	things	relief	5	relief	1	
155852	8	5	TEST	letter	flea	0	skip	0	
155852	9	5	TEST	killer	cracker	10	cracker	1	
155852	10	5	TEST	climax	saucer	5	sauce	0	
155852	11	5	TEST	shrink	mafia	0	skip	0	
155852	12	5	TEST	word	apex	5	skip	0	
155852	13	5	TEST	want	ascent	0	skip	0	
155852	14	5	TEST	assist	plaque	10	thesis	0	
155852	15	5	TEST	taxi	nag	5	rag	0	
155852	16	5	TEST	find	clown	5	skip	0	
155852	17	5	TEST	essence	cure	10	skip	0	
155852	18	5	TEST	mission	thesis	10	skip	0	
155852	19	5	TEST	nerve	bumper	5	skip	0	
155852	20	5	TEST	port	cinema	5	cinema	1	
155852	21	5	TEST	bath	mailman	0	skip	0	
