SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135804	1	1	STUDY	fault	elbow	5	NA	NA	
135804	2	1	STUDY	glue	force	5	NA	NA	
135804	3	1	STUDY	plant	worm	0	NA	NA	
135804	4	1	STUDY	dip	spray	10	NA	NA	
135804	5	1	STUDY	link	crisis	10	NA	NA	
135804	6	1	STUDY	fan	feature	0	NA	NA	
135804	7	1	STUDY	fee	chowder	10	NA	NA	
135804	8	1	STUDY	quit	defrost	5	NA	NA	
135804	9	1	STUDY	core	lettuce	0	NA	NA	
135804	10	1	STUDY	diamond	fasten	0	NA	NA	
135804	11	1	STUDY	cottage	inform	5	NA	NA	
135804	12	1	STUDY	capital	figure	10	NA	NA	
135804	13	1	STUDY	hat	inhale	5	NA	NA	
135804	14	1	STUDY	nose	adverb	10	NA	NA	
135804	15	1	STUDY	ritual	rope	5	NA	NA	
135804	16	1	STUDY	intent	knuckle	0	NA	NA	
135804	17	1	STUDY	belong	broth	0	NA	NA	
135804	18	1	STUDY	begin	rubber	0	NA	NA	
135804	19	1	STUDY	tank	dwarf	5	NA	NA	
135804	20	1	STUDY	cattle	jelly	10	NA	NA	
135804	21	1	STUDY	blossom	please	10	NA	NA	
135804	1	1	TEST	capital	figure	10	release	0	
135804	2	1	TEST	diamond	fasten	0	diamond	0	
135804	3	1	TEST	fan	feature	0	forget	0	
135804	4	1	TEST	core	lettuce	0	ooo	0	
135804	5	1	TEST	hat	inhale	5	ooo	0	
135804	6	1	TEST	dip	spray	10	crisis	0	
135804	7	1	TEST	ritual	rope	5	rope	1	
135804	8	1	TEST	tank	dwarf	5	dwarf	1	
135804	9	1	TEST	glue	force	5	link	0	
135804	10	1	TEST	cottage	inform	5	flue	0	
135804	11	1	TEST	intent	knuckle	0	ooo	0	
135804	12	1	TEST	nose	adverb	10	ooo	0	
135804	13	1	TEST	begin	rubber	0	ooo	0	
135804	14	1	TEST	link	crisis	10	crisis	1	
135804	15	1	TEST	blossom	please	10	please	1	
135804	16	1	TEST	fee	chowder	10	foot	0	
135804	17	1	TEST	fault	elbow	5	ooo	0	
135804	18	1	TEST	cattle	jelly	10	jelly	1	
135804	19	1	TEST	belong	broth	0	ooo	0	
135804	20	1	TEST	quit	defrost	5	ooo	0	
135804	21	1	TEST	plant	worm	0	ooo	0	
135804	1	2	STUDY	percent	elk	10	NA	NA	
135804	2	2	STUDY	future	wrench	5	NA	NA	
135804	3	2	STUDY	bunch	bond	5	NA	NA	
135804	4	2	STUDY	flight	grind	10	NA	NA	
135804	5	2	STUDY	knock	otter	10	NA	NA	
135804	6	2	STUDY	forest	knob	0	NA	NA	
135804	7	2	STUDY	closet	indoor	10	NA	NA	
135804	8	2	STUDY	grip	beach	10	NA	NA	
135804	9	2	STUDY	wrap	suede	0	NA	NA	
135804	10	2	STUDY	retain	strap	0	NA	NA	
135804	11	2	STUDY	garage	idiot	10	NA	NA	
135804	12	2	STUDY	bath	mailman	0	NA	NA	
135804	13	2	STUDY	fail	toaster	5	NA	NA	
135804	14	2	STUDY	cash	genius	0	NA	NA	
135804	15	2	STUDY	bullet	walkway	5	NA	NA	
135804	16	2	STUDY	things	relief	5	NA	NA	
135804	17	2	STUDY	sleep	tread	5	NA	NA	
135804	18	2	STUDY	bacon	feud	10	NA	NA	
135804	19	2	STUDY	taxi	nag	5	NA	NA	
135804	20	2	STUDY	caring	skirt	0	NA	NA	
135804	21	2	STUDY	seven	ghetto	0	NA	NA	
135804	1	2	TEST	retain	strap	0	skip	0	
135804	2	2	TEST	bunch	bond	5	skip	0	
135804	3	2	TEST	garage	idiot	10	idioy	0	
135804	4	2	TEST	forest	knob	0	skip	0	
135804	5	2	TEST	bacon	feud	10	feud	1	
135804	6	2	TEST	sleep	tread	5	skip	0	
135804	7	2	TEST	future	wrench	5	beach	0	
135804	8	2	TEST	grip	beach	10	skip	0	
135804	9	2	TEST	flight	grind	10	grind	1	
135804	10	2	TEST	fail	toaster	5	skip	0	
135804	11	2	TEST	bath	mailman	0	skip	0	
135804	12	2	TEST	things	relief	5	skip	0	
135804	13	2	TEST	taxi	nag	5	nag	1	
135804	14	2	TEST	caring	skirt	0	skip	0	
135804	15	2	TEST	seven	ghetto	0	skip	0	
135804	16	2	TEST	knock	otter	10	skip	0	
135804	17	2	TEST	closet	indoor	10	indoor	1	
135804	18	2	TEST	percent	elk	10	link	0	
135804	19	2	TEST	cash	genius	0	skip	0	
135804	20	2	TEST	wrap	suede	0	skip	0	
135804	21	2	TEST	bullet	walkway	5	garage	0	
135804	1	3	STUDY	cave	senate	10	NA	NA	
135804	2	3	STUDY	leaf	toad	10	NA	NA	
135804	3	3	STUDY	rest	pole	10	NA	NA	
135804	4	3	STUDY	word	apex	5	NA	NA	
135804	5	3	STUDY	risk	zero	0	NA	NA	
135804	6	3	STUDY	shrink	mafia	0	NA	NA	
135804	7	3	STUDY	port	cinema	5	NA	NA	
135804	8	3	STUDY	process	joker	0	NA	NA	
135804	9	3	STUDY	pork	emperor	0	NA	NA	
135804	10	3	STUDY	balcony	latin	10	NA	NA	
135804	11	3	STUDY	child	leader	5	NA	NA	
135804	12	3	STUDY	replace	roach	5	NA	NA	
135804	13	3	STUDY	anger	decay	0	NA	NA	
135804	14	3	STUDY	nerve	bumper	5	NA	NA	
135804	15	3	STUDY	mill	feast	10	NA	NA	
135804	16	3	STUDY	collect	loyalty	10	NA	NA	
135804	17	3	STUDY	prison	loaf	10	NA	NA	
135804	18	3	STUDY	calf	annoy	5	NA	NA	
135804	19	3	STUDY	factor	spike	0	NA	NA	
135804	20	3	STUDY	gown	nap	5	NA	NA	
135804	21	3	STUDY	want	ascent	0	NA	NA	
135804	1	3	TEST	risk	zero	0	zoo	0	
135804	2	3	TEST	shrink	mafia	0	skip	0	
135804	3	3	TEST	mill	feast	10	feast	1	
135804	4	3	TEST	anger	decay	0	skip	0	
135804	5	3	TEST	child	leader	5	leader	1	
135804	6	3	TEST	rest	pole	10	skip	0	
135804	7	3	TEST	replace	roach	5	reproach	0	
135804	8	3	TEST	balcony	latin	10	bacon	0	
135804	9	3	TEST	gown	nap	5	skip	0	
135804	10	3	TEST	calf	annoy	5	skip	0	
135804	11	3	TEST	process	joker	0	skip	0	
135804	12	3	TEST	prison	loaf	10	loaf	1	
135804	13	3	TEST	nerve	bumper	5	bumper	1	
135804	14	3	TEST	word	apex	5	skip	0	
135804	15	3	TEST	want	ascent	0	skip	0	
135804	16	3	TEST	leaf	toad	10	skip	0	
135804	17	3	TEST	collect	loyalty	10	loyalty	1	
135804	18	3	TEST	factor	spike	0	skip	0	
135804	19	3	TEST	port	cinema	5	skip	0	
135804	20	3	TEST	pork	emperor	0	skip	0	
135804	21	3	TEST	cave	senate	10	senator	0	
135804	1	4	STUDY	board	funeral	5	NA	NA	
135804	2	4	STUDY	twist	produce	10	NA	NA	
135804	3	4	STUDY	date	laugh	10	NA	NA	
135804	4	4	STUDY	chapel	wart	10	NA	NA	
135804	5	4	STUDY	flask	shiver	0	NA	NA	
135804	6	4	STUDY	toy	casket	0	NA	NA	
135804	7	4	STUDY	hair	pub	0	NA	NA	
135804	8	4	STUDY	remind	foam	5	NA	NA	
135804	9	4	STUDY	need	faucet	5	NA	NA	
135804	10	4	STUDY	bias	sirloin	0	NA	NA	
135804	11	4	STUDY	storage	stone	5	NA	NA	
135804	12	4	STUDY	pinch	fact	10	NA	NA	
135804	13	4	STUDY	rub	boiled	10	NA	NA	
135804	14	4	STUDY	chicken	beet	0	NA	NA	
135804	15	4	STUDY	assist	plaque	10	NA	NA	
135804	16	4	STUDY	climax	saucer	5	NA	NA	
135804	17	4	STUDY	veteran	raft	5	NA	NA	
135804	18	4	STUDY	banner	glide	5	NA	NA	
135804	19	4	STUDY	glance	kin	0	NA	NA	
135804	20	4	STUDY	grandma	stub	0	NA	NA	
135804	21	4	STUDY	rose	herb	10	NA	NA	
135804	1	4	TEST	flask	shiver	0	skip	0	
135804	2	4	TEST	chicken	beet	0	skipo	0	
135804	3	4	TEST	climax	saucer	5	skip	0	
135804	4	4	TEST	rose	herb	10	herb	1	
135804	5	4	TEST	grandma	stub	0	skip	0	
135804	6	4	TEST	bias	sirloin	0	skip	0	
135804	7	4	TEST	hair	pub	0	skip	0	
135804	8	4	TEST	date	laugh	10	laugh	1	
135804	9	4	TEST	twist	produce	10	produce	1	
135804	10	4	TEST	assist	plaque	10	skip	0	
135804	11	4	TEST	board	funeral	5	skip	0	
135804	12	4	TEST	chapel	wart	10	skip	0	
135804	13	4	TEST	veteran	raft	5	skip	0	
135804	14	4	TEST	remind	foam	5	boiled	0	
135804	15	4	TEST	banner	glide	5	skip	0	
135804	16	4	TEST	toy	casket	0	skip	0	
135804	17	4	TEST	rub	boiled	10	stud	0	
135804	18	4	TEST	glance	kin	0	skip	0	
135804	19	4	TEST	storage	stone	5	skip	0	
135804	20	4	TEST	need	faucet	5	skip	0	
135804	21	4	TEST	pinch	fact	10	skip	0	
135804	1	5	STUDY	college	proverb	0	NA	NA	
135804	2	5	STUDY	letter	flea	0	NA	NA	
135804	3	5	STUDY	bleach	ruin	0	NA	NA	
135804	4	5	STUDY	visit	glove	5	NA	NA	
135804	5	5	STUDY	biology	temper	5	NA	NA	
135804	6	5	STUDY	fig	buyer	5	NA	NA	
135804	7	5	STUDY	copy	bedroom	10	NA	NA	
135804	8	5	STUDY	highway	push	0	NA	NA	
135804	9	5	STUDY	pea	bathtub	10	NA	NA	
135804	10	5	STUDY	smother	surgery	10	NA	NA	
135804	11	5	STUDY	find	clown	5	NA	NA	
135804	12	5	STUDY	crane	fool	0	NA	NA	
135804	13	5	STUDY	pray	scarf	5	NA	NA	
135804	14	5	STUDY	entry	bowling	5	NA	NA	
135804	15	5	STUDY	mission	thesis	10	NA	NA	
135804	16	5	STUDY	kid	spoil	0	NA	NA	
135804	17	5	STUDY	lake	soak	10	NA	NA	
135804	18	5	STUDY	essence	cure	10	NA	NA	
135804	19	5	STUDY	rock	milk	0	NA	NA	
135804	20	5	STUDY	town	depart	5	NA	NA	
135804	21	5	STUDY	killer	cracker	10	NA	NA	
135804	1	5	TEST	bleach	ruin	0	skip	0	
135804	2	5	TEST	killer	cracker	10	cracker	1	
135804	3	5	TEST	town	depart	5	skip	0	
135804	4	5	TEST	find	clown	5	skip	0	
135804	5	5	TEST	smother	surgery	10	surgery	1	
135804	6	5	TEST	college	proverb	0	skip	0	
135804	7	5	TEST	lake	soak	10	skip	0	
135804	8	5	TEST	letter	flea	0	skip	0	
135804	9	5	TEST	mission	thesis	10	thesis	1	
135804	10	5	TEST	visit	glove	5	skip	0	
135804	11	5	TEST	rock	milk	0	milk	1	
135804	12	5	TEST	pea	bathtub	10	bathtub	1	
135804	13	5	TEST	entry	bowling	5	skip	0	
135804	14	5	TEST	crane	fool	0	skip	0	
135804	15	5	TEST	highway	push	0	skip	0	
135804	16	5	TEST	essence	cure	10	thesis	0	
135804	17	5	TEST	fig	buyer	5	skip	0	
135804	18	5	TEST	biology	temper	5	temper	1	
135804	19	5	TEST	pray	scarf	5	skip	0	
135804	20	5	TEST	copy	bedroom	10	bedroom	1	
135804	21	5	TEST	kid	spoil	0	skip	0	
