SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135130	Cal	15	1	7	*	7	5	54	49	0	4	0	1	0	-	NA	-1	4.042	1.246	10	
135130	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	2.332	1.148	10	
135130	Cal	15	3	7	*	9	3	66	62	0	4	0	1	0	-	NA	-1	2.623	1.01	10	
135130	Cal	15	4	1	*	2	6	8	17	0	1	0	1	0	-	NA	-1	3.137	1.209	10	
135130	Cal	15	5	9	/	1	-7	2	2	1	1	1	1	0	-	NA	-1	2.484	0.948	10	
135130	Cal	15	6	1	*	4	2	6	10	0	1	0	1	0	-	NA	-1	1.806	0.786	10	
135130	Cal	15	7	4	*	6	1	25	25	1	3	1	1	0	-	NA	-1	2.231	0.753	10	
135130	Cal	15	8	6	*	8	-1	47	51	0	4	0	1	0	-	NA	-1	2.264	1.069	10	
135130	Cal	15	9	5	*	9	9	54	46	0	4	0	1	0	-	NA	-1	3.092	0.904	10	
135130	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	2.014	1.683	10	
135130	Cal	15	11	4	*	9	-2	34	28	0	3	0	1	0	-	NA	-1	2.873	0.815	10	
135130	Cal	15	12	3	*	5	9	24	24	1	2	1	1	0	-	NA	-1	5.669	0.92	10	
135130	Cal	15	13	8	/	4	5	7	7	1	1	1	1	0	-	NA	-1	2.139	0.767	10	
135130	Cal	15	14	5	*	8	1	41	41	1	4	1	1	0	-	NA	-1	2.576	0.871	10	
135130	Cal	15	15	6	*	7	-7	35	35	1	4	1	1	0	-	NA	-1	3.486	1.238	10	
135130	Prac1	2	1	6	/	3	2	4	7	0	1	0	1	0	Q	q	1	2.641	1.044	6.433306773614214	
135130	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	F	f	1	2.48	0.759	6.433306773614214	
135130	Prac2	3	1	2	*	7	-9	5	5	1	2	1	1	0	Q	q	1	4.02	0.928	6.433306773614214	
135130	Prac2	3	2	2	*	9	7	25	22	0	2	0	1	0	J	j	1	2.343	1.167	6.433306773614214	
135130	Prac2	3	3	8	*	7	8	64	58	0	4	NA	0	1	P	p	1	6.433306773614214	0	6.433306773614214	
135130	3	6	1	1	*	5	6	11	13	0	1	0	1	0	Y	y	1	1.639	0.811	6.433306773614214	
135130	3	6	2	4	*	3	4	16	16	1	2	1	1	0	J	j	1	2.817	0.79	6.433306773614214	
