Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155407	SqPrac1	2	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
155407	SqPrac1	2	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
155407	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
155407	SqPrac2	3	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
155407	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
155407	Symm1	6	1	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.537	1.298	10	
155407	Symm1	6	2	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.077	0.566	10	
155407	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.635	0.714	10	
155407	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.022	0.634	10	
155407	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.034	0.615	10	
155407	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.088	0.565	10	
155407	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	14	14	1	3.022	0.612	10	
155407	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	8	8	1	1.878	0.58	10	
155407	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	7	7	1	1.749	0.789	10	
155407	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	1	0	0	4	4	1	2.279	0.569	10	
155407	CombPrac2	3	3	pracsymm1.bmp	symmetric	1	1	0	12	12	1	1.623	0.577	10	
155407	1	5	1	symm8.bmp	symmetric	1	1	0	12	12	1	1.561	1.237	4.854364317636689	
155407	1	5	2	symm19.bmp	symmetric	1	1	0	13	13	1	2.36	0.594	4.854364317636689	
155407	1	5	3	symm2.bmp	symmetric	1	1	0	8	8	1	0.926	0.971	4.854364317636689	
155407	1	5	4	symm39.bmp	nonsymmetric	0	1	0	2	2	1	2.528	0.63	4.854364317636689	
155407	1	5	5	symm27.bmp	nonsymmetric	1	0	0	6	6	1	3.557	0.454	4.854364317636689	
155407	2	3	1	symm38.bmp	nonsymmetric	0	1	0	8	8	1	2.549	0.65	4.854364317636689	
155407	2	3	2	symm20.bmp	symmetric	1	1	0	5	5	1	2.032	0.752	4.854364317636689	
155407	2	3	3	symm14.bmp	symmetric	1	1	0	9	9	1	1.655	0.628	4.854364317636689	
155407	3	3	1	symm17.bmp	symmetric	1	1	0	9	9	1	2.104	0.606	4.854364317636689	
155407	3	3	2	symm22.bmp	symmetric	1	1	0	13	13	1	1.088	0.815	4.854364317636689	
155407	3	3	3	symm11.bmp	symmetric	1	1	0	8	8	1	1.776	0.508	4.854364317636689	
155407	4	2	1	symm42.bmp	nonsymmetric	0	1	0	13	13	1	3.565	0.685	4.854364317636689	
155407	4	2	2	symm31.bmp	nonsymmetric	0	1	0	14	14	1	2.503	0.814	4.854364317636689	
155407	5	4	1	symm48.bmp	nonsymmetric	0	1	0	10	10	1	2.941	0.542	4.854364317636689	
155407	5	4	2	symm21.bmp	symmetric	1	1	0	8	8	1	1.868	0.576	4.854364317636689	
155407	5	4	3	symm41.bmp	nonsymmetric	1	0	0	7	7	1	0.459	1.684	4.854364317636689	
155407	5	4	4	symm40.bmp	nonsymmetric	0	1	0	11	11	1	2.279	0.641	4.854364317636689	
155407	6	2	1	symm43.bmp	nonsymmetric	0	1	0	16	16	1	1.921	1.178	4.854364317636689	
155407	6	2	2	symm13.bmp	symmetric	1	1	0	8	8	1	2.024	0.67	4.854364317636689	
155407	7	4	1	symm25.bmp	nonsymmetric	0	1	0	13	13	1	2.501	0.783	4.854364317636689	
155407	7	4	2	symm47.bmp	nonsymmetric	0	1	0	9	9	1	1.232	0.835	4.854364317636689	
155407	7	4	3	symm44.bmp	nonsymmetric	0	1	0	3	3	1	2.655	0.652	4.854364317636689	
155407	7	4	4	symm24.bmp	symmetric	1	1	0	7	7	1	1.881	0.56	4.854364317636689	
155407	8	2	1	symm46.bmp	nonsymmetric	0	1	0	13	13	1	4.061	0.8	4.854364317636689	
