SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145926	Cal	15	1	7	*	7	-4	45	37	0	4	0	1	0	-	NA	-1	3.197	0.909	10	
145926	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	4.572	1.044	10	
145926	Cal	15	3	7	*	9	8	71	71	1	4	1	1	0	-	NA	-1	7.46	0.893	10	
145926	Cal	15	4	1	*	2	2	4	4	1	1	1	1	0	-	NA	-1	1.515	0.819	10	
145926	Cal	15	5	9	/	1	6	15	15	1	1	1	1	0	-	NA	-1	1.693	0.755	10	
145926	Cal	15	6	1	*	4	-2	2	9	0	1	0	1	0	-	NA	-1	3.197	0.979	10	
145926	Cal	15	7	4	*	6	-2	22	22	1	3	1	1	0	-	NA	-1	1.343	1.104	10	
145926	Cal	15	8	6	*	8	-6	42	35	0	4	0	1	0	-	NA	-1	4.733	1.285	10	
145926	Cal	15	9	5	*	9	3	48	46	0	4	0	1	0	-	NA	-1	1.884	1.223	10	
145926	Cal	15	10	9	/	9	2	3	8	0	1	0	1	0	-	NA	-1	1.942	0.841	10	
145926	Cal	15	11	4	*	9	-5	31	31	1	3	1	1	0	-	NA	-1	2.711	1.067	10	
145926	Cal	15	12	3	*	5	-8	7	14	0	2	0	1	0	-	NA	-1	2.092	0.749	10	
145926	Cal	15	13	8	/	4	1	3	3	1	1	1	1	0	-	NA	-1	1.546	1.039	10	
145926	Cal	15	14	5	*	8	9	49	49	1	4	1	1	0	-	NA	-1	2.857	0.868	10	
145926	Cal	15	15	6	*	7	4	46	48	0	4	0	1	0	-	NA	-1	3.62	0.915	10	
145926	Prac1	2	1	6	/	3	1	3	7	0	1	NA	0	1	T	t	1	8.107726486287724	0	8.107726486287724	
145926	Prac1	2	2	7	*	5	8	43	43	1	3	1	1	0	P	p	1	2.996	1.111	8.107726486287724	
