SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135601	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.637	0.594	10	
135601	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.559	0.704	10	
135601	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.626	0.859	10	
135601	Cal	15	4	mountain	1	NA	0	1	-	NA	-1	10	0	10	
135601	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.029	0.871	10	
135601	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.638	1.046	10	
135601	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.214	0.603	10	
135601	Cal	15	8	deer	1	0	0	0	-	NA	-1	1.732	0.714	10	
135601	Cal	15	9	corn	0	1	0	0	-	NA	-1	2.09	0.689	10	
135601	Cal	15	10	gray	1	0	0	0	-	NA	-1	1.671	0.841	10	
135601	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.623	0.743	10	
135601	Cal	15	12	cousin	0	0	1	0	-	NA	-1	1.777	0.951	10	
135601	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.842	1.158	10	
135601	Cal	15	14	island	1	1	1	0	-	NA	-1	2.65	0.528	10	
135601	Cal	15	15	screw	0	1	0	0	-	NA	-1	6.033	0.734	10	
135601	Prac1	2	1	cabin	0	0	1	0	L	l	1	4.184	1.217	9.23836527508729	
135601	Prac1	2	2	egg	1	1	1	0	N	n	1	2.577	0.807	9.23836527508729	
135601	Prac2	2	1	robe	0	0	1	0	Y	y	1	4.326	1.812	9.23836527508729	
135601	Prac2	2	2	garlic	0	0	1	0	P	p	1	2.515	0.702	9.23836527508729	
135601	3	6	1	rabbit	0	0	1	0	Q	q	1	3.061	0.856	9.23836527508729	
135601	3	6	2	door	1	1	1	0	K	k	1	3.809	1.076	9.23836527508729	
135601	3	6	3	emerald	1	1	1	0	R	r	1	3.376	1.125	9.23836527508729	
135601	3	6	4	sweater	0	1	0	0	S	s	1	2.565	0.505	9.23836527508729	
135601	3	6	5	gasoline	0	1	0	0	F	f	1	2.161	0.707	9.23836527508729	
135601	3	6	6	hail	1	1	1	0	H	h	1	4.074	0.82	9.23836527508729	
135601	4	5	1	inch	1	1	1	0	J	j	1	3.486	0.619	9.23836527508729	
135601	4	5	2	bureau	1	1	1	0	Y	y	1	4.216	0.852	9.23836527508729	
135601	4	5	3	doctor	1	0	0	0	H	h	1	0.753	0.829	9.23836527508729	
135601	4	5	4	baseball	1	1	1	0	T	t	1	2.482	0.729	9.23836527508729	
135601	4	5	5	perch	0	1	0	0	K	k	1	3.018	0.572	9.23836527508729	
135601	5	5	1	professor	1	1	1	0	Q	j	0	2.555	0.574	9.23836527508729	
135601	5	5	2	toe	0	0	1	0	L	y	0	2.704	0.763	9.23836527508729	
135601	5	5	3	pine	0	0	1	0	Y	p	0	4.624	0.594	9.23836527508729	
135601	5	5	4	sock	1	0	0	0	R	r	1	0.908	0.559	9.23836527508729	
135601	5	5	5	week	0	1	0	0	P	-	0	2.97	0.615	9.23836527508729	
135601	6	2	1	pound	1	1	1	0	S	s	1	1.44	0.675	9.23836527508729	
135601	6	2	2	daisy	0	1	0	0	T	t	1	3.308	2.142	9.23836527508729	
135601	7	6	1	poem	1	1	1	0	J	j	1	2.778	0.818	9.23836527508729	
135601	7	6	2	orange	1	1	1	0	F	f	1	2.955	0.598	9.23836527508729	
135601	7	6	3	rose	1	1	1	0	Q	p	0	1.532	0.633	9.23836527508729	
135601	7	6	4	bed	0	1	0	0	H	z	0	2.156	0.677	9.23836527508729	
135601	7	6	5	hammer	1	1	1	0	Y	k	0	1.937	0.545	9.23836527508729	
135601	7	6	6	pepper	0	1	0	0	K	-	0	2.082	0.653	9.23836527508729	
135601	8	2	1	desert	0	0	1	0	R	h	0	3.687	0.879	9.23836527508729	
135601	8	2	2	harp	0	1	0	0	H	h	1	1.612	1.206	9.23836527508729	
135601	9	4	1	track	1	1	1	0	N	n	1	1.765	0.448	9.23836527508729	
135601	9	4	2	plumber	1	1	1	0	Y	y	1	0.13	0.805	9.23836527508729	
135601	9	4	3	coat	0	1	0	0	P	p	1	1.379	0.454	9.23836527508729	
135601	9	4	4	foot	0	0	1	0	Q	q	1	1.863	1.703	9.23836527508729	
135601	10	4	1	velvet	0	1	0	0	H	h	1	4.916	0.571	9.23836527508729	
135601	10	4	2	parrot	1	1	1	0	J	j	1	2.081	0.541	9.23836527508729	
135601	10	4	3	valley	1	1	1	0	L	f	0	1.907	0.445	9.23836527508729	
135601	10	4	4	pear	0	0	1	0	P	p	1	2.89	1.013	9.23836527508729	
135601	11	3	1	wolf	1	1	1	0	P	p	1	1.718	0.973	9.23836527508729	
135601	11	3	2	hour	1	0	0	0	T	t	1	2.141	1.157	9.23836527508729	
135601	11	3	3	bee	1	1	1	0	L	p	0	2.189	1.013	9.23836527508729	
135601	12	3	1	carpenter	0	0	1	0	H	h	1	3.731	1.388	9.23836527508729	
135601	12	3	2	windows	1	1	1	0	S	s	1	2.174	0.645	9.23836527508729	
135601	12	3	3	canary	0	1	0	0	N	n	1	2.813	0.722	9.23836527508729	
