SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155743	9	3	TEST	find	clown	5	fight	0	
155743	10	3	TEST	anger	decay	0	vocano	0	
155743	11	3	TEST	chicken	beet	0	good	0	
155743	12	3	TEST	town	depart	5	toy	0	
155743	13	3	TEST	pork	emperor	0	pot	0	
155743	14	3	TEST	retain	strap	0	rest	0	
155743	15	3	TEST	percent	elk	10	peasant	0	
155743	16	3	TEST	port	cinema	5	pork	0	
155743	17	3	TEST	pea	bathtub	10	boy	0	
155743	18	3	TEST	future	wrench	5	find	0	
155743	19	3	TEST	nose	adverb	10	not	0	
155743	20	3	TEST	mission	thesis	10	thesis	1	
155743	21	3	TEST	word	apex	5	plague	0	
155743	1	4	STUDY	quit	defrost	5	NA	NA	
155743	2	4	STUDY	smother	surgery	10	NA	NA	
155743	3	4	STUDY	prison	loaf	10	NA	NA	
155743	4	4	STUDY	mill	feast	10	NA	NA	
155743	5	4	STUDY	diamond	fasten	0	NA	NA	
155743	6	4	STUDY	killer	cracker	10	NA	NA	
155743	7	4	STUDY	flask	shiver	0	NA	NA	
155743	8	4	STUDY	gown	nap	5	NA	NA	
155743	9	4	STUDY	hair	pub	0	NA	NA	
155743	10	4	STUDY	want	ascent	0	NA	NA	
155743	11	4	STUDY	need	faucet	5	NA	NA	
155743	12	4	STUDY	core	lettuce	0	NA	NA	
155743	13	4	STUDY	cave	senate	10	NA	NA	
155743	14	4	STUDY	lake	soak	10	NA	NA	
155743	15	4	STUDY	cottage	inform	5	NA	NA	
155743	16	4	STUDY	seven	ghetto	0	NA	NA	
155743	17	4	STUDY	forest	knob	0	NA	NA	
155743	18	4	STUDY	replace	roach	5	NA	NA	
155743	19	4	STUDY	child	leader	5	NA	NA	
155743	20	4	STUDY	biology	temper	5	NA	NA	
155743	21	4	STUDY	balcony	latin	10	NA	NA	
155743	1	4	TEST	mill	feast	10	mild	0	
155743	2	4	TEST	want	ascent	0	wing	0	
155743	3	4	TEST	biology	temper	5	temper	1	
155743	4	4	TEST	quit	defrost	5	quilt	0	
155743	5	4	TEST	forest	knob	0	victory	0	
155743	6	4	TEST	need	faucet	5	needle	0	
155743	7	4	TEST	cottage	inform	5	sheep	0	
155743	8	4	TEST	flask	shiver	0	flute	0	
155743	9	4	TEST	gown	nap	5	goose	0	
155743	10	4	TEST	diamond	fasten	0	demand	0	
155743	11	4	TEST	cave	senate	10	child	0	
155743	12	4	TEST	seven	ghetto	0	several	0	
155743	13	4	TEST	lake	soak	10	like	0	
155743	14	4	TEST	hair	pub	0	hire	0	
155743	15	4	TEST	child	leader	5	leader	1	
155743	16	4	TEST	smother	surgery	10	mother	0	
155743	17	4	TEST	balcony	latin	10	latin	1	
155743	18	4	TEST	core	lettuce	0	cow	0	
155743	19	4	TEST	killer	cracker	10	bird	0	
155743	20	4	TEST	replace	roach	5	realize	0	
155743	21	4	TEST	prison	loaf	10	price	0	
155743	1	5	STUDY	twist	produce	10	NA	NA	
155743	2	5	STUDY	wrap	suede	0	NA	NA	
155743	3	5	STUDY	date	laugh	10	NA	NA	
155743	4	5	STUDY	fee	chowder	10	NA	NA	
155743	5	5	STUDY	rub	boiled	10	NA	NA	
155743	6	5	STUDY	climax	saucer	5	NA	NA	
155743	7	5	STUDY	glance	kin	0	NA	NA	
155743	8	5	STUDY	risk	zero	0	NA	NA	
155743	9	5	STUDY	taxi	nag	5	NA	NA	
155743	10	5	STUDY	factor	spike	0	NA	NA	
155743	11	5	STUDY	nerve	bumper	5	NA	NA	
155743	12	5	STUDY	board	funeral	5	NA	NA	
155743	13	5	STUDY	things	relief	5	NA	NA	
155743	14	5	STUDY	grandma	stub	0	NA	NA	
155743	15	5	STUDY	begin	rubber	0	NA	NA	
155743	16	5	STUDY	pinch	fact	10	NA	NA	
155743	17	5	STUDY	dip	spray	10	NA	NA	
155743	18	5	STUDY	fail	toaster	5	NA	NA	
155743	19	5	STUDY	garage	idiot	10	NA	NA	
155743	20	5	STUDY	intent	knuckle	0	NA	NA	
155743	21	5	STUDY	banner	glide	5	NA	NA	
155743	1	5	TEST	board	funeral	5	billard	0	
155743	2	5	TEST	pinch	fact	10	pitch	0	
155743	3	5	TEST	rub	boiled	10	rabbit	0	
155743	4	5	TEST	wrap	suede	0	water	0	
155743	5	5	TEST	factor	spike	0	force	0	
155743	6	5	TEST	risk	zero	0	rice	0	
155743	7	5	TEST	climax	saucer	5	saucer	1	
155743	8	5	TEST	intent	knuckle	0	intensive	0	
155743	9	5	TEST	banner	glide	5	boy	0	
155743	10	5	TEST	garage	idiot	10	gauge	0	
155743	11	5	TEST	taxi	nag	5	toy	0	
155743	12	5	TEST	nerve	bumper	5	noise	0	
155743	13	5	TEST	grandma	stub	0	flirt	0	
155743	14	5	TEST	twist	produce	10	twice	0	
155743	15	5	TEST	dip	spray	10	deep	0	
155743	16	5	TEST	fee	chowder	10	feed	0	
155743	17	5	TEST	begin	rubber	0	banner	0	
155743	18	5	TEST	glance	kin	0	glow	0	
155743	19	5	TEST	fail	toaster	5	foil	0	
155743	20	5	TEST	date	laugh	10	dance	0	
155743	21	5	TEST	things	relief	5	thesis	0	
