Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145413	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
145413	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
145413	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
145413	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
145413	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
145413	Symm1	6	1	pracsymm14.bmp	nonsymmetric	1	0	0	NA	NA	NA	4.721	1.042	10	
145413	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.941	1.423	10	
145413	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.456	1.32	10	
145413	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	4.961	1.087	10	
145413	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.871	0.887	10	
145413	Symm1	6	6	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.174	1.151	10	
145413	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	11	11	1	2.425	1.499	10	
145413	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	1	0	0	16	16	1	4.806	1.333	10	
145413	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	7	11	0	1.231	0.802	10	
145413	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	16	11	0	1.76	1.219	10	
145413	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	11	16	0	3.739	0.813	10	
145413	1	4	1	symm11.bmp	symmetric	1	1	0	15	8	0	2.691	0.646	7.808287362047993	
145413	1	4	2	symm14.bmp	symmetric	1	1	0	10	15	0	1.578	0.769	7.808287362047993	
145413	1	4	3	symm5.bmp	symmetric	1	1	0	5	10	0	0.977	0.647	7.808287362047993	
145413	1	4	4	symm34.bmp	nonsymmetric	0	1	0	8	5	0	1.366	0.618	7.808287362047993	
145413	2	2	1	symm36.bmp	nonsymmetric	0	1	0	6	9	0	3.699	1.103	7.808287362047993	
145413	2	2	2	symm16.bmp	symmetric	1	1	0	9	6	0	2.648	0.776	7.808287362047993	
145413	3	2	1	symm48.bmp	nonsymmetric	0	1	0	3	3	1	4.339	3.39	7.808287362047993	
145413	3	2	2	symm21.bmp	symmetric	1	1	0	5	5	1	3.592	1.121	7.808287362047993	
145413	4	3	1	symm24.bmp	symmetric	1	1	0	12	12	1	1.737	2.83	7.808287362047993	
145413	4	3	2	symm23.bmp	symmetric	1	1	0	1	1	1	1.829	0.829	7.808287362047993	
145413	4	3	3	symm32.bmp	nonsymmetric	0	1	0	6	6	1	1.549	0.702	7.808287362047993	
145413	5	2	1	symm13.bmp	symmetric	1	1	0	15	15	1	1.506	0.832	7.808287362047993	
145413	5	2	2	symm17.bmp	symmetric	1	1	0	7	7	1	0.901	0.621	7.808287362047993	
145413	6	3	1	symm28.bmp	nonsymmetric	0	1	0	15	15	1	2.294	1.005	7.808287362047993	
145413	6	3	2	symm8.bmp	symmetric	1	1	0	6	6	1	0.725	0.75	7.808287362047993	
145413	6	3	3	symm7.bmp	symmetric	1	1	0	8	8	1	0.879	0.542	7.808287362047993	
145413	7	5	1	symm6.bmp	symmetric	1	1	0	2	2	1	1.378	0.915	7.808287362047993	
145413	7	5	2	symm3.bmp	symmetric	1	1	0	16	16	1	1.117	1.125	7.808287362047993	
145413	7	5	3	symm1.bmp	symmetric	1	1	0	11	5	0	0.642	0.554	7.808287362047993	
145413	7	5	4	symm33.bmp	nonsymmetric	0	1	0	5	undefined	0	1.7	0.612	7.808287362047993	
145413	7	5	5	symm43.bmp	nonsymmetric	0	1	0	14	10	0	4.604	0.684	7.808287362047993	
145413	8	4	1	symm38.bmp	nonsymmetric	0	1	0	5	5	1	2.258	0.554	7.808287362047993	
145413	8	4	2	symm22.bmp	symmetric	1	1	0	1	1	1	0.852	0.577	7.808287362047993	
145413	8	4	3	symm46.bmp	nonsymmetric	0	1	0	14	14	1	1.024	0.86	7.808287362047993	
145413	8	4	4	symm39.bmp	nonsymmetric	0	1	0	13	13	1	2.959	0.912	7.808287362047993	
145413	9	4	1	symm12.bmp	symmetric	1	1	0	5	5	1	1.172	0.513	7.808287362047993	
145413	9	4	2	symm29.bmp	nonsymmetric	0	1	0	11	11	1	0.522	0.776	7.808287362047993	
145413	9	4	3	symm31.bmp	nonsymmetric	0	1	0	14	14	1	1.44	0.622	7.808287362047993	
145413	9	4	4	symm44.bmp	nonsymmetric	0	1	0	12	12	1	0.86	0.794	7.808287362047993	
