Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
160121	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
160121	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
160121	SqPrac2	3	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
160121	SqPrac2	3	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
160121	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
160121	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.391	1.324	10	
160121	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.121	1.091	10	
160121	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.936	1.184	10	
160121	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.243	1.56	10	
160121	Symm1	6	5	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.964	1.374	10	
160121	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.19	1.079	10	
160121	CombPrac1	2	1	pracsymm2.bmp	symmetric	1	1	0	7	7	1	2.979	1.407	10	
160121	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	8	8	1	5.6	2.104	10	
160121	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	11	11	1	3.278	1.446	10	
160121	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	9	13	0	1.251	0.958	10	
160121	CombPrac2	3	3	pracsymm5.bmp	symmetric	1	1	0	15	15	1	1.459	0.734	10	
160121	1	4	1	symm26.bmp	nonsymmetric	0	1	0	3	3	1	1.747	1.004	7.742405984223266	
160121	1	4	2	symm22.bmp	symmetric	1	1	0	16	16	1	2.039	1.821	7.742405984223266	
160121	1	4	3	symm39.bmp	nonsymmetric	0	1	0	2	2	1	0.873	1.07	7.742405984223266	
160121	1	4	4	symm27.bmp	nonsymmetric	0	1	0	10	10	1	1.108	1.13	7.742405984223266	
160121	2	5	1	symm20.bmp	symmetric	1	1	0	10	7	0	1.309	0.772	7.742405984223266	
160121	2	5	2	symm23.bmp	symmetric	1	1	0	16	8	0	0.853	2.161	7.742405984223266	
160121	2	5	3	symm46.bmp	nonsymmetric	0	1	0	5	16	0	0.982	0.821	7.742405984223266	
160121	2	5	4	symm16.bmp	symmetric	1	1	0	7	9	0	1.031	1.004	7.742405984223266	
160121	2	5	5	symm18.bmp	symmetric	1	1	0	8	0	0	1.103	2.973	7.742405984223266	
160121	3	2	1	symm8.bmp	symmetric	0	0	0	3	3	1	1.291	1.159	7.742405984223266	
160121	3	2	2	symm36.bmp	nonsymmetric	0	1	0	7	7	1	1.781	0.721	7.742405984223266	
160121	4	3	1	symm19.bmp	symmetric	1	1	0	6	5	0	2.158	1.203	7.742405984223266	
160121	4	3	2	symm43.bmp	nonsymmetric	0	1	0	15	15	1	0.987	1.303	7.742405984223266	
160121	4	3	3	symm4.bmp	symmetric	0	0	0	11	0	0	0.825	2.111	7.742405984223266	
160121	5	4	1	symm45.bmp	nonsymmetric	0	1	0	12	12	1	2.623	1.123	7.742405984223266	
160121	5	4	2	symm35.bmp	nonsymmetric	0	1	0	11	11	1	0.978	0.92	7.742405984223266	
160121	5	4	3	symm32.bmp	nonsymmetric	0	1	0	9	9	1	0.891	0.797	7.742405984223266	
160121	5	4	4	symm11.bmp	symmetric	1	1	0	1	1	1	3.137	0.827	7.742405984223266	
160121	6	4	1	symm24.bmp	symmetric	1	1	0	12	8	0	1.223	0.862	7.742405984223266	
160121	6	4	2	symm28.bmp	nonsymmetric	0	1	0	7	7	1	0.741	1.137	7.742405984223266	
160121	6	4	3	symm37.bmp	nonsymmetric	0	1	0	3	3	1	0.579	0.921	7.742405984223266	
160121	6	4	4	symm10.bmp	symmetric	1	1	0	13	13	1	0.778	0.803	7.742405984223266	
