Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155148	SqPrac1	2	1	NA	NA	NA	NA	NA	14	10	0	NA	NA	10	
155148	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
155148	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155148	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155148	SqPrac2	3	3	NA	NA	NA	NA	NA	7	6	0	NA	NA	10	
155148	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	6.242	1.141	10	
155148	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	3.621	0.967	10	
155148	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.299	1.086	10	
155148	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.701	0.745	10	
155148	Symm1	6	5	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.139	0.861	10	
155148	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	4.898	1.044	10	
155148	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	1	1	1	2.513	1.575	10	
155148	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	9	9	1	2.405	0.973	10	
155148	CombPrac2	3	1	pracsymm5.bmp	symmetric	1	1	0	16	16	1	2.205	0.837	10	
155148	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	6	6	1	2.462	0.807	10	
155148	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	2	2	1	1.671	0.608	10	
155148	1	5	1	symm41.bmp	nonsymmetric	0	1	0	9	1	0	0.969	1.232	7.761167846145307	
155148	1	5	2	symm23.bmp	symmetric	1	1	0	6	6	1	4.729	0.565	7.761167846145307	
155148	1	5	3	symm29.bmp	nonsymmetric	0	1	0	10	9	0	5.132	0.811	7.761167846145307	
155148	1	5	4	symm40.bmp	nonsymmetric	0	1	0	5	5	1	1.22	0.521	7.761167846145307	
155148	1	5	5	symm26.bmp	nonsymmetric	0	1	0	4	4	1	6.974	0.833	7.761167846145307	
155148	2	5	1	symm7.bmp	symmetric	1	1	0	2	2	1	2.968	1.829	7.761167846145307	
155148	2	5	2	symm31.bmp	nonsymmetric	0	1	0	7	7	1	1.883	0.609	7.761167846145307	
155148	2	5	3	symm1.bmp	symmetric	1	1	0	10	10	1	2.327	0.501	7.761167846145307	
155148	2	5	4	symm10.bmp	symmetric	1	1	0	12	12	1	1.141	0.523	7.761167846145307	
155148	2	5	5	symm43.bmp	nonsymmetric	0	1	0	16	0	0	1.048	0.643	7.761167846145307	
155148	3	2	1	symm25.bmp	nonsymmetric	0	1	0	16	16	1	2.937	0.566	7.761167846145307	
155148	3	2	2	symm34.bmp	nonsymmetric	0	1	0	9	9	1	1.922	0.521	7.761167846145307	
155148	4	2	1	symm48.bmp	nonsymmetric	0	1	0	16	12	0	1.362	0.676	7.761167846145307	
155148	4	2	2	symm21.bmp	symmetric	1	1	0	2	2	1	3.009	0.45	7.761167846145307	
155148	5	4	1	symm44.bmp	nonsymmetric	0	1	0	11	11	1	2.451	0.569	7.761167846145307	
155148	5	4	2	symm9.bmp	symmetric	1	1	0	4	4	1	1.946	0.771	7.761167846145307	
155148	5	4	3	symm17.bmp	symmetric	1	1	0	10	10	1	1.797	0.903	7.761167846145307	
155148	5	4	4	symm45.bmp	nonsymmetric	0	1	0	9	9	1	1.765	0.72	7.761167846145307	
155148	6	4	1	symm4.bmp	symmetric	1	1	0	16	16	1	2.669	0.741	7.761167846145307	
155148	6	4	2	symm2.bmp	symmetric	1	1	0	14	14	1	1.481	0.572	7.761167846145307	
155148	6	4	3	symm15.bmp	symmetric	1	1	0	4	4	1	2.155	0.788	7.761167846145307	
155148	6	4	4	symm35.bmp	nonsymmetric	0	1	0	15	15	1	3.526	0.546	7.761167846145307	
155148	7	2	1	symm3.bmp	symmetric	1	1	0	2	2	1	3.189	0.546	7.761167846145307	
155148	7	2	2	symm22.bmp	symmetric	1	1	0	10	10	1	0.847	0.525	7.761167846145307	
155148	8	5	1	symm38.bmp	nonsymmetric	0	1	0	10	10	1	0.922	0.538	7.761167846145307	
155148	8	5	2	symm5.bmp	symmetric	1	1	0	13	13	1	0.752	0.609	7.761167846145307	
155148	8	5	3	symm8.bmp	symmetric	1	1	0	6	7	0	0.627	0.503	7.761167846145307	
155148	8	5	4	symm27.bmp	nonsymmetric	0	1	0	14	11	0	1.635	0.416	7.761167846145307	
155148	8	5	5	symm37.bmp	nonsymmetric	0	1	0	7	0	0	0.714	0.871	7.761167846145307	
155148	9	4	1	symm46.bmp	nonsymmetric	0	1	0	6	6	1	3.434	0.554	7.761167846145307	
155148	9	4	2	symm42.bmp	nonsymmetric	0	1	0	1	5	0	1.39	0.581	7.761167846145307	
155148	9	4	3	symm24.bmp	symmetric	1	1	0	5	13	0	2.623	0.948	7.761167846145307	
155148	9	4	4	symm47.bmp	nonsymmetric	0	1	0	11	11	1	3.67	0.605	7.761167846145307	
155148	10	3	1	symm11.bmp	symmetric	1	1	0	9	9	1	1.425	0.598	7.761167846145307	
155148	10	3	2	symm18.bmp	symmetric	1	1	0	7	7	1	1.998	0.519	7.761167846145307	
155148	10	3	3	symm36.bmp	nonsymmetric	0	1	0	11	11	1	0.798	0.443	7.761167846145307	
155148	11	3	1	symm14.bmp	symmetric	1	1	0	10	10	1	1.505	0.522	7.761167846145307	
155148	11	3	2	symm39.bmp	nonsymmetric	0	1	0	9	9	1	0.704	0.601	7.761167846145307	
155148	11	3	3	symm30.bmp	nonsymmetric	0	1	0	2	2	1	1.469	0.582	7.761167846145307	
155148	12	3	1	symm33.bmp	nonsymmetric	0	1	0	9	9	1	4.373	0.858	7.761167846145307	
155148	12	3	2	symm20.bmp	symmetric	1	1	0	16	16	1	1.047	0.586	7.761167846145307	
155148	12	3	3	symm32.bmp	nonsymmetric	0	1	0	13	13	1	1.62	0.768	7.761167846145307	
