SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
144513	Cal	15	1	7	*	7	-1	48	48	1	4	1	1	0	-	NA	-1	3.871	0.892	10	
144513	Cal	15	2	6	/	2	9	12	12	1	1	1	1	0	-	NA	-1	2.514	0.735	10	
144513	Cal	15	3	7	*	9	4	67	71	0	4	0	1	0	-	NA	-1	5.321	3.506	10	
144513	Cal	15	4	1	*	2	6	8	3	0	1	0	1	0	-	NA	-1	2.479	1.184	10	
144513	Cal	15	5	9	/	1	2	11	12	0	1	0	1	0	-	NA	-1	2.311	1.186	10	
144513	Cal	15	6	1	*	4	7	11	16	0	1	0	1	0	-	NA	-1	1.421	0.992	10	
144513	Cal	15	7	4	*	6	1	25	24	0	3	0	1	0	-	NA	-1	1.718	0.98	10	
144513	Cal	15	8	6	*	8	9	57	57	1	4	1	1	0	-	NA	-1	4.265	1.452	10	
144513	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	2.812	1.153	10	
144513	Cal	15	10	9	/	9	2	3	3	1	1	0	0	0	-	NA	-1	2.546	1.004	10	
144513	Cal	15	11	4	*	9	6	42	45	0	3	0	1	0	-	NA	-1	6.946	2.674	10	
144513	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	3.06	0.907	10	
144513	Cal	15	13	8	/	4	5	7	7	1	1	1	1	0	-	NA	-1	2.366	0.851	10	
144513	Cal	15	14	5	*	8	6	46	49	0	4	0	1	0	-	NA	-1	2.262	1.153	10	
144513	Cal	15	15	6	*	7	5	47	42	0	4	0	1	0	-	NA	-1	2.745	1.236	10	
144513	Prac1	2	1	6	/	3	8	10	10	1	1	1	1	0	Y	y	1	3.326	1.107	9.691498097983242	
144513	Prac1	2	2	7	*	5	1	36	30	0	3	0	1	0	H	h	1	1.971	1.129	9.691498097983242	
144513	Prac2	3	1	2	*	7	-1	13	9	0	2	0	1	0	F	y	0	1.921	0.776	9.691498097983242	
144513	Prac2	3	2	2	*	9	-5	13	13	1	2	1	1	0	L	l	1	3.982	0.838	9.691498097983242	
144513	Prac2	3	3	8	*	7	8	64	66	0	4	1	0	0	Q	q	1	4.544	3.123	9.691498097983242	
144513	3	6	1	1	*	5	7	12	12	1	1	1	1	0	F	y	0	2.814	0.803	9.691498097983242	
144513	3	6	2	4	*	3	-9	3	7	0	2	0	1	0	P	p	1	4.168	1.014	9.691498097983242	
144513	3	6	3	7	/	7	1	2	2	1	1	1	1	0	K	-	0	1.736	1.095	9.691498097983242	
144513	3	6	4	1	*	9	5	14	6	0	1	0	1	0	H	k	0	3.032	1.02	9.691498097983242	
144513	3	6	5	4	/	4	2	3	3	1	1	1	1	0	T	h	0	1.658	0.827	9.691498097983242	
144513	3	6	6	7	*	4	3	31	35	0	3	0	1	0	S	s	1	5.777	1.325	9.691498097983242	
144513	4	4	1	1	/	1	3	4	4	1	1	1	1	0	L	l	1	3.31	0.809	9.691498097983242	
144513	4	4	2	2	/	1	2	4	10	0	1	0	1	0	S	s	1	4.469	1.054	9.691498097983242	
144513	4	4	3	3	/	1	2	5	10	0	1	0	1	0	H	h	1	2.591	0.993	9.691498097983242	
