Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
140352	3	2	1	symm37.bmp	nonsymmetric	0	1	0	13	13	1	1.233	0.55	6.245164078239119	
140352	3	2	2	symm5.bmp	symmetric	1	1	0	4	4	1	0.937	0.532	6.245164078239119	
140352	4	4	1	symm11.bmp	symmetric	1	1	0	15	15	1	0.994	0.556	6.245164078239119	
140352	4	4	2	symm33.bmp	nonsymmetric	0	1	0	2	2	1	1.46	1.034	6.245164078239119	
140352	4	4	3	symm24.bmp	symmetric	1	1	0	14	14	1	0.825	0.842	6.245164078239119	
140352	4	4	4	symm25.bmp	nonsymmetric	0	1	0	1	2	0	2.278	0.516	6.245164078239119	
140352	5	5	1	symm17.bmp	symmetric	1	1	0	7	7	1	1.328	0.669	6.245164078239119	
140352	5	5	2	symm8.bmp	symmetric	1	1	0	1	1	1	1.451	0.893	6.245164078239119	
140352	5	5	3	symm29.bmp	nonsymmetric	0	1	0	16	16	1	1.766	1.186	6.245164078239119	
140352	5	5	4	symm13.bmp	symmetric	1	1	0	13	13	1	2.061	0.716	6.245164078239119	
140352	5	5	5	symm46.bmp	nonsymmetric	0	1	0	8	8	1	2.736	0.525	6.245164078239119	
140352	6	2	1	symm32.bmp	nonsymmetric	0	1	0	6	6	1	1.53	1.055	6.245164078239119	
140352	6	2	2	symm1.bmp	symmetric	1	1	0	5	5	1	0.734	0.647	6.245164078239119	
140352	7	4	1	symm30.bmp	nonsymmetric	0	1	0	2	2	1	2.629	1.039	6.245164078239119	
140352	7	4	2	symm42.bmp	nonsymmetric	0	1	0	4	4	1	2.022	0.6	6.245164078239119	
140352	7	4	3	symm10.bmp	symmetric	1	1	0	15	15	1	0.98	0.552	6.245164078239119	
140352	7	4	4	symm2.bmp	symmetric	1	1	0	3	3	1	1.631	0.564	6.245164078239119	
140352	8	3	1	symm4.bmp	symmetric	1	1	0	7	7	1	2.045	0.673	6.245164078239119	
140352	8	3	2	symm9.bmp	symmetric	1	1	0	4	4	1	0.759	0.569	6.245164078239119	
140352	8	3	3	symm40.bmp	nonsymmetric	0	1	0	1	1	1	1.031	0.709	6.245164078239119	
140352	9	5	1	symm38.bmp	nonsymmetric	0	1	0	11	11	1	0.834	0.551	6.245164078239119	
140352	9	5	2	symm47.bmp	nonsymmetric	0	1	0	15	15	1	0.642	0.584	6.245164078239119	
140352	9	5	3	symm15.bmp	symmetric	1	1	0	16	16	1	0.711	0.569	6.245164078239119	
140352	9	5	4	symm26.bmp	nonsymmetric	0	1	0	9	9	1	0.842	0.499	6.245164078239119	
140352	9	5	5	symm45.bmp	nonsymmetric	0	1	0	4	4	1	0.95	0.547	6.245164078239119	
140352	10	3	1	symm39.bmp	nonsymmetric	0	1	0	6	6	1	1.297	0.648	6.245164078239119	
140352	10	3	2	symm34.bmp	nonsymmetric	0	1	0	16	16	1	0.985	0.51	6.245164078239119	
140352	10	3	3	symm44.bmp	nonsymmetric	0	1	0	4	4	1	0.942	0.491	6.245164078239119	
140352	11	3	1	symm7.bmp	symmetric	1	1	0	5	5	1	1.434	1.16	6.245164078239119	
140352	11	3	2	symm3.bmp	symmetric	1	1	0	15	15	1	0.974	0.504	6.245164078239119	
140352	11	3	3	symm27.bmp	nonsymmetric	0	1	0	12	12	1	2.78	0.57	6.245164078239119	
140352	12	5	1	symm48.bmp	nonsymmetric	0	1	0	6	6	1	0.993	0.811	6.245164078239119	
140352	12	5	2	symm21.bmp	symmetric	1	1	0	12	12	1	1.279	0.481	6.245164078239119	
140352	12	5	3	symm35.bmp	nonsymmetric	0	1	0	8	8	1	1.005	0.548	6.245164078239119	
140352	12	5	4	symm31.bmp	nonsymmetric	0	1	0	9	9	1	1.309	0.626	6.245164078239119	
140352	12	5	5	symm16.bmp	symmetric	1	1	0	15	15	1	2.317	1.152	6.245164078239119	
