SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
132726	6	5	4	8	*	9	-5	67	69	0	4	1	0	0	J	j	1	2.93	2.01	9.07968728938744	
132726	6	5	5	4	*	5	8	28	28	1	3	1	1	0	S	s	1	2.25	1.09	9.07968728938744	
132726	7	7	1	5	*	7	-2	33	42	0	3	0	1	0	J	j	1	1.85	1.81	9.07968728938744	
132726	7	7	2	4	*	4	-6	10	19	0	2	0	1	0	F	f	1	1.88	1.71	9.07968728938744	
132726	7	7	3	3	/	3	4	5	5	1	1	1	1	0	Q	q	1	1.46	1.63	9.07968728938744	
132726	7	7	4	2	*	4	8	16	16	1	1	1	1	0	S	s	1	1.52	1.46	9.07968728938744	
132726	7	7	5	3	*	6	1	19	19	1	2	1	1	0	L	l	1	1.9	0.99	9.07968728938744	
132726	7	7	6	9	*	7	-6	57	65	0	4	0	1	0	H	h	1	2.2	1.83	9.07968728938744	
132726	7	7	7	8	/	1	6	14	9	0	1	0	1	0	R	r	1	3.38	1.65	9.07968728938744	
132726	8	5	1	3	*	3	6	15	16	0	1	0	1	0	K	k	1	2.64	1.68	9.07968728938744	
132726	8	5	2	6	*	5	1	31	22	0	3	0	1	0	L	l	1	2.12	1.52	9.07968728938744	
132726	8	5	3	7	*	3	4	25	25	1	3	1	1	0	Q	q	1	1.46	1.44	9.07968728938744	
132726	8	5	4	1	*	7	1	8	8	1	1	1	1	0	T	t	1	1.63	2.29	9.07968728938744	
132726	8	5	5	9	*	3	7	34	30	0	3	0	1	0	R	r	1	2.46	1.66	9.07968728938744	
132726	9	4	1	8	*	3	-9	15	15	1	3	1	1	0	R	r	1	2.44	1.74	9.07968728938744	
132726	9	4	2	9	*	6	-7	47	55	0	4	0	1	0	P	p	1	1.8	1.55	9.07968728938744	
132726	9	4	3	6	*	2	1	13	9	0	2	0	1	0	J	j	1	1.34	1.4	9.07968728938744	
132726	9	4	4	8	*	5	-4	36	36	1	4	1	1	0	F	f	1	1.24	1.82	9.07968728938744	
132726	10	3	1	3	*	4	-4	8	3	0	2	0	1	0	R	r	1	1.75	1.72	9.07968728938744	
132726	10	3	2	9	/	3	6	9	9	1	1	0	0	0	L	l	1	2.51	1.74	9.07968728938744	
132726	10	3	3	6	*	4	-8	16	18	0	3	1	0	0	K	k	1	4.57	1.9	9.07968728938744	
132726	11	6	1	4	*	7	3	31	28	0	3	0	1	0	L	l	1	2.44	1.74	9.07968728938744	
132726	11	6	2	7	/	1	8	15	18	0	1	0	1	0	P	p	1	2.06	1.56	9.07968728938744	
132726	11	6	3	5	*	3	9	24	24	1	2	1	1	0	N	n	1	2.57	1.82	9.07968728938744	
132726	11	6	4	8	*	8	8	72	72	1	4	1	1	0	K	k	1	3.53	1.7	9.07968728938744	
132726	11	6	5	6	*	3	5	23	23	1	2	1	1	0	H	h	1	1.65	1.27	9.07968728938744	
132726	11	6	6	5	*	5	1	26	29	0	3	0	1	0	Y	y	1	1.35	1.68	9.07968728938744	
132726	12	7	1	5	*	6	2	32	30	0	3	0	1	0	J	j	1	1.62	1.56	9.07968728938744	
132726	12	7	2	6	/	1	-4	2	2	1	1	1	1	0	P	p	1	1.81	1.62	9.07968728938744	
132726	12	7	3	3	*	2	-1	5	11	0	1	0	1	0	R	r	1	1.56	1.7	9.07968728938744	
132726	12	7	4	5	*	4	1	21	16	0	3	0	1	0	S	s	1	1.81	1.91	9.07968728938744	
132726	12	7	5	8	*	2	-3	13	13	1	2	1	1	0	F	f	1	1.87	1.45	9.07968728938744	
132726	12	7	6	4	/	1	7	11	11	1	1	1	1	0	L	l	1	2.04	1.5	9.07968728938744	
132726	12	7	7	6	*	6	-1	35	41	0	3	0	1	0	H	h	1	3.39	1.59	9.07968728938744	
132726	13	6	1	4	*	8	-3	29	20	0	3	0	1	0	Q	q	1	1.69	1.63	9.07968728938744	
132726	13	6	2	1	*	3	7	10	6	0	1	0	1	0	J	j	1	1.69	1.57	9.07968728938744	
132726	13	6	3	2	/	2	3	4	4	1	1	1	1	0	N	n	1	2.01	1.78	9.07968728938744	
132726	13	6	4	2	*	2	-2	2	2	1	1	1	1	0	K	k	1	1.66	1.01	9.07968728938744	
132726	13	6	5	5	*	2	-1	9	18	0	2	0	1	0	R	l	0	1.45	1.63	9.07968728938744	
132726	13	6	6	4	*	2	5	13	13	1	1	1	1	0	L	r	0	1.89	2.74	9.07968728938744	
132726	14	5	1	9	*	2	-5	13	20	0	2	0	1	0	Q	q	1	2.96	1.57	9.07968728938744	
132726	14	5	2	1	*	6	8	14	14	1	1	1	1	0	H	h	1	1.7	1.51	9.07968728938744	
132726	14	5	3	4	/	2	7	9	9	1	1	1	1	0	T	t	1	1.87	1.29	9.07968728938744	
132726	14	5	4	7	*	6	3	45	44	0	4	0	1	0	P	p	1	2.78	3.24	9.07968728938744	
132726	14	5	5	9	*	4	4	40	40	1	3	0	0	0	Y	y	1	4.28	1.5	9.07968728938744	
132726	15	3	1	7	*	2	1	15	20	0	2	0	1	0	F	f	1	1.41	2.3	9.07968728938744	
132726	15	3	2	8	/	2	-3	1	1	1	1	1	1	0	N	n	1	2.01	1.45	9.07968728938744	
132726	15	3	3	5	/	1	6	11	19	0	1	0	1	0	L	l	1	1.58	1.31	9.07968728938744	
132726	16	7	1	6	*	9	2	56	56	1	4	0	0	0	T	t	1	2.61	2.11	9.07968728938744	
132726	16	7	2	3	*	8	7	31	38	0	3	0	1	0	H	h	1	2.57	1.67	9.07968728938744	
132726	16	7	3	9	*	9	-4	77	77	1	4	1	1	0	Q	q	1	2.8	1.77	9.07968728938744	
132726	16	7	4	8	*	4	-5	27	27	1	3	1	1	0	S	s	1	3.46	1.57	9.07968728938744	
132726	16	7	5	2	*	6	5	17	19	0	2	0	1	0	N	n	1	2.18	1.58	9.07968728938744	
132726	16	7	6	6	/	6	3	4	8	0	1	0	1	0	P	p	1	1.69	1.28	9.07968728938744	
132726	16	7	7	3	*	9	8	35	35	1	3	1	1	0	K	k	1	3.36	3	9.07968728938744	
132726	17	4	1	2	*	3	-4	2	3	0	1	0	1	0	H	h	1	1.57	3.03	9.07968728938744	
132726	17	4	2	5	/	5	6	7	7	1	1	1	1	0	S	s	1	1.47	1.48	9.07968728938744	
132726	17	4	3	9	*	8	9	81	81	1	4	1	1	0	F	f	1	2.54	2.01	9.07968728938744	
132726	17	4	4	2	*	8	8	24	17	0	2	0	1	0	P	p	1	1.92	1.62	9.07968728938744	
