SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
123244	6	5	3	9	*	5	-4	41	41	1	4	1	1	0	H	h	1	0.632	0.945	7.9924608912242245	
123244	6	5	4	8	*	9	6	78	78	1	4	1	1	0	P	p	1	0.578	0.59	7.9924608912242245	
123244	6	5	5	4	*	5	4	24	33	0	3	0	1	0	S	s	1	0.636	0.728	7.9924608912242245	
123244	7	7	1	5	*	7	-4	31	31	1	3	1	1	0	Q	q	1	2.415	1.055	7.9924608912242245	
123244	7	7	2	4	*	4	-7	9	9	1	2	1	1	0	L	l	1	3.798	1.431	7.9924608912242245	
123244	7	7	3	3	/	3	5	6	6	1	1	1	1	0	K	k	1	1.452	0.592	7.9924608912242245	
123244	7	7	4	2	*	4	5	13	12	0	1	0	1	0	F	f	1	2.445	0.863	7.9924608912242245	
123244	7	7	5	3	*	6	-2	16	17	0	2	1	0	0	N	n	1	0.844	0.919	7.9924608912242245	
123244	7	7	6	9	*	7	-1	62	63	0	4	0	1	0	J	j	1	0.701	0.528	7.9924608912242245	
123244	7	7	7	8	/	1	-2	6	1	0	1	1	0	0	Y	y	1	1.683	0.535	7.9924608912242245	
123244	8	5	1	3	*	3	-7	2	4	0	1	1	0	0	F	f	1	1.394	1.377	7.9924608912242245	
123244	8	5	2	6	*	5	-2	28	22	0	3	1	0	0	L	l	1	0.719	0.719	7.9924608912242245	
123244	8	5	3	7	*	3	-9	12	12	1	3	0	0	0	K	k	1	0.615	0.545	7.9924608912242245	
123244	8	5	4	1	*	7	7	14	11	0	1	1	0	0	T	t	1	0.5	0.546	7.9924608912242245	
123244	8	5	5	9	*	3	-6	21	21	1	3	0	0	0	S	s	1	0.838	0.871	7.9924608912242245	
123244	9	4	1	8	*	3	2	26	18	0	3	0	1	0	T	t	1	2.096	0.86	7.9924608912242245	
123244	9	4	2	9	*	6	-5	49	45	0	4	1	0	0	S	s	1	1.352	0.512	7.9924608912242245	
123244	9	4	3	6	*	2	-5	7	7	1	2	0	0	0	L	l	1	0.63	1.143	7.9924608912242245	
123244	9	4	4	8	*	5	-3	37	37	1	4	1	1	0	J	j	1	0.492	0.568	7.9924608912242245	
123244	10	3	1	3	*	4	1	13	6	0	2	0	1	0	N	n	1	1.679	0.871	7.9924608912242245	
123244	10	3	2	9	/	3	9	12	7	0	1	0	1	0	F	f	1	3.252	0.944	7.9924608912242245	
123244	10	3	3	6	*	4	-5	19	19	1	3	1	1	0	Q	q	1	0.472	1.151	7.9924608912242245	
123244	11	6	1	4	*	7	-9	19	15	0	3	0	1	0	S	f	0	2.075	1.776	7.9924608912242245	
123244	11	6	2	7	/	1	1	8	13	0	1	1	0	0	Y	n	0	0.146	1.833	7.9924608912242245	
123244	11	6	3	5	*	3	5	20	20	1	2	1	1	0	T	l	0	0.407	0.624	7.9924608912242245	
123244	11	6	4	8	*	8	-2	62	62	1	4	0	0	0	F	y	0	1.532	0.865	7.9924608912242245	
123244	11	6	5	6	*	3	-3	15	15	1	2	1	1	0	L	k	0	0.812	0.48	7.9924608912242245	
123244	11	6	6	5	*	5	-9	16	14	0	3	1	0	0	K	j	0	0.652	0.464	7.9924608912242245	
123244	12	7	1	5	*	6	-4	26	26	1	3	1	1	0	S	f	0	1.879	0.778	7.9924608912242245	
123244	12	7	2	6	/	1	7	13	13	1	1	1	1	0	L	l	1	1.563	0.752	7.9924608912242245	
123244	12	7	3	3	*	2	3	9	18	0	1	0	1	0	R	r	1	1.839	0.832	7.9924608912242245	
123244	12	7	4	5	*	4	-1	19	13	0	3	0	1	0	T	t	1	1.825	0.654	7.9924608912242245	
123244	12	7	5	8	*	2	2	18	10	0	2	0	1	0	H	h	1	2.101	0.903	7.9924608912242245	
123244	12	7	6	4	/	1	3	7	7	1	1	1	1	0	K	k	1	0.949	0.623	7.9924608912242245	
123244	12	7	7	6	*	6	5	41	36	0	3	0	1	0	J	j	1	2.503	0.943	7.9924608912242245	
123244	13	6	1	4	*	8	3	35	35	1	3	0	0	0	N	n	1	3.067	0.799	7.9924608912242245	
123244	13	6	2	1	*	3	6	9	13	0	1	0	1	0	T	l	0	0.758	0.871	7.9924608912242245	
123244	13	6	3	2	/	2	9	10	9	0	1	1	0	0	Q	t	0	0.704	1.095	7.9924608912242245	
123244	13	6	4	2	*	2	-2	2	2	1	1	0	0	0	J	j	1	0.542	0.743	7.9924608912242245	
123244	13	6	5	5	*	2	-6	4	4	1	2	1	1	0	L	n	0	0.583	0.735	7.9924608912242245	
123244	13	6	6	4	*	2	8	16	20	0	1	1	0	0	K	j	0	0.554	0.768	7.9924608912242245	
123244	14	5	1	9	*	2	3	21	21	1	2	1	1	0	R	r	1	1.173	0.728	7.9924608912242245	
123244	14	5	2	1	*	6	-2	4	5	0	1	1	0	0	N	n	1	1.731	0.672	7.9924608912242245	
123244	14	5	3	4	/	2	4	6	9	0	1	0	1	0	Y	y	1	0.504	0.975	7.9924608912242245	
123244	14	5	4	7	*	6	6	48	42	0	4	0	1	0	F	f	1	1.394	0.744	7.9924608912242245	
123244	14	5	5	9	*	4	-8	28	28	1	3	1	1	0	L	l	1	1.725	0.472	7.9924608912242245	
123244	15	3	1	7	*	2	1	15	8	0	2	0	1	0	K	k	1	1.373	0.68	7.9924608912242245	
123244	15	3	2	8	/	2	-3	1	10	0	1	0	1	0	Y	y	1	0.201	1.36	7.9924608912242245	
123244	15	3	3	5	/	1	9	14	14	1	1	1	1	0	P	p	1	1.255	1.143	7.9924608912242245	
123244	16	7	1	6	*	9	6	60	51	0	4	0	1	0	S	s	1	2.299	0.799	7.9924608912242245	
123244	16	7	2	3	*	8	4	28	27	0	3	0	1	0	Y	l	0	1.125	0.951	7.9924608912242245	
123244	16	7	3	9	*	9	5	86	86	1	4	1	1	0	L	y	0	1.924	1.128	7.9924608912242245	
123244	16	7	4	8	*	4	3	35	35	1	3	0	0	0	P	p	1	1.305	0.847	7.9924608912242245	
123244	16	7	5	2	*	6	2	14	9	0	2	0	1	0	H	h	1	2.376	1.24	7.9924608912242245	
123244	16	7	6	6	/	6	6	7	7	1	1	0	0	0	J	j	1	1.429	2.136	7.9924608912242245	
123244	16	7	7	3	*	9	-8	19	16	0	3	1	0	0	F	f	1	0.801	0.517	7.9924608912242245	
123244	17	4	1	2	*	3	-5	1	1	1	1	1	1	0	N	n	1	1.69	1.072	7.9924608912242245	
123244	17	4	2	5	/	5	4	5	8	0	1	0	1	0	J	j	1	2.079	0.848	7.9924608912242245	
123244	17	4	3	9	*	8	7	79	77	0	4	1	0	0	F	f	1	1.629	0.736	7.9924608912242245	
123244	17	4	4	2	*	8	-1	15	15	1	2	0	0	0	T	t	1	1.71	0.815	7.9924608912242245	
