SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145250	1	STUDY	tumble	mat	10	NA	NA	
145250	2	STUDY	piano	man	10	NA	NA	
145250	3	STUDY	marry	family	5	NA	NA	
145250	4	STUDY	math	test	0	NA	NA	
145250	5	STUDY	stay	home	10	NA	NA	
145250	6	STUDY	artist	picture	0	NA	NA	
145250	7	STUDY	throw	move	5	NA	NA	
145250	8	STUDY	saint	priest	0	NA	NA	
145250	9	STUDY	curve	girl	10	NA	NA	
145250	10	STUDY	collar	blouse	0	NA	NA	
145250	11	STUDY	stare	rude	5	NA	NA	
145250	12	STUDY	coin	bill	0	NA	NA	
145250	13	STUDY	dizzy	confuse	10	NA	NA	
145250	14	STUDY	marsh	field	10	NA	NA	
145250	15	STUDY	grave	bad	10	NA	NA	
145250	16	STUDY	stalk	kill	5	NA	NA	
145250	17	STUDY	choose	freedom	5	NA	NA	
145250	18	STUDY	maid	honor	5	NA	NA	
145250	19	STUDY	contact	apart	5	NA	NA	
145250	20	STUDY	grove	group	0	NA	NA	
145250	21	STUDY	space	black	0	NA	NA	
145250	22	STUDY	pig	dirt	10	NA	NA	
145250	23	STUDY	snake	ugly	10	NA	NA	
145250	24	STUDY	beat	blend	10	NA	NA	
145250	25	STUDY	taboo	norm	0	NA	NA	
145250	26	STUDY	dawn	night	0	NA	NA	
145250	27	STUDY	defeat	battle	5	NA	NA	
145250	28	STUDY	bath	house	5	NA	NA	
145250	29	STUDY	crowd	big	10	NA	NA	
145250	30	STUDY	mask	scuba	10	NA	NA	
145250	31	STUDY	demand	take	5	NA	NA	
145250	32	STUDY	damp	stink	0	NA	NA	
145250	33	STUDY	party	friend	5	NA	NA	
145250	34	STUDY	cost	lot	5	NA	NA	
145250	35	STUDY	grow	rise	0	NA	NA	
145250	36	STUDY	bead	rain	10	NA	NA	
145250	37	STUDY	circus	lion	10	NA	NA	
145250	38	STUDY	search	lost	0	NA	NA	
145250	39	STUDY	vacate	evacuate	0	NA	NA	
145250	40	STUDY	shame	abuse	5	NA	NA	
145250	41	STUDY	peel	apple	5	NA	NA	
145250	42	STUDY	beer	taste	0	NA	NA	
145250	43	STUDY	tomato	hot	10	NA	NA	
145250	44	STUDY	student	stress	10	NA	NA	
145250	45	STUDY	barrel	drum	5	NA	NA	
145250	46	STUDY	spool	pool	0	NA	NA	
145250	47	STUDY	sleeve	jacket	10	NA	NA	
145250	48	STUDY	support	love	0	NA	NA	
145250	49	STUDY	tale	end	5	NA	NA	
145250	50	STUDY	shop	keeper	5	NA	NA	
145250	51	STUDY	paint	smell	0	NA	NA	
145250	52	STUDY	build	add	0	NA	NA	
145250	53	STUDY	chief	major	5	NA	NA	
145250	54	STUDY	coast	float	10	NA	NA	
145250	1	TEST	stare	rude	5	down	0	
145250	2	TEST	barrel	drum	5	club	0	
145250	3	TEST	mask	scuba	10	scuba	1	
145250	4	TEST	circus	lion	10	fun	0	
145250	5	TEST	grave	bad	10	bad	1	
145250	6	TEST	defeat	battle	5	battle	1	
145250	7	TEST	contact	apart	5	low	0	
145250	8	TEST	spool	pool	0	pool	1	
145250	9	TEST	dizzy	confuse	10	confused	0	
145250	10	TEST	shop	keeper	5	keeper	1	
145250	11	TEST	snake	ugly	10	ugly	1	
145250	12	TEST	collar	blouse	0	shirt	0	
145250	13	TEST	curve	girl	10	girl	1	
145250	14	TEST	damp	stink	0	wet	0	
145250	15	TEST	math	test	0	test	1	
145250	16	TEST	sleeve	jacket	10	jacket	1	
145250	17	TEST	support	love	0	group	0	
145250	18	TEST	peel	apple	5	apple	1	
145250	19	TEST	stalk	kill	5	kill	1	
145250	20	TEST	taboo	norm	0	fun	0	
145250	21	TEST	space	black	0	pace	0	
145250	22	TEST	grove	group	0	garden	0	
145250	23	TEST	beat	blend	10	beam	0	
145250	24	TEST	coin	bill	0	slot	0	
145250	25	TEST	piano	man	10	man	1	
145250	26	TEST	throw	move	5	down	0	
145250	27	TEST	coast	float	10	beach	0	
145250	28	TEST	bead	rain	10	rain	1	
145250	29	TEST	chief	major	5	major	1	
145250	30	TEST	choose	freedom	5	wise	0	
145250	31	TEST	shame	abuse	5	same	0	
145250	32	TEST	search	lost	0	lost	1	
145250	33	TEST	grow	rise	0	glow	0	
145250	34	TEST	pig	dirt	10	dirt	1	
145250	35	TEST	paint	smell	0	hard	0	
145250	36	TEST	marsh	field	10	field	1	
145250	37	TEST	cost	lot	5	lot	1	
145250	38	TEST	beer	taste	0	mug	0	
145250	39	TEST	dawn	night	0	dusk	0	
145250	40	TEST	vacate	evacuate	0	empty	0	
145250	41	TEST	maid	honor	5	milk	0	
145250	42	TEST	student	stress	10	stress	1	
145250	43	TEST	party	friend	5	friend	1	
145250	44	TEST	tomato	hot	10	hot	1	
145250	45	TEST	build	add	0	fast	0	
145250	46	TEST	bath	house	5	tub	0	
145250	47	TEST	marry	family	5	family	1	
145250	48	TEST	artist	picture	0	paint	0	
145250	49	TEST	saint	priest	0	church	0	
145250	50	TEST	crowd	big	10	big	1	
145250	51	TEST	stay	home	10	home	1	
145250	52	TEST	tumble	mat	10	tumble	0	
145250	53	TEST	tale	end	5	tall	0	
145250	54	TEST	demand	take	5	take	1	
