SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
150327	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.032	1.048	10	
150327	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.183	0.694	10	
150327	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.517	1.783	10	
150327	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.484	0.697	10	
150327	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.794	0.788	10	
150327	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.355	1.053	10	
150327	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.153	1.055	10	
150327	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.357	0.768	10	
150327	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.629	0.821	10	
150327	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.808	0.961	10	
150327	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.334	1.001	10	
150327	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.097	1.351	10	
150327	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.824	0.611	10	
150327	Cal	15	14	island	1	1	1	0	-	NA	-1	2.999	0.66	10	
150327	Cal	15	15	screw	0	1	0	0	-	NA	-1	2.873	1.244	10	
150327	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.219	1.282	5.658234604050923	
150327	Prac1	2	2	egg	1	1	1	0	S	s	1	2.045	0.591	5.658234604050923	
150327	Prac2	2	1	robe	0	0	1	0	R	r	1	2.547	0.827	5.658234604050923	
150327	Prac2	2	2	garlic	0	0	1	0	Q	q	1	2.862	0.792	5.658234604050923	
150327	3	6	1	rabbit	0	0	1	0	R	r	1	2.122	0.707	5.658234604050923	
150327	3	6	2	door	1	1	1	0	Q	q	1	2.55	0.569	5.658234604050923	
150327	3	6	3	emerald	1	1	1	0	L	l	1	2.406	0.642	5.658234604050923	
150327	3	6	4	sweater	0	0	1	0	H	h	1	2.298	0.981	5.658234604050923	
150327	3	6	5	gasoline	0	0	1	0	N	n	1	3.1	0.733	5.658234604050923	
150327	3	6	6	hail	1	1	1	0	F	f	1	3.609	0.944	5.658234604050923	
150327	4	4	1	inch	1	1	1	0	Q	r	0	3.001	1.053	5.658234604050923	
150327	4	4	2	bureau	1	1	1	0	P	q	0	2.641	1.161	5.658234604050923	
150327	4	4	3	doctor	1	1	1	0	N	h	0	2.951	0.652	5.658234604050923	
150327	4	4	4	baseball	1	1	1	0	S	n	0	3.186	0.948	5.658234604050923	
150327	5	6	1	perch	0	0	1	0	L	l	1	3.203	2.081	5.658234604050923	
150327	5	6	2	professor	1	1	1	0	P	n	0	1.908	0.66	5.658234604050923	
150327	5	6	3	toe	0	0	1	0	Q	q	1	3.265	1.077	5.658234604050923	
150327	5	6	4	pine	0	NA	0	1	N	-	0	5.658234604050923	0	5.658234604050923	
150327	5	6	5	sock	1	1	1	0	T	-	0	3.174	0.886	5.658234604050923	
150327	5	6	6	week	0	0	1	0	Y	y	1	2.284	0.785	5.658234604050923	
150327	6	3	1	pound	1	1	1	0	H	h	1	2.124	0.69	5.658234604050923	
150327	6	3	2	daisy	0	0	1	0	P	p	1	2.454	0.996	5.658234604050923	
150327	6	3	3	poem	1	1	1	0	Q	q	1	2.265	0.636	5.658234604050923	
150327	7	4	1	orange	1	1	1	0	H	h	1	2.002	0.666	5.658234604050923	
150327	7	4	2	rose	1	1	1	0	N	n	1	2.517	1.27	5.658234604050923	
150327	7	4	3	bed	0	0	1	0	J	j	1	3.203	0.736	5.658234604050923	
150327	7	4	4	hammer	1	1	1	0	L	l	1	3.137	0.711	5.658234604050923	
150327	8	5	1	pepper	0	0	1	0	Y	h	0	2.858	0.927	5.658234604050923	
150327	8	5	2	desert	0	0	1	0	R	j	0	3.112	1.48	5.658234604050923	
150327	8	5	3	harp	0	0	1	0	K	l	0	3.377	0.884	5.658234604050923	
150327	8	5	4	track	1	1	1	0	L	n	0	3.144	0.56	5.658234604050923	
150327	8	5	5	plumber	1	1	1	0	Q	j	0	2.406	1.192	5.658234604050923	
150327	9	3	1	coat	0	0	1	0	P	l	0	2.249	0.784	5.658234604050923	
150327	9	3	2	foot	0	0	1	0	Q	q	1	3.189	0.877	5.658234604050923	
150327	9	3	3	velvet	0	0	1	0	N	n	1	2.722	1.199	5.658234604050923	
150327	10	5	1	parrot	1	1	1	0	S	l	0	2.564	1.302	5.658234604050923	
150327	10	5	2	valley	1	1	1	0	R	n	0	3.186	0.915	5.658234604050923	
150327	10	5	3	pear	0	0	1	0	K	p	0	3.391	0.704	5.658234604050923	
150327	10	5	4	wolf	1	1	1	0	P	-	0	2.049	0.633	5.658234604050923	
150327	10	5	5	hour	1	1	1	0	Q	q	1	2.269	1.319	5.658234604050923	
150327	11	2	1	bee	1	1	1	0	P	p	1	2.56	0.555	5.658234604050923	
150327	11	2	2	carpenter	0	0	1	0	R	r	1	2.077	0.981	5.658234604050923	
150327	12	2	1	windows	1	1	1	0	N	n	1	2.944	1.075	5.658234604050923	
150327	12	2	2	canary	0	0	1	0	L	l	1	3.311	1.006	5.658234604050923	
