SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135615	Cal	15	1	7	*	7	-2	47	54	0	4	0	1	0	-	NA	-1	3.294	1.32	10	
135615	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	2.874	0.874	10	
135615	Cal	15	3	7	*	9	-1	62	55	0	4	0	1	0	-	NA	-1	4.899	0.998	10	
135615	Cal	15	4	1	*	2	5	7	11	0	1	0	1	0	-	NA	-1	2.389	1.327	10	
135615	Cal	15	5	9	/	1	3	12	12	1	1	1	1	0	-	NA	-1	3.996	0.853	10	
135615	Cal	15	6	1	*	4	7	11	8	0	1	0	1	0	-	NA	-1	4.511	1.105	10	
135615	Cal	15	7	4	*	6	9	33	33	1	3	1	1	0	-	NA	-1	8.224	0.794	10	
135615	Cal	15	8	6	*	8	-3	45	45	1	4	NA	0	1	-	NA	-1	10	0	10	
135615	Cal	15	9	5	*	9	-8	37	31	0	4	0	1	0	-	NA	-1	5.497	1.217	10	
135615	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	2.311	1.054	10	
135615	Cal	15	11	4	*	9	-5	31	31	1	3	0	0	0	-	NA	-1	3.34	1.035	10	
135615	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	6.044	0.775	10	
135615	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	1.89	0.66	10	
135615	Cal	15	14	5	*	8	2	42	44	0	4	0	1	0	-	NA	-1	1.847	0.884	10	
135615	Cal	15	15	6	*	7	1	43	50	0	4	0	1	0	-	NA	-1	4.005	2.56	10	
135615	Prac1	2	1	6	/	3	7	9	18	0	1	0	1	0	Q	q	1	1.883	2.108	10.822607214139413	
135615	Prac1	2	2	7	*	5	-4	31	31	1	3	1	1	0	N	n	1	3.898	1.133	10.822607214139413	
135615	Prac2	3	1	2	*	7	1	15	19	0	2	0	1	0	T	t	1	2.013	0.979	10.822607214139413	
135615	Prac2	3	2	2	*	9	-9	9	9	1	2	1	1	0	F	f	1	3.201	1.332	10.822607214139413	
135615	Prac2	3	3	8	*	7	5	61	69	0	4	0	1	0	H	h	1	4.76	1.911	10.822607214139413	
135615	3	6	1	1	*	5	8	13	21	0	1	0	1	0	T	t	1	3.142	1.247	10.822607214139413	
135615	3	6	2	4	*	3	7	19	19	1	2	1	1	0	R	r	1	2.608	0.925	10.822607214139413	
135615	3	6	3	7	/	7	9	10	10	1	1	1	1	0	H	h	1	3.888	1.429	10.822607214139413	
135615	3	6	4	1	*	9	-3	6	11	0	1	0	1	0	J	j	1	1.707	1.077	10.822607214139413	
135615	3	6	5	4	/	4	7	8	8	1	1	1	1	0	Y	y	1	1.858	0.922	10.822607214139413	
135615	3	6	6	7	*	4	7	35	36	0	3	1	0	0	P	p	1	6.26	1.424	10.822607214139413	
135615	4	4	1	1	/	1	5	6	6	1	1	1	1	0	L	l	1	2.376	1.092	10.822607214139413	
135615	4	4	2	2	/	1	3	5	1	0	1	0	1	0	K	k	1	2.581	1.652	10.822607214139413	
135615	4	4	3	3	/	1	-2	1	9	0	1	0	1	0	Q	q	1	2.736	1.915	10.822607214139413	
135615	4	4	4	2	*	5	7	17	17	1	2	1	1	0	H	h	1	2.298	0.818	10.822607214139413	
135615	5	3	1	8	*	6	9	57	54	0	4	1	0	0	Q	q	1	6.275	1.691	10.822607214139413	
135615	5	3	2	1	*	8	-3	5	8	0	1	0	1	0	J	j	1	3	1.2	10.822607214139413	
135615	5	3	3	7	*	8	6	62	62	1	4	0	0	0	N	n	1	2.388	1.546	10.822607214139413	
135615	6	5	1	3	*	7	1	22	22	1	3	1	1	0	T	t	1	4.339	0.878	10.822607214139413	
135615	6	5	2	8	/	8	5	6	6	1	1	0	0	0	N	n	1	3.902	1.283	10.822607214139413	
135615	6	5	3	9	*	5	1	46	51	0	4	0	1	0	R	r	1	1.767	0.985	10.822607214139413	
135615	6	5	4	8	*	9	2	74	66	0	4	0	1	0	Y	y	1	4.169	0.966	10.822607214139413	
135615	6	5	5	4	*	5	9	29	20	0	3	0	1	0	F	f	1	1.955	1.363	10.822607214139413	
135615	7	7	1	5	*	7	-3	32	32	1	3	1	1	0	Y	y	1	4.826	0.859	10.822607214139413	
135615	7	7	2	4	*	4	-4	12	21	0	2	0	1	0	P	p	1	2.251	0.966	10.822607214139413	
