SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
164914	1	STUDY	marsh	field	10	NA	NA	
164914	2	STUDY	cost	lot	5	NA	NA	
164914	3	STUDY	crowd	big	10	NA	NA	
164914	4	STUDY	party	friend	5	NA	NA	
164914	5	STUDY	build	add	0	NA	NA	
164914	6	STUDY	support	love	0	NA	NA	
164914	7	STUDY	piano	man	10	NA	NA	
164914	8	STUDY	beer	taste	0	NA	NA	
164914	9	STUDY	artist	picture	0	NA	NA	
164914	10	STUDY	grove	group	0	NA	NA	
164914	11	STUDY	shop	keeper	5	NA	NA	
164914	12	STUDY	stare	rude	5	NA	NA	
164914	13	STUDY	throw	move	5	NA	NA	
164914	14	STUDY	dawn	night	0	NA	NA	
164914	15	STUDY	search	lost	0	NA	NA	
164914	16	STUDY	coast	float	10	NA	NA	
164914	17	STUDY	student	stress	10	NA	NA	
164914	18	STUDY	peel	apple	5	NA	NA	
164914	19	STUDY	snake	ugly	10	NA	NA	
164914	20	STUDY	tomato	hot	10	NA	NA	
164914	21	STUDY	grow	rise	0	NA	NA	
164914	22	STUDY	maid	honor	5	NA	NA	
164914	23	STUDY	coin	bill	0	NA	NA	
164914	24	STUDY	stalk	kill	5	NA	NA	
164914	25	STUDY	vacate	evacuate	0	NA	NA	
164914	26	STUDY	sleeve	jacket	10	NA	NA	
164914	27	STUDY	dizzy	confuse	10	NA	NA	
164914	28	STUDY	demand	take	5	NA	NA	
164914	29	STUDY	taboo	norm	0	NA	NA	
164914	30	STUDY	circus	lion	10	NA	NA	
164914	31	STUDY	grave	bad	10	NA	NA	
164914	32	STUDY	damp	stink	0	NA	NA	
164914	33	STUDY	math	test	0	NA	NA	
164914	34	STUDY	barrel	drum	5	NA	NA	
164914	35	STUDY	paint	smell	0	NA	NA	
164914	36	STUDY	spool	pool	0	NA	NA	
164914	37	STUDY	saint	priest	0	NA	NA	
164914	38	STUDY	defeat	battle	5	NA	NA	
164914	39	STUDY	space	black	0	NA	NA	
164914	40	STUDY	beat	blend	10	NA	NA	
164914	41	STUDY	choose	freedom	5	NA	NA	
164914	42	STUDY	bead	rain	10	NA	NA	
164914	43	STUDY	curve	girl	10	NA	NA	
164914	44	STUDY	tumble	mat	10	NA	NA	
164914	45	STUDY	pig	dirt	10	NA	NA	
164914	46	STUDY	shame	abuse	5	NA	NA	
164914	47	STUDY	chief	major	5	NA	NA	
164914	48	STUDY	mask	scuba	10	NA	NA	
164914	49	STUDY	marry	family	5	NA	NA	
164914	50	STUDY	bath	house	5	NA	NA	
164914	51	STUDY	collar	blouse	0	NA	NA	
164914	52	STUDY	stay	home	10	NA	NA	
164914	53	STUDY	tale	end	5	NA	NA	
164914	54	STUDY	contact	apart	5	NA	NA	
164914	1	TEST	tale	end	5	end	1	
164914	2	TEST	grave	bad	10	bad	1	
164914	3	TEST	space	black	0	skip	0	
164914	4	TEST	cost	lot	5	lot	1	
164914	5	TEST	pig	dirt	10	dirt	1	
164914	6	TEST	saint	priest	0	priest	1	
164914	7	TEST	build	add	0	skip	0	
164914	8	TEST	search	lost	0	lost	1	
164914	9	TEST	chief	major	5	major	1	
164914	10	TEST	damp	stink	0	stink	1	
164914	11	TEST	vacate	evacuate	0	evacuate	1	
164914	12	TEST	crowd	big	10	skip	0	
164914	13	TEST	sleeve	jacket	10	jacket	1	
164914	14	TEST	bath	house	5	skip	0	
164914	15	TEST	collar	blouse	0	blouse	1	
164914	16	TEST	shame	abuse	5	abuse	1	
164914	17	TEST	maid	honor	5	honor	1	
164914	18	TEST	student	stress	10	stress	1	
164914	19	TEST	curve	girl	10	girl	1	
164914	20	TEST	tumble	mat	10	skip	0	
164914	21	TEST	spool	pool	0	pool	1	
164914	22	TEST	taboo	norm	0	norm	1	
164914	23	TEST	party	friend	5	friends	0	
164914	24	TEST	mask	scuba	10	scuba	1	
164914	25	TEST	coin	bill	0	dollar	0	
164914	26	TEST	paint	smell	0	smell	1	
164914	27	TEST	coast	float	10	float	1	
164914	28	TEST	stay	home	10	skip	0	
164914	29	TEST	stalk	kill	5	murder	0	
164914	30	TEST	circus	lion	10	lion	1	
164914	31	TEST	beat	blend	10	skip	0	
164914	32	TEST	demand	take	5	take	1	
164914	33	TEST	grove	group	0	skip	0	
164914	34	TEST	barrel	drum	5	drum	1	
164914	35	TEST	artist	picture	0	painting	0	
164914	36	TEST	defeat	battle	5	skip	0	
164914	37	TEST	shop	keeper	5	skip	0	
164914	38	TEST	beer	taste	0	skip	0	
164914	39	TEST	marsh	field	10	land	0	
164914	40	TEST	throw	move	5	move	1	
164914	41	TEST	peel	apple	5	apple	1	
164914	42	TEST	contact	apart	5	apart	1	
164914	43	TEST	choose	freedom	5	skip	0	
164914	44	TEST	math	test	0	test	1	
164914	45	TEST	snake	ugly	10	skip	0	
164914	46	TEST	dawn	night	0	skip	0	
164914	47	TEST	tomato	hot	10	hot	1	
164914	48	TEST	marry	family	5	family	1	
164914	49	TEST	bead	rain	10	rain	1	
164914	50	TEST	support	love	0	skip	0	
164914	51	TEST	grow	rise	0	skip	0	
164914	52	TEST	dizzy	confuse	10	confuse	1	
164914	53	TEST	stare	rude	5	rude	1	
164914	54	TEST	piano	man	10	man	1	
