Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
115941	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
115941	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
115941	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
115941	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
115941	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
115941	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.656	0.711	10	
115941	Symm1	6	2	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.188	0.848	10	
115941	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.391	0.742	10	
115941	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.949	0.962	10	
115941	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.36	0.723	10	
115941	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.684	0.663	10	
115941	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	7	7	1	2.355	0.908	10	
115941	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	5	5	1	1.049	0.82	10	
115941	CombPrac2	3	1	pracsymm5.bmp	symmetric	1	1	0	10	13	0	0.986	0.624	10	
115941	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	1	0	0	11	11	1	2.045	0.69	10	
115941	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	3	3	1	2.608	2.048	10	
115941	1	5	1	symm2.bmp	symmetric	1	1	0	2	2	1	2.767	0.73	4.816115551020884	
115941	1	5	2	symm41.bmp	nonsymmetric	0	1	0	9	9	1	2.025	0.75	4.816115551020884	
115941	1	5	3	symm13.bmp	symmetric	1	1	0	5	6	0	2.416	0.905	4.816115551020884	
115941	1	5	4	symm42.bmp	nonsymmetric	0	1	0	6	4	0	2.367	0.771	4.816115551020884	
115941	1	5	5	symm4.bmp	symmetric	1	1	0	4	0	0	1.875	0.591	4.816115551020884	
115941	2	2	1	symm15.bmp	symmetric	1	1	0	2	2	1	2.683	0.615	4.816115551020884	
115941	2	2	2	symm30.bmp	nonsymmetric	1	0	0	9	9	1	1.001	0.505	4.816115551020884	
115941	3	4	1	symm5.bmp	symmetric	1	1	0	16	8	0	2.672	1.872	4.816115551020884	
115941	3	4	2	symm7.bmp	symmetric	1	1	0	7	7	1	2.514	0.715	4.816115551020884	
115941	3	4	3	symm19.bmp	symmetric	1	1	0	8	13	0	1.353	0.611	4.816115551020884	
115941	3	4	4	symm44.bmp	nonsymmetric	0	1	0	9	0	0	1.285	1.007	4.816115551020884	
115941	4	2	1	symm32.bmp	nonsymmetric	0	1	0	1	1	1	1.838	0.741	4.816115551020884	
115941	4	2	2	symm37.bmp	nonsymmetric	0	1	0	12	12	1	1.119	0.591	4.816115551020884	
115941	5	4	1	symm6.bmp	symmetric	0	0	0	11	12	0	1.828	0.989	4.816115551020884	
115941	5	4	2	symm28.bmp	nonsymmetric	0	1	0	15	15	1	1.889	0.534	4.816115551020884	
115941	5	4	3	symm21.bmp	symmetric	1	1	0	3	3	1	1.235	0.506	4.816115551020884	
115941	5	4	4	symm20.bmp	symmetric	1	1	0	7	7	1	0.906	0.557	4.816115551020884	
115941	6	2	1	symm29.bmp	nonsymmetric	1	0	0	9	9	1	2.094	0.929	4.816115551020884	
115941	6	2	2	symm10.bmp	symmetric	1	1	0	11	11	1	0.909	0.842	4.816115551020884	
115941	7	3	1	symm45.bmp	nonsymmetric	1	0	0	5	5	1	2.333	1.022	4.816115551020884	
115941	7	3	2	symm43.bmp	nonsymmetric	1	0	0	15	10	0	1.892	0.897	4.816115551020884	
115941	7	3	3	symm25.bmp	nonsymmetric	0	1	0	16	16	1	1.655	0.546	4.816115551020884	
115941	8	3	1	symm23.bmp	symmetric	1	1	0	10	6	0	3.342	0.796	4.816115551020884	
115941	8	3	2	symm39.bmp	nonsymmetric	1	0	0	9	9	1	2.046	1.779	4.816115551020884	
115941	8	3	3	symm38.bmp	nonsymmetric	0	1	0	12	11	0	1.138	0.625	4.816115551020884	
115941	9	5	1	symm47.bmp	nonsymmetric	0	1	0	8	8	1	2.282	1.136	4.816115551020884	
115941	9	5	2	symm12.bmp	symmetric	1	1	0	6	6	1	1.955	0.763	4.816115551020884	
115941	9	5	3	symm40.bmp	nonsymmetric	0	1	0	10	3	0	2.094	0.704	4.816115551020884	
115941	9	5	4	symm3.bmp	symmetric	0	0	0	2	9	0	1.673	0.626	4.816115551020884	
115941	9	5	5	symm35.bmp	nonsymmetric	0	1	0	13	0	0	1.003	0.577	4.816115551020884	
115941	10	3	1	symm36.bmp	nonsymmetric	1	0	0	1	1	1	1.967	0.774	4.816115551020884	
115941	10	3	2	symm17.bmp	symmetric	0	0	0	16	16	1	0.994	0.612	4.816115551020884	
115941	10	3	3	symm8.bmp	symmetric	0	0	0	9	9	1	1.89	0.905	4.816115551020884	
115941	11	4	1	symm16.bmp	symmetric	0	0	0	14	14	1	2.749	0.734	4.816115551020884	
115941	11	4	2	symm33.bmp	nonsymmetric	1	0	0	16	16	1	1.172	0.686	4.816115551020884	
115941	11	4	3	symm9.bmp	symmetric	1	1	0	10	10	1	1.058	0.624	4.816115551020884	
115941	11	4	4	symm22.bmp	symmetric	1	1	0	2	2	1	1.064	0.538	4.816115551020884	
115941	12	5	1	symm26.bmp	nonsymmetric	0	1	0	3	3	1	1.536	1.412	4.816115551020884	
115941	12	5	2	symm31.bmp	nonsymmetric	0	1	0	9	9	1	3.343	1.134	4.816115551020884	
115941	12	5	3	symm46.bmp	nonsymmetric	0	1	0	10	14	0	1.666	0.542	4.816115551020884	
115941	12	5	4	symm48.bmp	nonsymmetric	0	1	0	14	15	0	0.845	1.187	4.816115551020884	
115941	12	5	5	symm1.bmp	symmetric	1	1	0	15	0	0	0.984	0.612	4.816115551020884	
