SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150823	Cal	15	1	7	*	7	-5	44	44	1	4	1	1	0	-	NA	-1	5.01	1.658	10	
150823	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	2.295	1.031	10	
150823	Cal	15	3	7	*	9	-6	57	57	1	4	1	1	0	-	NA	-1	6.035	1.243	10	
150823	Cal	15	4	1	*	2	8	10	11	0	1	1	0	0	-	NA	-1	2.622	1.084	10	
150823	Cal	15	5	9	/	1	1	10	15	0	1	0	1	0	-	NA	-1	1.858	1.707	10	
150823	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	2.727	0.96	10	
150823	Cal	15	7	4	*	6	-3	21	24	0	3	0	1	0	-	NA	-1	2.143	1.499	10	
150823	Cal	15	8	6	*	8	8	56	56	1	4	1	1	0	-	NA	-1	4.665	0.832	10	
150823	Cal	15	9	5	*	9	-1	44	44	1	4	1	1	0	-	NA	-1	3.372	1.46	10	
150823	Cal	15	10	9	/	9	2	3	2	0	1	0	1	0	-	NA	-1	1.777	1.282	10	
150823	Cal	15	11	4	*	9	-3	33	42	0	3	0	1	0	-	NA	-1	1.942	1.252	10	
150823	Cal	15	12	3	*	5	8	23	26	0	2	0	1	0	-	NA	-1	3.84	1.164	10	
150823	Cal	15	13	8	/	4	6	8	17	0	1	0	1	0	-	NA	-1	1.853	0.963	10	
150823	Cal	15	14	5	*	8	7	47	47	1	4	1	1	0	-	NA	-1	2.987	0.858	10	
150823	Cal	15	15	6	*	7	7	49	49	1	4	1	1	0	-	NA	-1	2.417	1.498	10	
150823	Prac1	2	1	6	/	3	1	3	3	1	1	1	1	0	K	k	1	5.041	0.956	7.5858389570535305	
150823	Prac1	2	2	7	*	5	-7	28	36	0	3	0	1	0	Q	q	1	3.971	1.566	7.5858389570535305	
150823	Prac2	3	1	2	*	7	-8	6	6	1	2	1	1	0	Q	q	1	3.906	3.291	7.5858389570535305	
150823	Prac2	3	2	2	*	9	4	22	27	0	2	0	1	0	F	f	1	3.427	1.069	7.5858389570535305	
150823	Prac2	3	3	8	*	7	-7	49	45	0	4	0	1	0	J	j	1	3.446	1.042	7.5858389570535305	
150823	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	P	p	1	2.876	1.052	7.5858389570535305	
150823	3	6	2	4	*	3	9	21	21	1	2	1	1	0	L	l	1	4.312	0.859	7.5858389570535305	
150823	3	6	3	7	/	7	9	10	7	0	1	0	1	0	Q	q	1	2.18	1.288	7.5858389570535305	
150823	3	6	4	1	*	9	-5	4	11	0	1	0	1	0	N	n	1	2.517	0.995	7.5858389570535305	
150823	3	6	5	4	/	4	7	8	8	1	1	1	1	0	F	f	1	2.062	0.871	7.5858389570535305	
150823	3	6	6	7	*	4	3	31	22	0	3	0	1	0	R	r	1	3.592	1.737	7.5858389570535305	
150823	4	4	1	1	/	1	3	4	2	0	1	0	1	0	T	t	1	1.953	1.012	7.5858389570535305	
150823	4	4	2	2	/	1	6	8	8	1	1	1	1	0	R	r	1	3.097	1.052	7.5858389570535305	
150823	4	4	3	3	/	1	1	4	8	0	1	0	1	0	K	q	0	2.253	0.947	7.5858389570535305	
150823	4	4	4	2	*	5	-8	2	2	1	2	1	1	0	Q	q	1	3.625	0.845	7.5858389570535305	
150823	5	3	1	8	*	6	-7	41	41	1	4	0	0	0	P	t	0	3.672	1.365	7.5858389570535305	
150823	5	3	2	1	*	8	5	13	13	1	1	1	1	0	J	j	1	4.527	1.105	7.5858389570535305	
150823	5	3	3	7	*	8	-8	48	51	0	4	0	1	0	T	t	1	4.358	1.192	7.5858389570535305	
150823	6	5	1	3	*	7	-9	12	12	1	3	1	1	0	S	s	1	3.126	3.123	7.5858389570535305	
150823	6	5	2	8	/	8	7	8	16	0	1	0	1	0	J	j	1	1.647	1.071	7.5858389570535305	
150823	6	5	3	9	*	5	-7	38	38	1	4	1	1	0	N	n	1	3.156	3.477	7.5858389570535305	
150823	6	5	4	8	*	9	-3	69	72	0	4	0	1	0	F	f	1	2.86	0.957	7.5858389570535305	
150823	6	5	5	4	*	5	-9	11	3	0	3	0	1	0	Y	y	1	3.408	0.944	7.5858389570535305	
150823	7	7	1	5	*	7	9	44	44	1	3	0	0	0	R	r	1	3.921	2.507	7.5858389570535305	
150823	7	7	2	4	*	4	-5	11	20	0	2	0	1	0	H	h	1	4.138	1.561	7.5858389570535305	
150823	7	7	3	3	/	3	3	4	6	0	1	0	1	0	K	k	1	3.215	0.916	7.5858389570535305	
150823	7	7	4	2	*	4	-6	2	2	1	1	1	1	0	P	n	0	4.918	0.833	7.5858389570535305	
150823	7	7	5	3	*	6	-6	12	12	1	2	1	1	0	F	f	1	3.293	1.436	7.5858389570535305	
150823	7	7	6	9	*	7	4	67	68	0	4	0	1	0	Q	q	1	6.184	1.419	7.5858389570535305	
150823	7	7	7	8	/	1	-5	3	2	0	1	NA	0	1	J	r	0	7.5858389570535305	0	7.5858389570535305	
150823	8	5	1	3	*	3	2	11	11	1	1	1	1	0	N	n	1	2.78	0.786	7.5858389570535305	
150823	8	5	2	6	*	5	-9	21	14	0	3	0	1	0	J	j	1	3.095	1.107	7.5858389570535305	
150823	8	5	3	7	*	3	-8	13	5	0	3	0	1	0	R	r	1	3.152	1.279	7.5858389570535305	
150823	8	5	4	1	*	7	4	11	11	1	1	1	1	0	Y	y	1	2.344	0.79	7.5858389570535305	
150823	8	5	5	9	*	3	-2	25	25	1	3	0	0	0	F	s	0	2.204	1.661	7.5858389570535305	
150823	9	4	1	8	*	3	-6	18	26	0	3	0	1	0	Y	y	1	2.456	0.964	7.5858389570535305	
150823	9	4	2	9	*	6	4	58	58	1	4	1	1	0	K	k	1	3.188	0.961	7.5858389570535305	
150823	9	4	3	6	*	2	-7	5	5	1	2	1	1	0	L	l	1	2.702	0.981	7.5858389570535305	
150823	9	4	4	8	*	5	-2	38	42	0	4	0	1	0	Q	q	1	3.14	0.977	7.5858389570535305	
150823	10	3	1	3	*	4	3	15	18	0	2	0	1	0	J	j	1	3.547	1.123	7.5858389570535305	
150823	10	3	2	9	/	3	5	8	8	1	1	0	0	0	T	t	1	0.209	1.927	7.5858389570535305	
150823	10	3	3	6	*	4	-8	16	16	1	3	0	0	0	N	q	0	3.03	0.888	7.5858389570535305	
150823	11	6	1	4	*	7	-6	22	22	1	3	1	1	0	Y	y	1	2.282	1.15	7.5858389570535305	
150823	11	6	2	7	/	1	3	10	1	0	1	0	1	0	N	n	1	1.688	1.126	7.5858389570535305	
150823	11	6	3	5	*	3	6	21	21	1	2	1	1	0	L	l	1	2.113	0.938	7.5858389570535305	
150823	11	6	4	8	*	8	1	65	68	0	4	0	1	0	F	f	1	3.061	1.568	7.5858389570535305	
150823	11	6	5	6	*	3	9	27	23	0	2	0	1	0	S	s	1	2.91	1.459	7.5858389570535305	
150823	11	6	6	5	*	5	-2	23	23	1	3	1	1	0	T	t	1	1.813	1.42	7.5858389570535305	
150823	12	7	1	5	*	6	-3	27	33	0	3	0	1	0	Y	y	1	2.205	0.996	7.5858389570535305	
150823	12	7	2	6	/	1	-2	4	2	0	1	0	1	0	K	n	0	2.047	0.885	7.5858389570535305	
150823	12	7	3	3	*	2	-4	2	2	1	1	1	1	0	Q	k	0	3.234	1.146	7.5858389570535305	
150823	12	7	4	5	*	4	9	29	24	0	3	0	1	0	N	q	0	2.847	1.191	7.5858389570535305	
150823	12	7	5	8	*	2	-8	8	8	1	2	1	1	0	F	n	0	2.488	0.85	7.5858389570535305	
150823	12	7	6	4	/	1	-1	3	6	0	1	0	1	0	R	f	0	2.798	0.937	7.5858389570535305	
150823	12	7	7	6	*	6	-4	32	32	1	3	0	0	0	S	s	1	3.155	0.764	7.5858389570535305	
150823	13	6	1	4	*	8	-5	27	27	1	3	1	1	0	N	n	1	2.831	1.31	7.5858389570535305	
150823	13	6	2	1	*	3	6	9	15	0	1	0	1	0	Q	q	1	2.641	1.042	7.5858389570535305	
150823	13	6	3	2	/	2	4	5	11	0	1	0	1	0	Y	y	1	2.127	1.106	7.5858389570535305	
150823	13	6	4	2	*	2	2	6	6	1	1	1	1	0	L	l	1	2.002	0.717	7.5858389570535305	
150823	13	6	5	5	*	2	-9	1	1	1	2	1	1	0	T	t	1	2.642	1.792	7.5858389570535305	
150823	13	6	6	4	*	2	8	16	13	0	1	0	1	0	P	p	1	2.329	1.556	7.5858389570535305	
150823	14	5	1	9	*	2	4	22	22	1	2	1	1	0	Y	y	1	4.37	2.414	7.5858389570535305	
150823	14	5	2	1	*	6	7	13	17	0	1	0	1	0	K	k	1	2.328	1.186	7.5858389570535305	
150823	14	5	3	4	/	2	8	10	8	0	1	0	1	0	T	t	1	0.162	2.137	7.5858389570535305	
150823	14	5	4	7	*	6	-5	37	32	0	4	0	1	0	S	s	1	2.474	2.494	7.5858389570535305	
150823	14	5	5	9	*	4	-8	28	28	1	3	1	1	0	H	h	1	2.813	1.123	7.5858389570535305	
150823	15	3	1	7	*	2	-8	6	6	1	2	1	1	0	J	j	1	3.547	1.005	7.5858389570535305	
150823	15	3	2	8	/	2	6	10	8	0	1	0	1	0	S	s	1	4.684	1.299	7.5858389570535305	
150823	15	3	3	5	/	1	5	10	10	1	1	1	1	0	T	t	1	2.408	0.959	7.5858389570535305	
150823	16	7	1	6	*	9	-9	45	45	1	4	0	0	0	S	s	1	2.081	1.153	7.5858389570535305	
150823	16	7	2	3	*	8	-5	19	19	1	3	1	1	0	N	n	1	3.798	1.789	7.5858389570535305	
150823	16	7	3	9	*	9	5	86	77	0	4	0	1	0	H	h	1	2.656	0.943	7.5858389570535305	
150823	16	7	4	8	*	4	-3	29	29	1	3	1	1	0	T	t	1	1.987	1.465	7.5858389570535305	
150823	16	7	5	2	*	6	-5	7	9	0	2	0	1	0	K	l	0	2.141	0.891	7.5858389570535305	
150823	16	7	6	6	/	6	9	10	15	0	1	0	1	0	Q	q	1	2.81	1.336	7.5858389570535305	
150823	16	7	7	3	*	9	-9	18	18	1	3	0	0	0	J	j	1	3.188	2.144	7.5858389570535305	
150823	17	4	1	2	*	3	9	15	15	1	1	1	1	0	Y	y	1	1.957	2.681	7.5858389570535305	
150823	17	4	2	5	/	5	7	8	8	1	1	1	1	0	T	t	1	1.765	0.9	7.5858389570535305	
150823	17	4	3	9	*	8	-9	63	69	0	4	0	1	0	L	l	1	2.888	1.688	7.5858389570535305	
150823	17	4	4	2	*	8	-6	10	2	0	2	0	1	0	H	h	1	3.003	0.951	7.5858389570535305	
