Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
142618	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
142618	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
142618	SqPrac2	3	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
142618	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
142618	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
142618	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	5.714	1.166	10	
142618	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.871	1.097	10	
142618	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.483	0.764	10	
142618	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.652	0.66	10	
142618	Symm1	6	5	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.09	0.81	10	
142618	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	5.252	0.933	10	
142618	CombPrac1	2	1	pracsymm5.bmp	symmetric	0	0	0	13	14	0	1.77	0.903	10	
142618	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	3	3	1	1.827	0.756	10	
142618	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	4	4	1	2.919	0.806	10	
142618	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	6	6	1	2.063	0.639	10	
142618	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	15	15	1	2.484	0.605	10	
142618	1	3	1	symm14.bmp	symmetric	1	1	0	10	14	0	3	1.254	7.578924854935519	
142618	1	3	2	symm33.bmp	nonsymmetric	0	1	0	9	9	1	1.204	0.649	7.578924854935519	
142618	1	3	3	symm19.bmp	symmetric	1	1	0	1	1	1	1.485	0.532	7.578924854935519	
142618	2	3	1	symm15.bmp	symmetric	1	1	0	9	9	1	1.999	0.925	7.578924854935519	
142618	2	3	2	symm28.bmp	nonsymmetric	0	1	0	2	2	1	1.078	0.653	7.578924854935519	
142618	2	3	3	symm26.bmp	nonsymmetric	0	1	0	16	16	1	1.281	1.526	7.578924854935519	
142618	3	2	1	symm6.bmp	symmetric	1	1	0	13	13	1	1.66	0.593	7.578924854935519	
142618	3	2	2	symm5.bmp	symmetric	1	1	0	3	3	1	1.65	1.027	7.578924854935519	
142618	4	4	1	symm17.bmp	symmetric	1	1	0	11	13	0	3.09	0.777	7.578924854935519	
142618	4	4	2	symm23.bmp	symmetric	1	1	0	16	3	0	1.656	1.154	7.578924854935519	
142618	4	4	3	symm39.bmp	nonsymmetric	0	1	0	15	16	0	1.689	0.529	7.578924854935519	
142618	4	4	4	symm8.bmp	symmetric	1	1	0	2	15	0	2.102	0.496	7.578924854935519	
142618	5	4	1	symm20.bmp	symmetric	1	1	0	5	5	1	2.096	0.559	7.578924854935519	
142618	5	4	2	symm27.bmp	nonsymmetric	0	1	0	13	13	1	1.736	1.15	7.578924854935519	
142618	5	4	3	symm46.bmp	nonsymmetric	0	1	0	2	2	1	1.499	0.583	7.578924854935519	
142618	5	4	4	symm9.bmp	symmetric	1	1	0	3	3	1	3.03	0.737	7.578924854935519	
142618	6	2	1	symm18.bmp	symmetric	1	1	0	15	15	1	2.331	0.501	7.578924854935519	
142618	6	2	2	symm38.bmp	nonsymmetric	0	1	0	14	14	1	1.838	0.689	7.578924854935519	
142618	7	5	1	symm37.bmp	nonsymmetric	0	1	0	7	4	0	1.5	0.632	7.578924854935519	
142618	7	5	2	symm43.bmp	nonsymmetric	0	1	0	9	9	1	2.233	0.7	7.578924854935519	
142618	7	5	3	symm44.bmp	nonsymmetric	0	1	0	13	13	1	1.995	0.609	7.578924854935519	
142618	7	5	4	symm30.bmp	nonsymmetric	0	1	0	10	10	1	1.962	0.695	7.578924854935519	
142618	7	5	5	symm1.bmp	symmetric	1	1	0	5	5	1	3.119	0.64	7.578924854935519	
142618	8	2	1	symm31.bmp	nonsymmetric	0	1	0	8	8	1	1.177	0.64	7.578924854935519	
142618	8	2	2	symm21.bmp	symmetric	1	1	0	13	13	1	1.672	0.41	7.578924854935519	
142618	9	5	1	symm13.bmp	symmetric	1	1	0	2	2	1	1.532	1.32	7.578924854935519	
142618	9	5	2	symm2.bmp	symmetric	1	1	0	12	12	1	2.319	1.245	7.578924854935519	
142618	9	5	3	symm25.bmp	nonsymmetric	0	1	0	14	14	1	2.929	0.715	7.578924854935519	
142618	9	5	4	symm42.bmp	nonsymmetric	0	1	0	15	15	1	1.941	0.68	7.578924854935519	
142618	9	5	5	symm35.bmp	nonsymmetric	0	1	0	4	4	1	2.875	0.761	7.578924854935519	
142618	10	5	1	symm45.bmp	nonsymmetric	0	1	0	10	6	0	1.269	0.55	7.578924854935519	
142618	10	5	2	symm32.bmp	nonsymmetric	0	1	0	12	7	0	3.434	0.999	7.578924854935519	
142618	10	5	3	symm22.bmp	symmetric	1	1	0	7	12	0	2.12	0.624	7.578924854935519	
142618	10	5	4	symm36.bmp	nonsymmetric	0	1	0	3	3	1	0.869	0.607	7.578924854935519	
142618	10	5	5	symm34.bmp	nonsymmetric	0	1	0	16	16	1	1.171	0.761	7.578924854935519	
142618	11	3	1	symm10.bmp	symmetric	1	1	0	1	1	1	0.973	0.797	7.578924854935519	
142618	11	3	2	symm11.bmp	symmetric	1	1	0	15	15	1	1.578	0.573	7.578924854935519	
142618	11	3	3	symm41.bmp	nonsymmetric	0	1	0	4	4	1	1.406	0.525	7.578924854935519	
142618	12	4	1	symm16.bmp	symmetric	1	1	0	1	1	1	2.128	0.974	7.578924854935519	
142618	12	4	2	symm24.bmp	symmetric	1	1	0	9	13	0	0.842	0.46	7.578924854935519	
142618	12	4	3	symm4.bmp	symmetric	1	1	0	14	14	1	1.375	0.573	7.578924854935519	
142618	12	4	4	symm3.bmp	symmetric	1	1	0	13	5	0	0.938	0.693	7.578924854935519	
