SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150123	8	5	1	3	*	3	3	12	7	0	1	0	1	0	N	n	1	2.892	0.693	3.8848443428313333	
150123	8	5	2	6	*	5	1	31	31	1	3	1	1	0	R	r	1	1.892	0.777	3.8848443428313333	
150123	8	5	3	7	*	3	-9	12	12	1	3	0	0	0	K	k	1	2.219	0.755	3.8848443428313333	
150123	8	5	4	1	*	7	9	16	16	1	1	1	1	0	T	t	1	2.427	0.645	3.8848443428313333	
150123	8	5	5	9	*	3	5	32	25	0	3	0	1	0	S	s	1	2.691	1.113	3.8848443428313333	
150123	9	4	1	8	*	3	9	33	33	1	3	1	1	0	Q	q	1	2.206	0.696	3.8848443428313333	
150123	9	4	2	9	*	6	-7	47	51	0	4	0	1	0	P	p	1	2.999	0.786	3.8848443428313333	
150123	9	4	3	6	*	2	4	16	16	1	2	1	1	0	F	f	1	1.5	0.768	3.8848443428313333	
150123	9	4	4	8	*	5	1	41	48	0	4	0	1	0	K	k	1	2.112	0.807	3.8848443428313333	
150123	10	3	1	3	*	4	-5	7	7	1	2	1	1	0	F	f	1	1.986	1.332	3.8848443428313333	
150123	10	3	2	9	/	3	-2	1	1	1	1	1	1	0	J	j	1	2.033	1.052	3.8848443428313333	
150123	10	3	3	6	*	4	8	32	38	0	3	0	1	0	K	k	1	1.78	0.888	3.8848443428313333	
150123	11	6	1	4	*	7	8	36	37	0	3	0	1	0	F	f	1	2.188	0.73	3.8848443428313333	
150123	11	6	2	7	/	1	6	13	21	0	1	0	1	0	S	s	1	1.579	0.904	3.8848443428313333	
150123	11	6	3	5	*	3	-2	13	4	0	2	0	1	0	K	k	1	1.953	0.948	3.8848443428313333	
150123	11	6	4	8	*	8	-5	59	59	1	4	0	0	0	Q	q	1	2.392	0.943	3.8848443428313333	
150123	11	6	5	6	*	3	-6	12	12	1	2	1	1	0	Y	y	1	1.955	0.949	3.8848443428313333	
150123	11	6	6	5	*	5	2	27	27	1	3	1	1	0	R	r	1	2.831	0.806	3.8848443428313333	
150123	12	7	1	5	*	6	2	32	36	0	3	0	1	0	F	f	1	1.224	1.148	3.8848443428313333	
150123	12	7	2	6	/	1	5	11	11	1	1	1	1	0	S	s	1	2.094	0.838	3.8848443428313333	
150123	12	7	3	3	*	2	-5	1	1	1	1	1	1	0	Q	q	1	2.078	0.791	3.8848443428313333	
150123	12	7	4	5	*	4	5	25	19	0	3	0	1	0	Y	y	1	1.564	0.74	3.8848443428313333	
150123	12	7	5	8	*	2	9	25	25	1	2	1	1	0	N	n	1	3.108	0.678	3.8848443428313333	
150123	12	7	6	4	/	1	5	9	5	0	1	0	1	0	J	j	1	1.252	1.465	3.8848443428313333	
150123	12	7	7	6	*	6	-3	33	40	0	3	0	1	0	P	p	1	1.393	0.842	3.8848443428313333	
150123	13	6	1	4	*	8	-4	28	31	0	3	NA	0	1	Q	q	1	3.8848443428313333	0	3.8848443428313333	
150123	13	6	2	1	*	3	5	8	8	1	1	1	1	0	K	k	1	0.984	1.164	3.8848443428313333	
150123	13	6	3	2	/	2	2	3	8	0	1	0	1	0	L	l	1	1.241	0.78	3.8848443428313333	
150123	13	6	4	2	*	2	5	9	9	1	1	1	1	0	Y	y	1	1.251	1.017	3.8848443428313333	
150123	13	6	5	5	*	2	-6	4	4	1	2	1	1	0	S	s	1	1.642	1.026	3.8848443428313333	
150123	13	6	6	4	*	2	-3	5	1	0	1	0	1	0	F	f	1	2.266	0.769	3.8848443428313333	
150123	14	5	1	9	*	2	3	21	26	0	2	0	1	0	P	p	1	2.392	0.835	3.8848443428313333	
150123	14	5	2	1	*	6	9	15	15	1	1	1	1	0	N	n	1	1.879	0.875	3.8848443428313333	
150123	14	5	3	4	/	2	1	3	8	0	1	0	1	0	H	h	1	2.33	1.041	3.8848443428313333	
150123	14	5	4	7	*	6	9	51	51	1	4	1	1	0	R	r	1	2.469	0.714	3.8848443428313333	
150123	14	5	5	9	*	4	-7	29	29	1	3	1	1	0	K	k	1	2.437	0.995	3.8848443428313333	
150123	15	3	1	7	*	2	3	17	20	0	2	0	1	0	R	r	1	2.982	0.85	3.8848443428313333	
150123	15	3	2	8	/	2	2	6	3	0	1	0	1	0	P	p	1	2.968	0.813	3.8848443428313333	
150123	15	3	3	5	/	1	8	13	13	1	1	1	1	0	J	j	1	1.516	0.684	3.8848443428313333	
150123	16	7	1	6	*	9	4	58	58	1	4	1	1	0	P	p	1	1.812	0.671	3.8848443428313333	
150123	16	7	2	3	*	8	6	30	30	1	3	1	1	0	K	k	1	1.284	0.619	3.8848443428313333	
150123	16	7	3	9	*	9	7	88	93	0	4	0	1	0	Q	q	1	2.345	0.79	3.8848443428313333	
150123	16	7	4	8	*	4	-2	30	39	0	3	0	1	0	S	s	1	2.875	0.678	3.8848443428313333	
150123	16	7	5	2	*	6	-2	10	13	0	2	NA	0	1	T	t	1	3.8848443428313333	0	3.8848443428313333	
150123	16	7	6	6	/	6	3	4	4	1	1	1	1	0	N	n	1	1.846	0.689	3.8848443428313333	
150123	16	7	7	3	*	9	4	31	28	0	3	NA	0	1	H	h	1	3.8848443428313333	0	3.8848443428313333	
150123	17	4	1	2	*	3	2	8	12	0	1	0	1	0	H	h	1	2.254	0.851	3.8848443428313333	
150123	17	4	2	5	/	5	4	5	5	1	1	1	1	0	P	p	1	2.031	0.833	3.8848443428313333	
150123	17	4	3	9	*	8	-2	70	67	0	4	0	1	0	S	s	1	2.251	0.705	3.8848443428313333	
150123	17	4	4	2	*	8	6	22	22	1	2	1	1	0	L	l	1	2.938	0.843	3.8848443428313333	
