SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135428	Cal	15	1	7	*	7	-3	46	46	1	4	0	0	0	-	NA	-1	2.172	0.943	10	
135428	Cal	15	2	6	/	2	9	12	12	1	1	1	1	0	-	NA	-1	3.202	0.713	10	
135428	Cal	15	3	7	*	9	3	66	66	1	4	1	1	0	-	NA	-1	2.215	0.615	10	
135428	Cal	15	4	1	*	2	4	6	6	1	1	1	1	0	-	NA	-1	1.484	0.697	10	
135428	Cal	15	5	9	/	1	6	15	15	1	1	1	1	0	-	NA	-1	1.552	0.952	10	
135428	Cal	15	6	1	*	4	1	5	13	0	1	0	1	0	-	NA	-1	1.016	0.904	10	
135428	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	1.718	1.08	10	
135428	Cal	15	8	6	*	8	-5	43	42	0	4	0	1	0	-	NA	-1	1.399	1.4	10	
135428	Cal	15	9	5	*	9	-9	36	44	0	4	0	1	0	-	NA	-1	2.64	1.362	10	
135428	Cal	15	10	9	/	9	6	7	11	0	1	0	1	0	-	NA	-1	1.667	1.096	10	
135428	Cal	15	11	4	*	9	2	38	38	1	3	1	1	0	-	NA	-1	2.53	0.706	10	
135428	Cal	15	12	3	*	5	1	16	25	0	2	0	1	0	-	NA	-1	2.217	1.367	10	
135428	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	2.75	0.667	10	
135428	Cal	15	14	5	*	8	4	44	42	0	4	0	1	0	-	NA	-1	1.109	0.758	10	
135428	Cal	15	15	6	*	7	6	48	49	0	4	0	1	0	-	NA	-1	1.359	1.025	10	
135428	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	P	y	0	2.965	0.713	4.544418185524608	
135428	Prac1	2	2	7	*	5	6	41	38	0	3	NA	0	1	Q	q	1	4.544418185524608	0	4.544418185524608	
135428	Prac2	3	1	2	*	7	-2	12	21	0	2	0	1	0	R	r	1	1.517	0.884	4.544418185524608	
135428	Prac2	3	2	2	*	9	-5	13	5	0	2	0	1	0	K	k	1	1.971	0.947	4.544418185524608	
135428	Prac2	3	3	8	*	7	2	58	58	1	4	1	1	0	P	p	1	2.749	0.735	4.544418185524608	
135428	3	6	1	1	*	5	4	9	1	0	1	0	1	0	N	n	1	1.785	1.236	4.544418185524608	
135428	3	6	2	4	*	3	-2	10	10	1	2	1	1	0	L	l	1	2.205	0.697	4.544418185524608	
135428	3	6	3	7	/	7	9	10	10	1	1	1	1	0	T	t	1	1.08	1.165	4.544418185524608	
135428	3	6	4	1	*	9	-8	1	2	0	1	0	1	0	H	h	1	2.777	0.887	4.544418185524608	
135428	3	6	5	4	/	4	2	3	8	0	1	0	1	0	S	s	1	2.891	0.723	4.544418185524608	
135428	3	6	6	7	*	4	7	35	35	1	3	NA	0	1	Y	y	1	4.544418185524608	0	4.544418185524608	
135428	4	4	1	1	/	1	9	10	19	0	1	0	1	0	H	h	1	1.926	1.23	4.544418185524608	
135428	4	4	2	2	/	1	1	3	3	1	1	1	1	0	T	t	1	2.644	0.995	4.544418185524608	
135428	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	J	j	1	1.99	0.965	4.544418185524608	
135428	4	4	4	2	*	5	-8	2	9	0	2	0	1	0	Y	y	1	1.237	0.73	4.544418185524608	
135428	5	3	1	8	*	6	-2	46	46	1	4	NA	0	1	N	n	1	4.544418185524608	0	4.544418185524608	
135428	5	3	2	1	*	8	6	14	14	1	1	1	1	0	J	j	1	2.144	0.755	4.544418185524608	
135428	5	3	3	7	*	8	-1	55	48	0	4	0	1	0	K	k	1	2.144	0.745	4.544418185524608	
135428	6	5	1	3	*	7	-9	12	7	0	3	0	1	0	T	t	1	1.938	1.011	4.544418185524608	
135428	6	5	2	8	/	8	8	9	16	0	1	0	1	0	N	n	1	1.299	1.22	4.544418185524608	
135428	6	5	3	9	*	5	5	50	50	1	4	1	1	0	S	s	1	1.921	0.631	4.544418185524608	
135428	6	5	4	8	*	9	-5	67	67	1	4	1	1	0	Q	q	1	1.97	1.499	4.544418185524608	
135428	6	5	5	4	*	5	-6	14	14	1	3	1	1	0	Y	y	1	1.89	0.692	4.544418185524608	
135428	7	7	1	5	*	7	-3	32	32	1	3	1	1	0	K	k	1	2.688	0.797	4.544418185524608	
135428	7	7	2	4	*	4	-6	10	17	0	2	0	1	0	Q	q	1	1.268	0.86	4.544418185524608	
135428	7	7	3	3	/	3	3	4	4	1	1	1	1	0	T	t	1	1.162	0.559	4.544418185524608	
135428	7	7	4	2	*	4	-7	1	1	1	1	1	1	0	P	p	1	2.593	0.774	4.544418185524608	
135428	7	7	5	3	*	6	1	19	11	0	2	0	1	0	N	j	0	1.58	0.806	4.544418185524608	
135428	7	7	6	9	*	7	2	65	64	0	4	NA	0	1	J	k	0	4.544418185524608	0	4.544418185524608	
135428	7	7	7	8	/	1	-2	6	1	0	1	0	1	0	L	l	1	2.831	0.975	4.544418185524608	
135428	8	5	1	3	*	3	3	12	18	0	1	0	1	0	K	k	1	2.703	0.916	4.544418185524608	
135428	8	5	2	6	*	5	7	37	46	0	3	0	1	0	H	h	1	1.692	1.254	4.544418185524608	
