Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135312	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
135312	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
135312	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
135312	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135312	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
135312	Symm1	6	1	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.701	1.428	10	
135312	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.34	1.855	10	
135312	Symm1	6	3	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.967	1.327	10	
135312	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	3.59	1.701	10	
135312	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.842	1.1	10	
135312	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.89	0.818	10	
135312	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	16	12	0	1.619	0.736	10	
135312	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	12	0	0	2.514	1.563	10	
135312	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	1	1	1	1.689	0.66	10	
135312	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	1	0	0	7	7	1	2.242	0.649	10	
135312	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	2	2	1	1.719	0.799	10	
135312	1	5	1	symm28.bmp	nonsymmetric	0	1	0	12	12	1	1.281	0.813	5.7247020449137125	
135312	1	5	2	symm18.bmp	symmetric	1	1	0	10	15	0	1.633	0.723	5.7247020449137125	
135312	1	5	3	symm4.bmp	symmetric	1	1	0	13	1	0	3.834	0.771	5.7247020449137125	
135312	1	5	4	symm32.bmp	nonsymmetric	0	1	0	1	3	0	1.11	0.768	5.7247020449137125	
135312	1	5	5	symm47.bmp	nonsymmetric	0	1	0	3	0	0	1.531	0.798	5.7247020449137125	
135312	2	4	1	symm1.bmp	symmetric	1	1	0	4	4	1	2.992	0.754	5.7247020449137125	
135312	2	4	2	symm48.bmp	nonsymmetric	0	1	0	14	14	1	1.282	0.761	5.7247020449137125	
135312	2	4	3	symm42.bmp	nonsymmetric	0	1	0	9	9	1	0.948	0.755	5.7247020449137125	
135312	2	4	4	symm38.bmp	nonsymmetric	0	1	0	12	12	1	4.261	0.947	5.7247020449137125	
135312	3	5	1	symm25.bmp	nonsymmetric	0	1	0	5	5	1	2.281	0.734	5.7247020449137125	
135312	3	5	2	symm6.bmp	symmetric	1	1	0	3	3	1	1.533	0.599	5.7247020449137125	
135312	3	5	3	symm30.bmp	nonsymmetric	0	1	0	11	11	1	1.758	1.647	5.7247020449137125	
135312	3	5	4	symm15.bmp	symmetric	1	1	0	2	6	0	1.54	0.597	5.7247020449137125	
135312	3	5	5	symm33.bmp	nonsymmetric	0	1	0	6	4	0	1.385	0.651	5.7247020449137125	
135312	4	2	1	symm29.bmp	nonsymmetric	0	1	0	2	6	0	2.002	0.78	5.7247020449137125	
135312	4	2	2	symm13.bmp	symmetric	1	1	0	3	3	1	2.944	1.512	5.7247020449137125	
135312	5	4	1	symm12.bmp	symmetric	1	1	0	5	5	1	1.814	1.115	5.7247020449137125	
135312	5	4	2	symm35.bmp	nonsymmetric	0	1	0	14	10	0	2.446	0.759	5.7247020449137125	
135312	5	4	3	symm39.bmp	nonsymmetric	0	1	0	10	14	0	1.309	0.729	5.7247020449137125	
135312	5	4	4	symm3.bmp	symmetric	1	1	0	3	3	1	1.806	0.515	5.7247020449137125	
135312	6	3	1	symm27.bmp	nonsymmetric	0	1	0	1	1	1	3.717	0.781	5.7247020449137125	
135312	6	3	2	symm20.bmp	symmetric	1	1	0	12	1	0	1.76	0.986	5.7247020449137125	
135312	6	3	3	symm43.bmp	nonsymmetric	0	1	0	5	8	0	5.318	0.708	5.7247020449137125	
135312	7	3	1	symm36.bmp	nonsymmetric	0	1	0	11	11	1	3.231	0.848	5.7247020449137125	
135312	7	3	2	symm26.bmp	nonsymmetric	0	1	0	13	13	1	1.627	0.704	5.7247020449137125	
135312	7	3	3	symm34.bmp	nonsymmetric	1	0	0	7	7	1	1.742	1.263	5.7247020449137125	
135312	8	5	1	symm41.bmp	nonsymmetric	0	1	0	9	10	0	1.421	0.69	5.7247020449137125	
135312	8	5	2	symm5.bmp	symmetric	1	1	0	5	13	0	2.047	0.666	5.7247020449137125	
135312	8	5	3	symm14.bmp	symmetric	1	1	0	16	5	0	1.454	1.261	5.7247020449137125	
135312	8	5	4	symm7.bmp	symmetric	1	1	0	6	2	0	1.823	0.683	5.7247020449137125	
135312	8	5	5	symm45.bmp	nonsymmetric	1	0	0	10	16	0	1.243	0.86	5.7247020449137125	
135312	9	4	1	symm40.bmp	nonsymmetric	0	1	0	16	16	1	2.941	0.975	5.7247020449137125	
135312	9	4	2	symm24.bmp	symmetric	1	1	0	15	15	1	1.184	0.59	5.7247020449137125	
135312	9	4	3	symm31.bmp	nonsymmetric	0	1	0	6	10	0	2.966	0.646	5.7247020449137125	
135312	9	4	4	symm17.bmp	symmetric	1	1	0	9	9	1	2.512	1.585	5.7247020449137125	
135312	10	2	1	symm11.bmp	symmetric	1	1	0	3	3	1	1.659	1.573	5.7247020449137125	
135312	10	2	2	symm9.bmp	symmetric	0	0	0	13	13	1	0.938	0.856	5.7247020449137125	
135312	11	2	1	symm10.bmp	symmetric	1	1	0	13	13	1	3.047	0.949	5.7247020449137125	
135312	11	2	2	symm37.bmp	nonsymmetric	0	1	0	10	10	1	1.905	0.718	5.7247020449137125	
135312	12	3	1	symm16.bmp	symmetric	0	0	0	2	2	1	2.795	1.05	5.7247020449137125	
135312	12	3	2	symm22.bmp	symmetric	1	1	0	8	7	0	1.124	0.838	5.7247020449137125	
135312	12	3	3	symm46.bmp	nonsymmetric	1	0	0	14	14	1	1.321	0.518	5.7247020449137125	
