Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
152936	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
152936	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
152936	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
152936	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
152936	SqPrac2	3	3	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
152936	Symm1	6	1	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.414	1.18	10	
152936	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.2	1.095	10	
152936	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.429	1.216	10	
152936	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.866	1.431	10	
152936	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.593	1.252	10	
152936	Symm1	6	6	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.694	1.38	10	
152936	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	4	4	1	2.62	1.473	10	
152936	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	6	6	1	3.528	1.252	10	
152936	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	3	2	0	3.705	1.478	10	
152936	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	8	8	1	2.209	0.919	10	
152936	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	12	12	1	2.864	1.052	10	
152936	1	5	1	symm42.bmp	nonsymmetric	0	1	0	14	14	1	1.967	1.146	6.457909745727318	
152936	1	5	2	symm12.bmp	symmetric	1	1	0	10	10	1	2.263	1.303	6.457909745727318	
152936	1	5	3	symm48.bmp	nonsymmetric	0	1	0	13	13	1	3.086	1.033	6.457909745727318	
152936	1	5	4	symm1.bmp	symmetric	1	1	0	2	2	1	1.35	0.675	6.457909745727318	
152936	1	5	5	symm10.bmp	symmetric	1	1	0	3	7	0	2.269	0.705	6.457909745727318	
152936	2	3	1	symm45.bmp	nonsymmetric	0	1	0	12	12	1	1.969	0.965	6.457909745727318	
152936	2	3	2	symm31.bmp	nonsymmetric	0	1	0	3	3	1	3.29	2.613	6.457909745727318	
152936	2	3	3	symm43.bmp	nonsymmetric	0	1	0	8	8	1	3.83	1.039	6.457909745727318	
152936	3	2	1	symm26.bmp	nonsymmetric	0	1	0	6	6	1	1.582	1.153	6.457909745727318	
152936	3	2	2	symm23.bmp	symmetric	1	1	0	8	8	1	2.117	0.804	6.457909745727318	
152936	4	4	1	symm35.bmp	nonsymmetric	0	1	0	16	16	1	2.747	0.94	6.457909745727318	
152936	4	4	2	symm2.bmp	symmetric	1	1	0	6	6	1	3.66	0.869	6.457909745727318	
152936	4	4	3	symm17.bmp	symmetric	1	1	0	7	7	1	3.926	0.894	6.457909745727318	
152936	4	4	4	symm14.bmp	symmetric	1	1	0	11	11	1	3.313	0.847	6.457909745727318	
152936	5	3	1	symm15.bmp	symmetric	1	1	0	14	14	1	1.658	0.79	6.457909745727318	
152936	5	3	2	symm27.bmp	nonsymmetric	0	1	0	1	1	1	2.39	0.762	6.457909745727318	
152936	5	3	3	symm20.bmp	symmetric	1	1	0	12	12	1	4.225	0.741	6.457909745727318	
152936	6	4	1	symm19.bmp	symmetric	1	1	0	12	12	1	4.274	0.879	6.457909745727318	
152936	6	4	2	symm38.bmp	nonsymmetric	0	1	0	5	1	0	2.225	0.963	6.457909745727318	
152936	6	4	3	symm6.bmp	symmetric	1	1	0	13	13	1	2.176	0.791	6.457909745727318	
152936	6	4	4	symm21.bmp	symmetric	1	1	0	4	4	1	1.579	0.708	6.457909745727318	
152936	7	2	1	symm33.bmp	nonsymmetric	0	1	0	9	9	1	1.4	0.988	6.457909745727318	
152936	7	2	2	symm44.bmp	nonsymmetric	0	1	0	2	2	1	3.656	1.048	6.457909745727318	
152936	8	4	1	symm4.bmp	symmetric	1	1	0	15	15	1	4.321	0.795	6.457909745727318	
152936	8	4	2	symm13.bmp	symmetric	1	1	0	3	3	1	4.98	0.644	6.457909745727318	
152936	8	4	3	symm28.bmp	nonsymmetric	0	1	0	7	7	1	1.447	0.684	6.457909745727318	
152936	8	4	4	symm25.bmp	nonsymmetric	0	1	0	9	9	1	4.528	0.643	6.457909745727318	
152936	9	2	1	symm7.bmp	symmetric	1	1	0	5	5	1	2.217	0.964	6.457909745727318	
152936	9	2	2	symm36.bmp	nonsymmetric	0	1	0	10	10	1	1.832	0.783	6.457909745727318	
152936	10	5	1	symm18.bmp	symmetric	1	1	0	12	14	0	1.799	1.183	6.457909745727318	
152936	10	5	2	symm8.bmp	symmetric	1	1	0	5	9	0	1.24	1.648	6.457909745727318	
152936	10	5	3	symm41.bmp	nonsymmetric	0	1	0	9	5	0	1.117	0.73	6.457909745727318	
152936	10	5	4	symm47.bmp	nonsymmetric	0	1	0	14	11	0	1.611	0.706	6.457909745727318	
152936	10	5	5	symm5.bmp	symmetric	1	1	0	11	0	0	4.935	1.108	6.457909745727318	
152936	11	3	1	symm3.bmp	symmetric	1	1	0	13	13	1	3.613	1.906	6.457909745727318	
152936	11	3	2	symm46.bmp	nonsymmetric	0	1	0	2	2	1	2.006	0.85	6.457909745727318	
152936	11	3	3	symm29.bmp	nonsymmetric	0	1	0	1	1	1	5.986	0.892	6.457909745727318	
152936	12	5	1	symm22.bmp	symmetric	1	1	0	10	10	1	3.228	1.183	6.457909745727318	
152936	12	5	2	symm30.bmp	nonsymmetric	0	1	0	4	4	1	1.047	0.914	6.457909745727318	
152936	12	5	3	symm34.bmp	nonsymmetric	0	1	0	5	5	1	3.402	0.805	6.457909745727318	
152936	12	5	4	symm39.bmp	nonsymmetric	0	1	0	9	9	1	2.45	0.844	6.457909745727318	
