SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150259	Cal	15	1	7	*	7	-6	43	43	1	4	1	1	0	-	NA	-1	5.493	1.131	10	
150259	Cal	15	2	6	/	2	4	7	7	1	1	0	0	0	-	NA	-1	3.428	0.999	10	
150259	Cal	15	3	7	*	9	1	64	69	0	4	0	1	0	-	NA	-1	8.021	1.074	10	
150259	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	1.647	0.647	10	
150259	Cal	15	5	9	/	1	5	14	19	0	1	0	1	0	-	NA	-1	2.134	0.807	10	
150259	Cal	15	6	1	*	4	-2	2	1	0	1	0	1	0	-	NA	-1	1.557	0.97	10	
150259	Cal	15	7	4	*	6	8	32	32	1	3	1	1	0	-	NA	-1	2.848	0.9	10	
150259	Cal	15	8	6	*	8	2	50	54	0	4	0	1	0	-	NA	-1	2.491	1.144	10	
150259	Cal	15	9	5	*	9	-8	37	37	1	4	1	1	0	-	NA	-1	3.219	1.575	10	
150259	Cal	15	10	9	/	9	3	4	4	1	1	0	0	0	-	NA	-1	1.891	0.948	10	
150259	Cal	15	11	4	*	9	9	45	47	0	3	0	1	0	-	NA	-1	5.33	0.964	10	
150259	Cal	15	12	3	*	5	7	22	26	0	2	0	1	0	-	NA	-1	2.483	0.89	10	
150259	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	3.929	0.725	10	
150259	Cal	15	14	5	*	8	7	47	47	1	4	1	1	0	-	NA	-1	2.436	0.682	10	
150259	Cal	15	15	6	*	7	1	43	36	0	4	0	1	0	-	NA	-1	5.368	1.117	10	
150259	Prac1	2	1	6	/	3	2	4	11	0	1	0	1	0	F	f	1	4.424	0.858	9.2427464079089	
150259	Prac1	2	2	7	*	5	-4	31	31	1	3	1	1	0	Q	q	1	4.635	0.691	9.2427464079089	
150259	Prac2	3	1	2	*	7	-7	7	7	1	2	1	1	0	Q	q	1	2.595	1.098	9.2427464079089	
150259	Prac2	3	2	2	*	9	-7	11	11	1	2	1	1	0	K	k	1	2.496	0.619	9.2427464079089	
150259	Prac2	3	3	8	*	7	7	63	61	0	4	1	0	0	Y	y	1	4.464	0.905	9.2427464079089	
150259	3	6	1	1	*	5	3	8	1	0	1	0	1	0	L	l	1	3.137	0.991	9.2427464079089	
150259	3	6	2	4	*	3	-7	5	13	0	2	NA	0	1	S	q	0	9.2427464079089	0	9.2427464079089	
150259	3	6	3	7	/	7	4	5	5	1	1	0	0	0	H	h	1	4.057	1.504	9.2427464079089	
150259	3	6	4	1	*	9	-6	3	11	0	1	0	1	0	J	k	0	3.488	0.913	9.2427464079089	
150259	3	6	5	4	/	4	7	8	8	1	1	1	1	0	K	p	0	3.516	0.748	9.2427464079089	
150259	3	6	6	7	*	4	7	35	35	1	3	1	1	0	P	-	0	5.43	0.693	9.2427464079089	
150259	4	4	1	1	/	1	6	7	6	0	1	1	0	0	T	h	0	1.827	0.929	9.2427464079089	
150259	4	4	2	2	/	1	8	10	15	0	1	0	1	0	K	k	1	2.706	1.784	9.2427464079089	
150259	4	4	3	3	/	1	2	5	5	1	1	1	1	0	J	j	1	3.855	0.731	9.2427464079089	
150259	4	4	4	2	*	5	-9	1	1	1	2	1	1	0	F	f	1	4.839	0.686	9.2427464079089	
150259	5	3	1	8	*	6	-2	46	39	0	4	0	1	0	T	t	1	2.18	1.313	9.2427464079089	
150259	5	3	2	1	*	8	8	16	16	1	1	1	1	0	J	j	1	3.175	0.596	9.2427464079089	
150259	5	3	3	7	*	8	-6	50	53	0	4	0	1	0	Y	y	1	3.528	1.896	9.2427464079089	
150259	6	5	1	3	*	7	6	27	36	0	3	0	1	0	N	t	0	1.656	1.047	9.2427464079089	
150259	6	5	2	8	/	8	2	3	3	1	1	1	1	0	F	j	0	2.316	0.659	9.2427464079089	
150259	6	5	3	9	*	5	-8	37	29	0	4	0	1	0	S	a	0	3.109	0.91	9.2427464079089	
150259	6	5	4	8	*	9	-6	66	66	1	4	1	1	0	P	n	0	3.509	1.375	9.2427464079089	
150259	6	5	5	4	*	5	9	29	29	1	3	1	1	0	L	f	0	4.011	0.661	9.2427464079089	
