SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
160007	Cal	15	1	7	*	7	1	50	49	0	4	0	1	0	-	NA	-1	2.141	1.39	10	
160007	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	3.477	0.974	10	
160007	Cal	15	3	7	*	9	-4	59	59	1	4	1	1	0	-	NA	-1	3.296	0.889	10	
160007	Cal	15	4	1	*	2	7	9	9	1	1	1	1	0	-	NA	-1	1.499	0.768	10	
160007	Cal	15	5	9	/	1	3	12	12	1	1	1	1	0	-	NA	-1	1.985	0.933	10	
160007	Cal	15	6	1	*	4	2	6	6	1	1	1	1	0	-	NA	-1	1.325	0.757	10	
160007	Cal	15	7	4	*	6	-9	15	7	0	3	0	1	0	-	NA	-1	2.546	1.187	10	
160007	Cal	15	8	6	*	8	4	52	52	1	4	1	1	0	-	NA	-1	2.108	0.774	10	
160007	Cal	15	9	5	*	9	1	46	52	0	4	0	1	0	-	NA	-1	2.842	0.974	10	
160007	Cal	15	10	9	/	9	2	3	7	0	1	0	1	0	-	NA	-1	1.562	1.053	10	
160007	Cal	15	11	4	*	9	1	37	44	0	3	0	1	0	-	NA	-1	2.45	1.013	10	
160007	Cal	15	12	3	*	5	-9	6	8	0	2	0	1	0	-	NA	-1	1.593	0.953	10	
160007	Cal	15	13	8	/	4	1	3	3	1	1	1	1	0	-	NA	-1	4.292	1.227	10	
160007	Cal	15	14	5	*	8	4	44	44	1	4	1	1	0	-	NA	-1	2.498	1.135	10	
160007	Cal	15	15	6	*	7	3	45	39	0	4	0	1	0	-	NA	-1	1.843	0.906	10	
160007	Prac1	2	1	6	/	3	1	3	3	1	1	NA	0	1	R	r	1	5.658046806333477	0	5.658046806333477	
160007	Prac1	2	2	7	*	5	5	40	45	0	3	0	1	0	K	k	1	2.021	1.602	5.658046806333477	
160007	Prac2	3	1	2	*	7	2	16	16	1	2	1	1	0	N	n	1	1.846	0.77	5.658046806333477	
160007	Prac2	3	2	2	*	9	2	20	20	1	2	1	1	0	L	l	1	2.467	1.401	5.658046806333477	
160007	Prac2	3	3	8	*	7	-4	52	51	0	4	0	1	0	Y	r	0	2.089	1.16	5.658046806333477	
160007	3	6	1	1	*	5	9	14	19	0	1	0	1	0	N	n	1	2.061	0.857	5.658046806333477	
160007	3	6	2	4	*	3	-5	7	7	1	2	1	1	0	H	h	1	1.893	0.957	5.658046806333477	
160007	3	6	3	7	/	7	7	8	16	0	1	0	1	0	T	t	1	1.704	0.963	5.658046806333477	
160007	3	6	4	1	*	9	7	16	16	1	1	1	1	0	K	k	1	2.205	0.797	5.658046806333477	
160007	3	6	5	4	/	4	7	8	12	0	1	0	1	0	Y	y	1	1.364	2.07	5.658046806333477	
160007	3	6	6	7	*	4	-3	25	25	1	3	1	1	0	S	s	1	1.596	0.804	5.658046806333477	
160007	4	4	1	1	/	1	1	2	1	0	1	0	1	0	P	p	1	1.813	1.022	5.658046806333477	
160007	4	4	2	2	/	1	1	3	3	1	1	1	1	0	Y	y	1	0.269	3.1	5.658046806333477	
160007	4	4	3	3	/	1	7	10	10	1	1	1	1	0	J	j	1	1.801	0.75	5.658046806333477	
160007	4	4	4	2	*	5	6	16	17	0	2	0	1	0	Q	q	1	1.175	0.977	5.658046806333477	
160007	5	3	1	8	*	6	-1	47	47	1	4	1	1	0	K	k	1	2.078	0.904	5.658046806333477	
160007	5	3	2	1	*	8	5	13	13	1	1	1	1	0	Q	q	1	1.424	0.662	5.658046806333477	
160007	5	3	3	7	*	8	-3	53	47	0	4	0	1	0	T	t	1	2.3	0.934	5.658046806333477	
160007	6	5	1	3	*	7	-2	19	19	1	3	1	1	0	N	n	1	1.433	0.696	5.658046806333477	
160007	6	5	2	8	/	8	3	4	7	0	1	0	1	0	H	h	1	1.439	1.012	5.658046806333477	
160007	6	5	3	9	*	5	-3	42	42	1	4	1	1	0	K	k	1	1.471	0.857	5.658046806333477	
160007	6	5	4	8	*	9	-7	65	65	1	4	1	1	0	L	l	1	1.423	1.412	5.658046806333477	
160007	6	5	5	4	*	5	5	25	19	0	3	0	1	0	T	t	1	1.098	0.805	5.658046806333477	
160007	7	7	1	5	*	7	-8	27	27	1	3	1	1	0	N	n	1	1.842	2.137	5.658046806333477	
160007	7	7	2	4	*	4	-2	14	14	1	2	1	1	0	S	h	0	1.251	0.899	5.658046806333477	
160007	7	7	3	3	/	3	3	4	4	1	1	1	1	0	P	p	1	1.394	0.892	5.658046806333477	
160007	7	7	4	2	*	4	7	15	15	1	1	1	1	0	J	q	0	1.562	0.703	5.658046806333477	
160007	7	7	5	3	*	6	3	21	17	0	2	0	1	0	Q	j	0	1.315	1.219	5.658046806333477	
160007	7	7	6	9	*	7	-9	54	62	0	4	0	1	0	Y	h	0	1.829	2.07	5.658046806333477	
160007	7	7	7	8	/	1	6	14	20	0	1	0	1	0	H	-	0	2.595	0.941	5.658046806333477	
160007	8	5	1	3	*	3	3	12	15	0	1	0	1	0	S	s	1	2.312	0.905	5.658046806333477	
160007	8	5	2	6	*	5	1	31	31	1	3	1	1	0	N	n	1	1.143	0.81	5.658046806333477	
160007	8	5	3	7	*	3	-9	12	12	1	3	1	1	0	T	t	1	2.015	1.25	5.658046806333477	
160007	8	5	4	1	*	7	3	10	1	0	1	0	1	0	H	h	1	1.674	1.009	5.658046806333477	
160007	8	5	5	9	*	3	4	31	31	1	3	1	1	0	K	k	1	1.859	1.056	5.658046806333477	
160007	9	4	1	8	*	3	2	26	26	1	3	1	1	0	P	p	1	2.295	1.139	5.658046806333477	
160007	9	4	2	9	*	6	-6	48	42	0	4	0	1	0	Y	y	1	1.859	1.093	5.658046806333477	
160007	9	4	3	6	*	2	-6	6	6	1	2	1	1	0	N	n	1	1.266	0.849	5.658046806333477	
160007	9	4	4	8	*	5	-9	31	26	0	4	0	1	0	S	s	1	1.174	1.01	5.658046806333477	
160007	10	3	1	3	*	4	-3	9	9	1	2	1	1	0	J	j	1	1.234	0.709	5.658046806333477	
160007	10	3	2	9	/	3	2	5	5	1	1	1	1	0	R	r	1	1.549	0.686	5.658046806333477	
160007	10	3	3	6	*	4	-6	18	15	0	3	0	1	0	T	t	1	1.176	0.859	5.658046806333477	
160007	11	6	1	4	*	7	-2	26	26	1	3	1	1	0	F	f	1	2.045	0.783	5.658046806333477	
160007	11	6	2	7	/	1	-1	6	2	0	1	0	1	0	Q	r	0	1.113	1.039	5.658046806333477	
160007	11	6	3	5	*	3	-7	8	8	1	2	0	0	0	S	s	1	0.27	3.166	5.658046806333477	
160007	11	6	4	8	*	8	2	66	73	0	4	0	1	0	R	p	0	2.638	2.977	5.658046806333477	
160007	11	6	5	6	*	3	4	22	22	1	2	1	1	0	P	n	0	2.079	0.67	5.658046806333477	
160007	11	6	6	5	*	5	-3	22	16	0	3	0	1	0	J	y	0	1.909	1.159	5.658046806333477	
160007	12	7	1	5	*	6	4	34	43	0	3	0	1	0	H	h	1	1.281	1.051	5.658046806333477	
160007	12	7	2	6	/	1	5	11	11	1	1	1	1	0	T	t	1	1.297	0.962	5.658046806333477	
160007	12	7	3	3	*	2	4	10	1	0	1	0	1	0	L	l	1	1.237	0.983	5.658046806333477	
160007	12	7	4	5	*	4	-3	17	17	1	3	1	1	0	K	k	1	1.05	0.801	5.658046806333477	
160007	12	7	5	8	*	2	4	20	20	1	2	1	1	0	P	p	1	1.159	0.71	5.658046806333477	
160007	12	7	6	4	/	1	1	5	2	0	1	0	1	0	F	f	1	1.25	0.883	5.658046806333477	
160007	12	7	7	6	*	6	-3	33	33	1	3	1	1	0	Y	y	1	2.392	0.96	5.658046806333477	
160007	13	6	1	4	*	8	-4	28	34	0	3	0	1	0	H	h	1	1.994	1.446	5.658046806333477	
160007	13	6	2	1	*	3	3	6	1	0	1	0	1	0	Y	y	1	1.064	1.068	5.658046806333477	
160007	13	6	3	2	/	2	2	3	3	1	1	1	1	0	F	r	0	0.238	1.965	5.658046806333477	
160007	13	6	4	2	*	2	7	11	6	0	1	0	1	0	R	f	0	1.815	1.306	5.658046806333477	
160007	13	6	5	5	*	2	3	13	13	1	2	1	1	0	K	k	1	1.235	0.746	5.658046806333477	
160007	13	6	6	4	*	2	4	12	12	1	1	1	1	0	P	p	1	1.766	1.002	5.658046806333477	
160007	14	5	1	9	*	2	5	23	17	0	2	0	1	0	Q	q	1	1.391	1.058	5.658046806333477	
160007	14	5	2	1	*	6	-4	2	2	1	1	1	1	0	L	l	1	1.096	0.739	5.658046806333477	
160007	14	5	3	4	/	2	4	6	10	0	1	0	1	0	F	f	1	0.988	0.782	5.658046806333477	
160007	14	5	4	7	*	6	-7	35	35	1	4	1	1	0	N	n	1	1.722	0.714	5.658046806333477	
160007	14	5	5	9	*	4	-6	30	36	0	3	0	1	0	T	t	1	2.408	1.442	5.658046806333477	
160007	15	3	1	7	*	2	9	23	23	1	2	1	1	0	R	r	1	1.737	0.85	5.658046806333477	
160007	15	3	2	8	/	2	1	5	3	0	1	0	1	0	T	t	1	1.207	0.83	5.658046806333477	
160007	15	3	3	5	/	1	2	7	11	0	1	0	1	0	S	s	1	1.392	0.908	5.658046806333477	
160007	16	7	1	6	*	9	4	58	58	1	4	1	1	0	J	j	1	1.113	1.222	5.658046806333477	
160007	16	7	2	3	*	8	6	30	30	1	3	1	1	0	K	k	1	1.879	1.057	5.658046806333477	
160007	16	7	3	9	*	9	4	85	84	0	4	0	1	0	S	h	0	1.314	0.838	5.658046806333477	
160007	16	7	4	8	*	4	5	37	37	1	3	1	1	0	Y	f	0	1.814	0.891	5.658046806333477	
160007	16	7	5	2	*	6	-4	8	1	0	2	0	1	0	H	l	0	2.001	0.965	5.658046806333477	
160007	16	7	6	6	/	6	6	7	14	0	1	0	1	0	F	m	0	1.128	1.924	5.658046806333477	
160007	16	7	7	3	*	9	7	34	34	1	3	NA	0	1	P	k	0	5.658046806333477	0	5.658046806333477	
160007	17	4	1	2	*	3	9	15	15	1	1	1	1	0	R	r	1	1.503	0.666	5.658046806333477	
160007	17	4	2	5	/	5	5	6	3	0	1	0	1	0	F	f	1	0.849	0.839	5.658046806333477	
160007	17	4	3	9	*	8	-5	67	70	0	4	0	1	0	N	n	1	1.579	1.171	5.658046806333477	
160007	17	4	4	2	*	8	-2	14	14	1	2	1	1	0	S	s	1	0.941	0.894	5.658046806333477	
