Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155851	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
155851	SqPrac1	2	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
155851	SqPrac2	3	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
155851	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
155851	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
155851	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.805	0.96	10	
155851	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.388	1.063	10	
155851	Symm1	6	3	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.204	1.03	10	
155851	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.03	0.802	10	
155851	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.728	1.144	10	
155851	Symm1	6	6	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.358	0.64	10	
155851	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	8	8	1	1.346	0.84	10	
155851	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	4	4	1	2.154	0.644	10	
155851	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	4	8	0	1.676	0.642	10	
155851	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	3	3	1	2.101	1.121	10	
155851	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	5	5	1	1.577	0.657	10	
155851	1	5	1	symm5.bmp	symmetric	1	1	0	13	8	0	1.549	0.787	4.686261607467818	
155851	1	5	2	symm29.bmp	nonsymmetric	0	1	0	8	3	0	0.996	0.558	4.686261607467818	
155851	1	5	3	symm35.bmp	nonsymmetric	0	1	0	16	13	0	3.271	0.635	4.686261607467818	
155851	1	5	4	symm33.bmp	nonsymmetric	0	1	0	7	15	0	2.189	0.763	4.686261607467818	
