SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145840	1	STUDY	spool	pool	0	NA	NA	
145840	2	STUDY	choose	freedom	5	NA	NA	
145840	3	STUDY	demand	take	5	NA	NA	
145840	4	STUDY	dawn	night	0	NA	NA	
145840	5	STUDY	marsh	field	10	NA	NA	
145840	6	STUDY	damp	stink	0	NA	NA	
145840	7	STUDY	bath	house	5	NA	NA	
145840	8	STUDY	coin	bill	0	NA	NA	
145840	9	STUDY	tale	end	5	NA	NA	
145840	10	STUDY	grave	bad	10	NA	NA	
145840	11	STUDY	grow	rise	0	NA	NA	
145840	12	STUDY	barrel	drum	5	NA	NA	
145840	13	STUDY	paint	smell	0	NA	NA	
145840	14	STUDY	collar	blouse	0	NA	NA	
145840	15	STUDY	circus	lion	10	NA	NA	
145840	16	STUDY	snake	ugly	10	NA	NA	
145840	17	STUDY	tomato	hot	10	NA	NA	
145840	18	STUDY	mask	scuba	10	NA	NA	
145840	19	STUDY	stay	home	10	NA	NA	
145840	20	STUDY	curve	girl	10	NA	NA	
145840	21	STUDY	support	love	0	NA	NA	
145840	22	STUDY	stare	rude	5	NA	NA	
145840	23	STUDY	beat	blend	10	NA	NA	
145840	24	STUDY	sleeve	jacket	10	NA	NA	
145840	25	STUDY	dizzy	confuse	10	NA	NA	
145840	26	STUDY	marry	family	5	NA	NA	
145840	27	STUDY	peel	apple	5	NA	NA	
145840	28	STUDY	space	black	0	NA	NA	
145840	29	STUDY	saint	priest	0	NA	NA	
145840	30	STUDY	pig	dirt	10	NA	NA	
145840	31	STUDY	taboo	norm	0	NA	NA	
145840	32	STUDY	throw	move	5	NA	NA	
145840	33	STUDY	student	stress	10	NA	NA	
145840	34	STUDY	contact	apart	5	NA	NA	
145840	35	STUDY	vacate	evacuate	0	NA	NA	
145840	36	STUDY	defeat	battle	5	NA	NA	
145840	37	STUDY	shop	keeper	5	NA	NA	
145840	38	STUDY	math	test	0	NA	NA	
145840	39	STUDY	piano	man	10	NA	NA	
145840	40	STUDY	party	friend	5	NA	NA	
145840	41	STUDY	chief	major	5	NA	NA	
145840	42	STUDY	search	lost	0	NA	NA	
145840	43	STUDY	coast	float	10	NA	NA	
145840	44	STUDY	maid	honor	5	NA	NA	
145840	45	STUDY	crowd	big	10	NA	NA	
145840	46	STUDY	bead	rain	10	NA	NA	
145840	47	STUDY	stalk	kill	5	NA	NA	
145840	48	STUDY	grove	group	0	NA	NA	
145840	49	STUDY	beer	taste	0	NA	NA	
145840	50	STUDY	artist	picture	0	NA	NA	
145840	51	STUDY	build	add	0	NA	NA	
145840	52	STUDY	tumble	mat	10	NA	NA	
145840	53	STUDY	shame	abuse	5	NA	NA	
145840	54	STUDY	cost	lot	5	NA	NA	
145840	1	TEST	taboo	norm	0	skip	0	
145840	2	TEST	damp	stink	0	skip	0	
145840	3	TEST	curve	girl	10	girl	1	
145840	4	TEST	tumble	mat	10	mat	1	
145840	5	TEST	dizzy	confuse	10	skip	0	
145840	6	TEST	search	lost	0	skip	0	
145840	7	TEST	shop	keeper	5	keeper	1	
145840	8	TEST	piano	man	10	man	1	
145840	9	TEST	saint	priest	0	priest	1	
145840	10	TEST	stay	home	10	skip	0	
145840	11	TEST	sleeve	jacket	10	jacket	1	
145840	12	TEST	collar	blouse	0	skip	0	
145840	13	TEST	barrel	drum	5	drum	1	
145840	14	TEST	maid	honor	5	honor	1	
145840	15	TEST	peel	apple	5	skip	0	
145840	16	TEST	chief	major	5	major	1	
145840	17	TEST	build	add	0	skip	0	
145840	18	TEST	paint	smell	0	artist	0	
145840	19	TEST	grow	rise	0	skip	0	
145840	20	TEST	bath	house	5	house	1	
145840	21	TEST	coin	bill	0	dollar	0	
145840	22	TEST	beat	blend	10	blend	1	
145840	23	TEST	snake	ugly	10	ugly	1	
145840	24	TEST	choose	freedom	5	skip	0	
145840	25	TEST	shame	abuse	5	skip	0	
145840	26	TEST	grove	group	0	skip	0	
145840	27	TEST	marsh	field	10	field	1	
145840	28	TEST	contact	apart	5	skip	0	
145840	29	TEST	mask	scuba	10	skip	0	
145840	30	TEST	demand	take	5	take	1	
145840	31	TEST	pig	dirt	10	man	0	
145840	32	TEST	throw	move	5	move	1	
145840	33	TEST	crowd	big	10	big	1	
145840	34	TEST	grave	bad	10	bad	1	
145840	35	TEST	student	stress	10	skip	0	
145840	36	TEST	vacate	evacuate	0	evacuate	1	
145840	37	TEST	spool	pool	0	pool	1	
145840	38	TEST	party	friend	5	skip	0	
145840	39	TEST	cost	lot	5	coast	0	
145840	40	TEST	coast	float	10	cost	0	
145840	41	TEST	tale	end	5	end	1	
145840	42	TEST	artist	picture	0	paint	0	
145840	43	TEST	circus	lion	10	lion	1	
145840	44	TEST	beer	taste	0	skip	0	
145840	45	TEST	marry	family	5	family	1	
145840	46	TEST	stare	rude	5	skip	0	
145840	47	TEST	tomato	hot	10	hot	1	
145840	48	TEST	support	love	0	love	1	
145840	49	TEST	math	test	0	skip	0	
145840	50	TEST	defeat	battle	5	battle	1	
145840	51	TEST	bead	rain	10	rain	1	
145840	52	TEST	stalk	kill	5	skip	0	
145840	53	TEST	space	black	0	skip	0	
145840	54	TEST	dawn	night	0	night	1	
