Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135138	SqPrac1	2	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
135138	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
135138	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
135138	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
135138	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135138	Symm1	6	1	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.026	1.104	10	
135138	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.357	1.174	10	
135138	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.434	0.743	10	
135138	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.734	0.93	10	
135138	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.25	0.812	10	
135138	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.016	1.23	10	
135138	CombPrac1	2	1	pracsymm7.bmp	symmetric	1	1	0	4	4	1	1.015	1.263	10	
135138	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	3	3	1	1.673	0.826	10	
135138	CombPrac2	3	1	pracsymm5.bmp	symmetric	1	1	0	1	1	1	1.499	1.248	10	
135138	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	6	6	1	1.656	1.009	10	
135138	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	3	3	1	1.385	0.905	10	
135138	1	5	1	symm7.bmp	symmetric	1	1	0	10	10	1	1.832	0.786	4.791302605077739	
135138	1	5	2	symm10.bmp	symmetric	1	1	0	3	7	0	1.14	0.688	4.791302605077739	
135138	1	5	3	symm26.bmp	nonsymmetric	1	0	0	8	4	0	1.993	0.946	4.791302605077739	
135138	1	5	4	symm18.bmp	symmetric	1	1	0	14	12	0	1.392	0.738	4.791302605077739	
135138	1	5	5	symm12.bmp	symmetric	1	1	0	11	0	0	1.187	0.942	4.791302605077739	
135138	2	2	1	symm48.bmp	nonsymmetric	0	1	0	16	16	1	2.027	1.016	4.791302605077739	
135138	2	2	2	symm11.bmp	symmetric	1	1	0	3	3	1	1.524	1.282	4.791302605077739	
135138	3	4	1	symm46.bmp	nonsymmetric	0	1	0	5	5	1	3.938	0.864	4.791302605077739	
135138	3	4	2	symm45.bmp	nonsymmetric	0	1	0	13	13	1	6.726	2.204	4.791302605077739	
135138	3	4	3	symm1.bmp	symmetric	1	1	0	9	9	1	4.635	1.012	4.791302605077739	
135138	3	4	4	symm33.bmp	nonsymmetric	0	1	0	12	16	0	8.114	0.952	4.791302605077739	
135138	4	2	1	symm37.bmp	nonsymmetric	0	1	0	14	14	1	3.344	1.272	4.791302605077739	
135138	4	2	2	symm17.bmp	symmetric	1	1	0	6	6	1	3.18	0.967	4.791302605077739	
135138	5	3	1	symm40.bmp	nonsymmetric	0	1	0	3	3	1	3.67	0.798	4.791302605077739	
135138	5	3	2	symm41.bmp	nonsymmetric	0	1	0	16	16	1	4.394	0.96	4.791302605077739	
135138	5	3	3	symm30.bmp	nonsymmetric	0	1	0	5	5	1	2.547	0.786	4.791302605077739	
135138	6	3	1	symm32.bmp	nonsymmetric	0	1	0	16	16	1	3.964	1.118	4.791302605077739	
135138	6	3	2	symm39.bmp	nonsymmetric	0	1	0	12	12	1	5.124	1.15	4.791302605077739	
135138	6	3	3	symm20.bmp	symmetric	1	1	0	5	5	1	4.606	1.018	4.791302605077739	
135138	7	2	1	symm38.bmp	nonsymmetric	0	1	0	16	16	1	2.985	1.748	4.791302605077739	
135138	7	2	2	symm36.bmp	nonsymmetric	0	1	0	10	10	1	2.359	1.39	4.791302605077739	
135138	8	4	1	symm43.bmp	nonsymmetric	0	1	0	9	9	1	2.847	0.896	4.791302605077739	
135138	8	4	2	symm8.bmp	symmetric	1	1	0	5	14	0	2.13	0.663	4.791302605077739	
135138	8	4	3	symm5.bmp	symmetric	1	1	0	15	16	0	3.505	0.828	4.791302605077739	
135138	8	4	4	symm13.bmp	symmetric	1	1	0	8	11	0	6.057	1.014	4.791302605077739	
135138	9	3	1	symm9.bmp	symmetric	1	1	0	8	8	1	4.698	0.98	4.791302605077739	
135138	9	3	2	symm28.bmp	nonsymmetric	0	1	0	6	6	1	1.789	1.349	4.791302605077739	
135138	9	3	3	symm42.bmp	nonsymmetric	0	1	0	5	5	1	2.691	0.878	4.791302605077739	
135138	10	5	1	symm14.bmp	symmetric	1	1	0	8	8	1	1.802	1.231	4.791302605077739	
135138	10	5	2	symm44.bmp	nonsymmetric	0	1	0	2	2	1	7.062	1.64	4.791302605077739	
135138	10	5	3	symm21.bmp	symmetric	1	1	0	14	14	1	1.848	0.785	4.791302605077739	
135138	10	5	4	symm24.bmp	symmetric	0	0	0	12	16	0	2.421	2.21	4.791302605077739	
135138	10	5	5	symm27.bmp	nonsymmetric	1	0	0	5	5	1	1.749	0.807	4.791302605077739	
135138	11	4	1	symm22.bmp	symmetric	1	1	0	14	12	0	4.17	0.844	4.791302605077739	
135138	11	4	2	symm16.bmp	symmetric	1	1	0	8	14	0	2.525	1.723	4.791302605077739	
135138	11	4	3	symm35.bmp	nonsymmetric	0	1	0	2	2	1	4.566	1.78	4.791302605077739	
135138	11	4	4	symm31.bmp	nonsymmetric	1	0	0	4	4	1	5.139	2.24	4.791302605077739	
135138	12	5	1	symm19.bmp	symmetric	1	1	0	4	4	1	2.185	1.315	4.791302605077739	
135138	12	5	2	symm29.bmp	nonsymmetric	0	1	0	1	1	1	2.303	0.938	4.791302605077739	
135138	12	5	3	symm34.bmp	nonsymmetric	1	0	0	16	16	1	2.152	0.937	4.791302605077739	
135138	12	5	4	symm4.bmp	symmetric	1	1	0	11	10	0	6.406	1.607	4.791302605077739	
135138	12	5	5	symm23.bmp	symmetric	1	1	0	15	12	0	5.853	1.51	4.791302605077739	
