SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145716	Cal	15	1	7	*	7	-9	40	40	1	4	1	1	0	-	NA	-1	2.186	0.792	10	
145716	Cal	15	2	6	/	2	1	4	5	0	1	0	1	0	-	NA	-1	1.656	1.026	10	
145716	Cal	15	3	7	*	9	-9	54	54	1	4	1	1	0	-	NA	-1	3.402	0.961	10	
145716	Cal	15	4	1	*	2	4	6	7	0	1	0	1	0	-	NA	-1	2.231	2.166	10	
145716	Cal	15	5	9	/	1	-3	6	6	1	1	1	1	0	-	NA	-1	1.704	0.897	10	
145716	Cal	15	6	1	*	4	2	6	6	1	1	1	1	0	-	NA	-1	1.282	0.817	10	
145716	Cal	15	7	4	*	6	-3	21	27	0	3	0	1	0	-	NA	-1	1.47	0.947	10	
145716	Cal	15	8	6	*	8	-3	45	44	0	4	0	1	0	-	NA	-1	3.139	1.511	10	
145716	Cal	15	9	5	*	9	-1	44	49	0	4	0	1	0	-	NA	-1	3.333	0.85	10	
145716	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	1.824	1.159	10	
145716	Cal	15	11	4	*	9	3	39	39	1	3	1	1	0	-	NA	-1	3.451	0.713	10	
145716	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	0.86	2.088	10	
145716	Cal	15	13	8	/	4	5	7	7	1	1	1	1	0	-	NA	-1	2.046	0.902	10	
145716	Cal	15	14	5	*	8	-6	34	35	0	4	0	1	0	-	NA	-1	3.993	0.954	10	
145716	Cal	15	15	6	*	7	5	47	39	0	4	0	1	0	-	NA	-1	3.559	0.875	10	
145716	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	N	n	1	2.067	1.655	5.882053854424614	
145716	Prac1	2	2	7	*	5	6	41	43	0	3	0	1	0	P	p	1	2.86	1.475	5.882053854424614	
145716	Prac2	3	1	2	*	7	9	23	20	0	2	0	1	0	Y	y	1	3.465	1.118	5.882053854424614	
145716	Prac2	3	2	2	*	9	-3	15	15	1	2	1	1	0	H	h	1	2.325	1.124	5.882053854424614	
145716	Prac2	3	3	8	*	7	-1	55	62	0	4	0	1	0	P	p	1	3.311	1.123	5.882053854424614	
145716	3	6	1	1	*	5	1	6	6	1	1	1	1	0	N	n	1	1.361	0.972	5.882053854424614	
145716	3	6	2	4	*	3	4	16	17	0	2	0	1	0	S	s	1	1.752	0.999	5.882053854424614	
145716	3	6	3	7	/	7	9	10	11	0	1	0	1	0	Q	q	1	1.907	0.946	5.882053854424614	
145716	3	6	4	1	*	9	7	16	16	1	1	1	1	0	R	r	1	3.202	0.8	5.882053854424614	
145716	3	6	5	4	/	4	8	9	9	1	1	1	1	0	K	k	1	1.733	0.814	5.882053854424614	
145716	3	6	6	7	*	4	9	37	31	0	3	NA	0	1	F	f	1	5.882053854424614	0	5.882053854424614	
145716	4	4	1	1	/	1	2	3	3	1	1	1	1	0	S	s	1	1.437	0.78	5.882053854424614	
145716	4	4	2	2	/	1	-1	1	7	0	1	0	1	0	T	t	1	2.016	0.9	5.882053854424614	
145716	4	4	3	3	/	1	7	10	10	1	1	1	1	0	Q	q	1	2.484	1.134	5.882053854424614	
145716	4	4	4	2	*	5	-2	8	1	0	2	0	1	0	F	f	1	1.282	1.4	5.882053854424614	
145716	5	3	1	8	*	6	-2	46	52	0	4	0	1	0	L	l	1	3.626	0.777	5.882053854424614	
145716	5	3	2	1	*	8	6	14	7	0	1	0	1	0	R	r	1	1.583	1.103	5.882053854424614	
145716	5	3	3	7	*	8	-8	48	48	1	4	NA	0	1	H	h	1	5.882053854424614	0	5.882053854424614	
145716	6	5	1	3	*	7	6	27	27	1	3	1	1	0	N	n	1	1.647	1.652	5.882053854424614	
145716	6	5	2	8	/	8	8	9	4	0	1	0	1	0	F	f	1	2.131	0.837	5.882053854424614	
145716	6	5	3	9	*	5	-6	39	46	0	4	0	1	0	J	j	1	3.172	1.961	5.882053854424614	
145716	6	5	4	8	*	9	4	76	80	0	4	0	1	0	T	t	1	2.142	1.275	5.882053854424614	
145716	6	5	5	4	*	5	4	24	24	1	3	1	1	0	K	k	1	1.656	1.311	5.882053854424614	
145716	7	7	1	5	*	7	7	42	42	1	3	1	1	0	H	h	1	2.763	0.722	5.882053854424614	
145716	7	7	2	4	*	4	-7	9	16	0	2	0	1	0	R	r	1	2.452	0.83	5.882053854424614	
145716	7	7	3	3	/	3	2	3	3	1	1	1	1	0	Q	q	1	2.002	0.9	5.882053854424614	
145716	7	7	4	2	*	4	6	14	15	0	1	0	1	0	P	t	0	2.191	1.38	5.882053854424614	
145716	7	7	5	3	*	6	-9	9	9	1	2	1	1	0	T	p	0	1.408	0.743	5.882053854424614	
145716	7	7	6	9	*	7	9	72	72	1	4	0	0	0	K	k	1	1.811	1.34	5.882053854424614	
145716	7	7	7	8	/	1	7	15	14	0	1	0	1	0	S	s	1	2.439	1.695	5.882053854424614	
145716	8	5	1	3	*	3	-3	6	3	0	1	0	1	0	J	f	0	1.39	1.076	5.882053854424614	
145716	8	5	2	6	*	5	-9	21	21	1	3	NA	0	1	K	k	1	5.882053854424614	0	5.882053854424614	
145716	8	5	3	7	*	3	4	25	24	0	3	0	1	0	P	p	1	3.328	1.226	5.882053854424614	
145716	8	5	4	1	*	7	-6	1	1	1	1	1	1	0	N	n	1	2.611	1.308	5.882053854424614	
145716	8	5	5	9	*	3	-9	18	18	1	3	NA	0	1	R	r	1	5.882053854424614	0	5.882053854424614	
145716	9	4	1	8	*	3	5	29	20	0	3	0	1	0	F	h	0	2.193	1.044	5.882053854424614	
145716	9	4	2	9	*	6	-5	49	49	1	4	0	0	0	H	f	0	2.687	0.764	5.882053854424614	
145716	9	4	3	6	*	2	7	19	19	1	2	0	0	0	N	n	1	0.845	0.788	5.882053854424614	
145716	9	4	4	8	*	5	-6	34	27	0	4	0	1	0	L	l	1	1.734	0.766	5.882053854424614	
145716	10	3	1	3	*	4	9	21	12	0	2	0	1	0	J	j	1	2.284	0.917	5.882053854424614	
145716	10	3	2	9	/	3	8	11	11	1	1	1	1	0	T	t	1	2.862	0.958	5.882053854424614	
145716	10	3	3	6	*	4	-2	22	22	1	3	1	1	0	Q	q	1	1.33	1.336	5.882053854424614	
145716	11	6	1	4	*	7	3	31	31	1	3	1	1	0	P	p	1	1.984	1.209	5.882053854424614	
145716	11	6	2	7	/	1	-1	6	3	0	1	0	1	0	T	t	1	1.472	1.08	5.882053854424614	
145716	11	6	3	5	*	3	9	24	15	0	2	0	1	0	Y	y	1	0.054	2.13	5.882053854424614	
145716	11	6	4	8	*	8	-4	60	62	0	4	0	1	0	S	s	1	2.157	1.043	5.882053854424614	
145716	11	6	5	6	*	3	-7	11	11	1	2	1	1	0	R	r	1	1.424	0.959	5.882053854424614	
145716	11	6	6	5	*	5	-1	24	24	1	3	1	1	0	F	f	1	1.548	0.602	5.882053854424614	
145716	12	7	1	5	*	6	4	34	34	1	3	1	1	0	N	n	1	4.622	0.93	5.882053854424614	
145716	12	7	2	6	/	1	6	12	12	1	1	0	0	0	H	h	1	2.064	0.953	5.882053854424614	
145716	12	7	3	3	*	2	-2	4	4	1	1	1	1	0	P	p	1	1.849	2.336	5.882053854424614	
145716	12	7	4	5	*	4	6	26	25	0	3	0	1	0	T	t	1	1.49	1.894	5.882053854424614	
145716	12	7	5	8	*	2	-4	12	15	0	2	0	1	0	Y	y	1	0.987	0.766	5.882053854424614	
145716	12	7	6	4	/	1	-3	1	1	1	1	1	1	0	Q	q	1	1.21	0.926	5.882053854424614	
145716	12	7	7	6	*	6	2	38	37	0	3	0	1	0	S	s	1	1.721	0.83	5.882053854424614	
145716	13	6	1	4	*	8	-8	24	24	1	3	1	1	0	N	n	1	1.753	2.582	5.882053854424614	
145716	13	6	2	1	*	3	2	5	5	1	1	1	1	0	Q	q	1	1.238	0.824	5.882053854424614	
145716	13	6	3	2	/	2	9	10	6	0	1	0	1	0	S	s	1	1.579	1.839	5.882053854424614	
145716	13	6	4	2	*	2	5	9	3	0	1	0	1	0	Y	y	1	0.983	0.833	5.882053854424614	
145716	13	6	5	5	*	2	7	17	17	1	2	1	1	0	L	l	1	0.876	0.923	5.882053854424614	
145716	13	6	6	4	*	2	-4	4	10	0	1	0	1	0	T	t	1	0.987	0.716	5.882053854424614	
145716	14	5	1	9	*	2	-9	9	2	0	2	0	1	0	N	n	1	0.862	1.236	5.882053854424614	
145716	14	5	2	1	*	6	-4	2	2	1	1	1	1	0	Q	q	1	1.441	1.162	5.882053854424614	
145716	14	5	3	4	/	2	6	8	8	1	1	1	1	0	R	r	1	1.424	2.393	5.882053854424614	
145716	14	5	4	7	*	6	1	43	37	0	4	0	1	0	S	s	1	3.079	1.034	5.882053854424614	
145716	14	5	5	9	*	4	1	37	43	0	3	0	1	0	H	h	1	1.391	0.961	5.882053854424614	
145716	15	3	1	7	*	2	7	21	17	0	2	0	1	0	P	p	1	1.252	0.981	5.882053854424614	
145716	15	3	2	8	/	2	1	5	5	1	1	1	1	0	J	j	1	1.502	0.667	5.882053854424614	
145716	15	3	3	5	/	1	6	11	11	1	1	1	1	0	R	r	1	1.984	0.981	5.882053854424614	
145716	16	7	1	6	*	9	9	63	72	0	4	0	1	0	H	n	0	2.609	0.844	5.882053854424614	
145716	16	7	2	3	*	8	-8	16	16	1	3	1	1	0	J	h	0	1.799	0.593	5.882053854424614	
145716	16	7	3	9	*	9	3	84	91	0	4	NA	0	1	N	l	0	5.882053854424614	0	5.882053854424614	
145716	16	7	4	8	*	4	1	33	33	1	3	1	1	0	L	k	0	1.878	0.693	5.882053854424614	
145716	16	7	5	2	*	6	-5	7	15	0	2	0	1	0	K	q	0	1.081	2.039	5.882053854424614	
145716	16	7	6	6	/	6	5	6	6	1	1	0	0	0	Q	-	0	0.848	1.104	5.882053854424614	
145716	16	7	7	3	*	9	-1	26	19	0	3	0	1	0	Y	-	0	1.252	0.681	5.882053854424614	
145716	17	4	1	2	*	3	7	13	20	0	1	0	1	0	Y	y	1	1.141	1.074	5.882053854424614	
145716	17	4	2	5	/	5	8	9	13	0	1	0	1	0	S	s	1	1.443	0.813	5.882053854424614	
145716	17	4	3	9	*	8	-4	68	68	1	4	1	1	0	P	p	1	0.986	1.765	5.882053854424614	
145716	17	4	4	2	*	8	8	24	24	1	2	1	1	0	Q	q	1	0.817	1.038	5.882053854424614	
