Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
154932	SqPrac1	2	1	NA	NA	NA	NA	NA	3	4	0	NA	NA	10	
154932	SqPrac1	2	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
154932	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
154932	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
154932	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
154932	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.404	1.245	10	
154932	Symm1	6	2	pracsymm3.bmp	symmetric	0	0	0	NA	NA	NA	1.905	0.793	10	
154932	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.734	0.861	10	
154932	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.22	0.932	10	
154932	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.109	1.027	10	
154932	Symm1	6	6	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.447	1.333	10	
154932	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	4	4	1	2.042	0.752	10	
154932	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	1	1	1	1.666	0.774	10	
154932	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	16	16	1	3.829	0.999	10	
154932	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	9	13	0	1.139	0.913	10	
154932	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	10	10	1	1.626	0.801	10	
154932	1	4	1	symm29.bmp	nonsymmetric	0	1	0	8	8	1	3.426	0.845	6.227206632547057	
154932	1	4	2	symm39.bmp	nonsymmetric	0	1	0	3	3	1	1.737	0.704	6.227206632547057	
154932	1	4	3	symm7.bmp	symmetric	1	1	0	9	14	0	2.888	0.785	6.227206632547057	
154932	1	4	4	symm20.bmp	symmetric	1	1	0	14	0	0	1.447	1.241	6.227206632547057	
154932	2	5	1	symm23.bmp	symmetric	1	1	0	2	13	0	2.414	0.777	6.227206632547057	
154932	2	5	2	symm8.bmp	symmetric	1	1	0	4	3	0	1.44	0.783	6.227206632547057	
154932	2	5	3	symm14.bmp	symmetric	1	1	0	10	4	0	2.188	0.71	6.227206632547057	
154932	2	5	4	symm45.bmp	nonsymmetric	0	1	0	7	12	0	2.189	0.771	6.227206632547057	
154932	2	5	5	symm42.bmp	nonsymmetric	0	1	0	13	0	0	1.525	0.623	6.227206632547057	
154932	3	5	1	symm15.bmp	symmetric	1	1	0	3	16	0	3.44	0.728	6.227206632547057	
154932	3	5	2	symm17.bmp	symmetric	1	1	0	9	9	1	2.498	1.993	6.227206632547057	
154932	3	5	3	symm31.bmp	nonsymmetric	0	1	0	12	4	0	2.299	0.617	6.227206632547057	
154932	3	5	4	symm36.bmp	nonsymmetric	0	1	0	5	8	0	1.533	0.624	6.227206632547057	
154932	3	5	5	symm41.bmp	nonsymmetric	0	1	0	16	0	0	1.792	0.627	6.227206632547057	
154932	4	4	1	symm1.bmp	symmetric	1	1	0	10	3	0	4.966	0.817	6.227206632547057	
154932	4	4	2	symm34.bmp	nonsymmetric	0	1	0	16	2	0	1.029	0.552	6.227206632547057	
154932	4	4	3	symm40.bmp	nonsymmetric	0	1	0	2	10	0	1.204	0.575	6.227206632547057	
154932	4	4	4	symm21.bmp	symmetric	1	1	0	3	15	0	0.582	1.308	6.227206632547057	
154932	5	5	1	symm16.bmp	symmetric	1	1	0	15	11	0	3.575	0.739	6.227206632547057	
154932	5	5	2	symm24.bmp	symmetric	1	1	0	5	3	0	1.198	0.867	6.227206632547057	
154932	5	5	3	symm26.bmp	nonsymmetric	0	1	0	7	8	0	3.116	0.843	6.227206632547057	
154932	5	5	4	symm27.bmp	nonsymmetric	0	1	0	1	5	0	1.312	0.704	6.227206632547057	
154932	5	5	5	symm47.bmp	nonsymmetric	0	1	0	11	0	0	2.462	0.788	6.227206632547057	
154932	6	3	1	symm38.bmp	nonsymmetric	0	1	0	7	2	0	4.497	0.731	6.227206632547057	
154932	6	3	2	symm32.bmp	nonsymmetric	0	1	0	5	7	0	1.275	1.296	6.227206632547057	
154932	6	3	3	symm33.bmp	nonsymmetric	0	1	0	2	9	0	2.047	0.658	6.227206632547057	
154932	7	3	1	symm18.bmp	symmetric	1	1	0	13	13	1	4.696	0.824	6.227206632547057	
154932	7	3	2	symm6.bmp	symmetric	1	1	0	14	14	1	1.699	0.604	6.227206632547057	
154932	7	3	3	symm37.bmp	nonsymmetric	0	1	0	5	5	1	1.23	0.835	6.227206632547057	
154932	8	3	1	symm10.bmp	symmetric	1	1	0	16	2	0	2.186	0.91	6.227206632547057	
154932	8	3	2	symm46.bmp	nonsymmetric	0	1	0	2	13	0	1.156	1.269	6.227206632547057	
154932	8	3	3	symm44.bmp	nonsymmetric	0	1	0	13	16	0	1.771	0.833	6.227206632547057	
154932	9	2	1	symm22.bmp	symmetric	1	1	0	14	13	0	2.753	0.826	6.227206632547057	
154932	9	2	2	symm35.bmp	nonsymmetric	0	1	0	3	3	1	2.358	0.731	6.227206632547057	
154932	10	4	1	symm48.bmp	nonsymmetric	0	1	0	3	10	0	1.703	0.747	6.227206632547057	
154932	10	4	2	symm11.bmp	symmetric	1	1	0	14	3	0	1.271	0.67	6.227206632547057	
154932	10	4	3	symm3.bmp	symmetric	1	1	0	8	4	0	1.305	0.636	6.227206632547057	
154932	10	4	4	symm9.bmp	symmetric	1	1	0	10	15	0	1.064	1.024	6.227206632547057	
154932	11	2	1	symm19.bmp	symmetric	1	1	0	16	4	0	1.945	0.738	6.227206632547057	
154932	11	2	2	symm30.bmp	nonsymmetric	0	1	0	4	15	0	1.814	0.916	6.227206632547057	
