SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
144800	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.123	0.664	10	
144800	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.437	0.553	10	
144800	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.706	0.595	10	
144800	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.977	0.598	10	
144800	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.981	0.567	10	
144800	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.985	0.544	10	
144800	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.197	0.617	10	
144800	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.827	0.467	10	
144800	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.626	0.804	10	
144800	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.741	1.233	10	
144800	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.921	0.54	10	
144800	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.231	0.613	10	
144800	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.456	0.506	10	
144800	Cal	15	14	island	1	1	1	0	-	NA	-1	2.452	0.507	10	
144800	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.966	0.834	10	
144800	Prac1	2	1	cabin	0	0	1	0	S	s	1	3.106	0.908	5.187212294630674	
144800	Prac1	2	2	egg	1	1	1	0	N	n	1	2.012	1.238	5.187212294630674	
144800	Prac2	2	1	robe	0	0	1	0	L	l	1	2.201	0.971	5.187212294630674	
144800	Prac2	2	2	garlic	0	0	1	0	Q	q	1	3.709	1.196	5.187212294630674	
144800	3	3	1	rabbit	0	0	1	0	H	h	1	3.06	1.059	5.187212294630674	
144800	3	3	2	door	1	1	1	0	Y	y	1	1.719	1.199	5.187212294630674	
144800	3	3	3	emerald	1	1	1	0	K	k	1	2.19	0.855	5.187212294630674	
144800	4	5	1	sweater	0	0	1	0	S	s	1	2.956	0.599	5.187212294630674	
144800	4	5	2	gasoline	0	0	1	0	P	p	1	1.962	0.842	5.187212294630674	
144800	4	5	3	hail	1	1	1	0	N	n	1	2.922	0.885	5.187212294630674	
144800	4	5	4	inch	1	1	1	0	K	k	1	3.86	0.94	5.187212294630674	
144800	4	5	5	bureau	1	NA	0	1	Q	q	1	5.187212294630674	0	5.187212294630674	
144800	5	5	1	doctor	1	1	1	0	H	h	1	2.836	0.726	5.187212294630674	
144800	5	5	2	baseball	1	1	1	0	Y	y	1	2.092	0.839	5.187212294630674	
144800	5	5	3	perch	0	0	1	0	K	k	1	2.627	1.464	5.187212294630674	
144800	5	5	4	professor	1	1	1	0	T	t	1	3.394	0.998	5.187212294630674	
144800	5	5	5	toe	0	0	1	0	P	p	1	2.351	0.92	5.187212294630674	
144800	6	2	1	pine	0	0	1	0	T	t	1	2.923	1.003	5.187212294630674	
144800	6	2	2	sock	1	1	1	0	K	k	1	1.581	0.816	5.187212294630674	
144800	7	3	1	week	0	0	1	0	J	j	1	2.55	0.83	5.187212294630674	
144800	7	3	2	pound	1	1	1	0	P	p	1	1.646	0.788	5.187212294630674	
144800	7	3	3	daisy	0	0	1	0	L	l	1	1.87	0.664	5.187212294630674	
144800	8	4	1	poem	1	1	1	0	R	r	1	2.062	0.851	5.187212294630674	
144800	8	4	2	orange	1	1	1	0	L	l	1	2.405	0.701	5.187212294630674	
144800	8	4	3	rose	1	1	1	0	Q	q	1	2.092	0.688	5.187212294630674	
144800	8	4	4	bed	0	0	1	0	F	f	1	2.067	0.896	5.187212294630674	
144800	9	2	1	hammer	1	1	1	0	P	p	1	1.975	0.559	5.187212294630674	
144800	9	2	2	pepper	0	0	1	0	T	t	1	2.025	1.104	5.187212294630674	
144800	10	6	1	desert	0	0	1	0	N	n	1	1.861	0.58	5.187212294630674	
144800	10	6	2	harp	0	0	1	0	T	t	1	2.002	0.85	5.187212294630674	
144800	10	6	3	track	1	1	1	0	Y	y	1	1.618	0.447	5.187212294630674	
144800	10	6	4	plumber	1	1	1	0	H	h	1	2.064	1.041	5.187212294630674	
144800	10	6	5	coat	0	0	1	0	Q	q	1	1.968	0.558	5.187212294630674	
144800	10	6	6	foot	0	0	1	0	R	r	1	2.609	0.856	5.187212294630674	
144800	11	4	1	velvet	0	0	1	0	S	s	1	2.63	0.67	5.187212294630674	
144800	11	4	2	parrot	1	1	1	0	T	t	1	2.373	0.759	5.187212294630674	
144800	11	4	3	valley	1	1	1	0	L	l	1	1.536	0.799	5.187212294630674	
144800	11	4	4	pear	0	0	1	0	H	h	1	2.046	0.656	5.187212294630674	
144800	12	6	1	wolf	1	1	1	0	Y	s	0	2.438	0.988	5.187212294630674	
144800	12	6	2	hour	1	0	0	0	T	t	1	2.108	0.999	5.187212294630674	
144800	12	6	3	bee	1	1	1	0	S	s	1	1.519	0.605	5.187212294630674	
144800	12	6	4	carpenter	0	0	1	0	F	f	1	1.515	0.583	5.187212294630674	
144800	12	6	5	windows	1	1	1	0	N	n	1	2.237	2.799	5.187212294630674	
144800	12	6	6	canary	0	0	1	0	L	l	1	3.331	1.121	5.187212294630674	
