SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155601	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.794	1.226	10	
155601	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.361	1.412	10	
155601	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.705	1.262	10	
155601	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.854	0.782	10	
155601	Cal	15	5	juice	0	0	1	0	-	NA	-1	0.034	1.856	10	
155601	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.924	0.776	10	
155601	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.946	0.933	10	
155601	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.399	1.512	10	
155601	Cal	15	9	corn	0	0	1	0	-	NA	-1	0.144	1.296	10	
155601	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.136	1.036	10	
155601	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.229	1.103	10	
155601	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.02	1.104	10	
155601	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.733	1.017	10	
155601	Cal	15	14	island	1	1	1	0	-	NA	-1	4.475	3.072	10	
155601	Cal	15	15	screw	0	1	0	0	-	NA	-1	3.497	1.408	10	
155601	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.903	0.854	8.120554978518925	
155601	Prac1	2	2	egg	1	1	1	0	P	p	1	2.425	0.98	8.120554978518925	
155601	Prac2	2	1	robe	0	0	1	0	Y	y	1	1.954	1.431	8.120554978518925	
155601	Prac2	2	2	garlic	0	0	1	0	F	f	1	2.643	1.044	8.120554978518925	
155601	3	4	1	rabbit	0	0	1	0	N	n	1	2.097	0.732	8.120554978518925	
155601	3	4	2	door	1	1	1	0	F	f	1	2.035	0.952	8.120554978518925	
155601	3	4	3	emerald	1	1	1	0	H	h	1	2.053	1.002	8.120554978518925	
155601	3	4	4	sweater	0	0	1	0	J	j	1	1.956	0.646	8.120554978518925	
155601	4	3	1	gasoline	0	0	1	0	T	t	1	1.943	1.095	8.120554978518925	
155601	4	3	2	hail	1	1	1	0	F	f	1	3.326	1.324	8.120554978518925	
155601	4	3	3	inch	1	1	1	0	Y	y	1	3.189	1.131	8.120554978518925	
155601	5	3	1	bureau	1	0	0	0	K	k	1	3.049	2.408	8.120554978518925	
155601	5	3	2	doctor	1	1	1	0	N	n	1	2.048	1.047	8.120554978518925	
155601	5	3	3	baseball	1	1	1	0	Y	y	1	2.786	1.152	8.120554978518925	
155601	6	6	1	perch	0	1	0	0	Q	q	1	2.489	0.922	8.120554978518925	
155601	6	6	2	professor	1	1	1	0	L	l	1	2.673	0.856	8.120554978518925	
155601	6	6	3	toe	0	0	1	0	F	f	1	2.467	1.73	8.120554978518925	
155601	6	6	4	pine	0	0	1	0	H	h	1	2.952	1.464	8.120554978518925	
155601	6	6	5	sock	1	1	1	0	R	r	1	2.906	1.183	8.120554978518925	
155601	6	6	6	week	0	0	1	0	N	n	1	2.939	1.181	8.120554978518925	
155601	7	6	1	pound	1	1	1	0	Q	q	1	2.078	0.904	8.120554978518925	
155601	7	6	2	daisy	0	0	1	0	Y	y	1	3.063	0.672	8.120554978518925	
155601	7	6	3	poem	1	0	0	0	T	t	1	0.128	1.355	8.120554978518925	
155601	7	6	4	orange	1	1	1	0	L	l	1	1.518	0.851	8.120554978518925	
155601	7	6	5	rose	1	1	1	0	S	s	1	2.078	0.906	8.120554978518925	
155601	7	6	6	bed	0	0	1	0	K	k	1	2.795	0.838	8.120554978518925	
155601	8	2	1	hammer	1	1	1	0	R	r	1	2.254	0.752	8.120554978518925	
155601	8	2	2	pepper	0	0	1	0	L	l	1	0.016	1.171	8.120554978518925	
155601	9	4	1	desert	0	0	1	0	N	n	1	2.374	0.823	8.120554978518925	
155601	9	4	2	harp	0	0	1	0	H	h	1	2.575	1.175	8.120554978518925	
155601	9	4	3	track	1	0	0	0	F	f	1	0.098	1.054	8.120554978518925	
155601	9	4	4	plumber	1	1	1	0	Q	q	1	1.376	0.625	8.120554978518925	
155601	10	2	1	coat	0	0	1	0	K	k	1	2.748	0.938	8.120554978518925	
155601	10	2	2	foot	0	0	1	0	H	h	1	2.5	1.151	8.120554978518925	
155601	11	5	1	velvet	0	0	1	0	F	f	1	2.547	0.939	8.120554978518925	
155601	11	5	2	parrot	1	0	0	0	R	r	1	2.394	0.826	8.120554978518925	
155601	11	5	3	valley	1	1	1	0	S	s	1	3.482	0.852	8.120554978518925	
155601	11	5	4	pear	0	0	1	0	T	t	1	1.61	0.556	8.120554978518925	
155601	11	5	5	wolf	1	1	1	0	K	k	1	2.922	0.662	8.120554978518925	
155601	12	5	1	hour	1	1	1	0	T	t	1	2.267	0.919	8.120554978518925	
155601	12	5	2	bee	1	1	1	0	S	s	1	2.202	0.73	8.120554978518925	
155601	12	5	3	carpenter	0	0	1	0	Q	q	1	2.439	0.855	8.120554978518925	
155601	12	5	4	windows	1	0	0	0	R	r	1	3.14	1.58	8.120554978518925	
155601	12	5	5	canary	0	0	1	0	J	j	1	2.548	0.605	8.120554978518925	
