SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135550	Cal	15	1	7	*	7	3	52	52	1	4	1	1	0	-	NA	-1	2.886	1.693	10	
135550	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	2.794	1.156	10	
135550	Cal	15	3	7	*	9	8	71	71	1	4	0	0	0	-	NA	-1	3.545	1.255	10	
135550	Cal	15	4	1	*	2	7	9	10	0	1	0	1	0	-	NA	-1	3.465	1.566	10	
135550	Cal	15	5	9	/	1	3	12	4	0	1	0	1	0	-	NA	-1	1.796	1.034	10	
135550	Cal	15	6	1	*	4	5	9	11	0	1	0	1	0	-	NA	-1	2.482	1.15	10	
135550	Cal	15	7	4	*	6	4	28	33	0	3	0	1	0	-	NA	-1	3.354	1.508	10	
135550	Cal	15	8	6	*	8	2	50	50	1	4	1	1	0	-	NA	-1	1.624	1.023	10	
135550	Cal	15	9	5	*	9	3	48	48	1	4	0	0	0	-	NA	-1	1.765	1.31	10	
135550	Cal	15	10	9	/	9	1	2	10	0	1	0	1	0	-	NA	-1	3.699	0.883	10	
135550	Cal	15	11	4	*	9	-9	27	23	0	3	1	0	0	-	NA	-1	4.43	1.449	10	
135550	Cal	15	12	3	*	5	-9	6	6	1	2	1	1	0	-	NA	-1	3.075	1.603	10	
135550	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	3.311	1.124	10	
135550	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	1.405	1.16	10	
135550	Cal	15	15	6	*	7	-5	37	35	0	4	0	1	0	-	NA	-1	5.167	2.283	10	
135550	Prac1	2	1	6	/	3	-1	1	5	0	1	0	1	0	S	s	1	2.25	1.185	7.591982641430121	
135550	Prac1	2	2	7	*	5	-8	27	27	1	3	0	0	0	F	f	1	3.109	1.526	7.591982641430121	
135550	Prac2	3	1	2	*	7	-9	5	5	1	2	NA	0	1	Q	-	0	7.591982641430121	0	7.591982641430121	
135550	Prac2	3	2	2	*	9	-7	11	11	1	2	1	1	0	H	h	1	2.175	1.278	7.591982641430121	
135550	Prac2	3	3	8	*	7	6	62	68	0	4	0	1	0	T	t	1	6.242	1.076	7.591982641430121	
135550	3	6	1	1	*	5	1	6	6	1	1	1	1	0	H	-	0	2.235	1.266	7.591982641430121	
135550	3	6	2	4	*	3	-9	3	3	1	2	1	1	0	L	-	0	2.391	0.826	7.591982641430121	
135550	3	6	3	7	/	7	4	5	5	1	1	1	1	0	P	-	0	3.064	1.425	7.591982641430121	
135550	3	6	4	1	*	9	8	17	9	0	1	0	1	0	S	p	0	2.298	1.651	7.591982641430121	
135550	3	6	5	4	/	4	1	2	9	0	1	0	1	0	Y	s	0	1.955	0.943	7.591982641430121	
135550	3	6	6	7	*	4	4	32	38	0	3	0	1	0	T	y	0	2.469	1.097	7.591982641430121	
135550	4	4	1	1	/	1	1	2	11	0	1	0	1	0	P	-	0	2.39	1.094	7.591982641430121	
135550	4	4	2	2	/	1	-1	1	1	1	1	1	1	0	N	-	0	2.359	1.441	7.591982641430121	
135550	4	4	3	3	/	1	2	5	9	0	1	0	1	0	F	-	0	6.649	0.938	7.591982641430121	
135550	4	4	4	2	*	5	-2	8	8	1	2	1	1	0	J	j	1	3.907	1.727	7.591982641430121	
135550	5	3	1	8	*	6	-8	40	41	0	4	0	1	0	R	-	0	3.044	1.252	7.591982641430121	
135550	5	3	2	1	*	8	4	12	13	0	1	0	1	0	H	-	0	3.655	1.278	7.591982641430121	
135550	5	3	3	7	*	8	-9	47	47	1	4	1	1	0	K	k	1	4.652	1.167	7.591982641430121	
135550	6	5	1	3	*	7	6	27	27	1	3	1	1	0	S	s	1	3.425	1.014	7.591982641430121	
135550	6	5	2	8	/	8	5	6	5	0	1	0	1	0	F	f	1	2.561	2.691	7.591982641430121	
135550	6	5	3	9	*	5	8	53	47	0	4	0	1	0	H	-	0	3.751	3.286	7.591982641430121	
135550	6	5	4	8	*	9	-1	71	71	1	4	1	1	0	J	-	0	2.499	1.2	7.591982641430121	
135550	6	5	5	4	*	5	1	21	19	0	3	0	1	0	L	l	1	2.827	1.289	7.591982641430121	
135550	7	7	1	5	*	7	9	44	44	1	3	1	1	0	P	p	1	3.934	0.931	7.591982641430121	
135550	7	7	2	4	*	4	8	24	27	0	2	0	1	0	J	-	0	4.326	2.408	7.591982641430121	
135550	7	7	3	3	/	3	4	5	13	0	1	0	1	0	N	-	0	5.058	1.024	7.591982641430121	
135550	7	7	4	2	*	4	-5	3	7	0	1	0	1	0	R	-	0	3.189	0.895	7.591982641430121	
135550	7	7	5	3	*	6	6	24	24	1	2	1	1	0	F	-	0	5.871	1.06	7.591982641430121	
135550	7	7	6	9	*	7	3	66	72	0	4	0	1	0	Y	-	0	3.937	0.948	7.591982641430121	
135550	7	7	7	8	/	1	2	10	10	1	1	1	1	0	Q	q	1	1.859	0.989	7.591982641430121	
135550	8	5	1	3	*	3	-5	4	11	0	1	0	1	0	J	j	1	1.844	0.92	7.591982641430121	
135550	8	5	2	6	*	5	-7	23	23	1	3	0	0	0	N	s	0	3.045	0.821	7.591982641430121	
135550	8	5	3	7	*	3	-8	13	13	1	3	NA	0	1	S	f	0	7.591982641430121	0	7.591982641430121	
135550	8	5	4	1	*	7	-2	5	8	0	1	0	1	0	F	p	0	4.607	1.047	7.591982641430121	
135550	8	5	5	9	*	3	-1	26	26	1	3	1	1	0	P	-	0	2.469	0.998	7.591982641430121	
135550	9	4	1	8	*	3	3	27	31	0	3	0	1	0	S	s	1	2.704	1.048	7.591982641430121	
135550	9	4	2	9	*	6	1	55	55	1	4	1	1	0	N	n	1	3.545	1.09	7.591982641430121	
135550	9	4	3	6	*	2	-9	3	12	0	2	0	1	0	Q	q	1	4.359	1.977	7.591982641430121	
135550	9	4	4	8	*	5	3	43	43	1	4	1	1	0	J	j	1	1.972	0.947	7.591982641430121	
135550	10	3	1	3	*	4	-1	11	11	1	2	1	1	0	L	l	1	1.69	0.828	7.591982641430121	
135550	10	3	2	9	/	3	-2	1	1	1	1	1	1	0	J	j	1	3.561	1.141	7.591982641430121	
135550	10	3	3	6	*	4	-1	23	28	0	3	0	1	0	K	k	1	4.339	1.942	7.591982641430121	
135550	11	6	1	4	*	7	5	33	24	0	3	0	1	0	K	k	1	3.096	0.924	7.591982641430121	
135550	11	6	2	7	/	1	1	8	8	1	1	1	1	0	J	j	1	2.388	0.926	7.591982641430121	
135550	11	6	3	5	*	3	-7	8	8	1	2	1	1	0	T	-	0	4.387	1.198	7.591982641430121	
135550	11	6	4	8	*	8	-1	63	63	1	4	1	1	0	H	-	0	3.232	0.817	7.591982641430121	
135550	11	6	5	6	*	3	-2	16	11	0	2	0	1	0	R	-	0	3.168	1.732	7.591982641430121	
135550	11	6	6	5	*	5	6	31	35	0	3	0	1	0	S	s	1	3.64	1.213	7.591982641430121	
135550	12	7	1	5	*	6	-2	28	34	0	3	0	1	0	L	l	1	4.648	1.149	7.591982641430121	
135550	12	7	2	6	/	1	6	12	12	1	1	1	1	0	P	p	1	3.081	0.841	7.591982641430121	
135550	12	7	3	3	*	2	6	12	18	0	1	0	1	0	N	n	1	2.424	1.612	7.591982641430121	
135550	12	7	4	5	*	4	-9	11	11	1	3	1	1	0	R	-	0	2.264	0.85	7.591982641430121	
135550	12	7	5	8	*	2	-6	10	10	1	2	1	1	0	F	-	0	3.996	1.035	7.591982641430121	
135550	12	7	6	4	/	1	1	5	7	0	1	0	1	0	T	-	0	1.593	0.823	7.591982641430121	
135550	12	7	7	6	*	6	-6	30	30	1	3	1	1	0	Y	y	1	3.048	1.485	7.591982641430121	
135550	13	6	1	4	*	8	-1	31	24	0	3	0	1	0	N	l	0	2.264	1.465	7.591982641430121	
135550	13	6	2	1	*	3	-1	2	2	1	1	1	1	0	R	n	0	2.703	1.347	7.591982641430121	
135550	13	6	3	2	/	2	3	4	1	0	1	0	1	0	L	-	0	3.656	1.627	7.591982641430121	
135550	13	6	4	2	*	2	8	12	11	0	1	0	1	0	T	-	0	2.563	2.021	7.591982641430121	
135550	13	6	5	5	*	2	8	18	18	1	2	1	1	0	K	-	0	3.453	1.314	7.591982641430121	
135550	13	6	6	4	*	2	-1	7	7	1	1	1	1	0	Y	y	1	2.923	1.328	7.591982641430121	
135550	14	5	1	9	*	2	1	19	11	0	2	0	1	0	R	r	1	1.691	1.329	7.591982641430121	
135550	14	5	2	1	*	6	-4	2	10	0	1	0	1	0	S	s	1	2.549	1.104	7.591982641430121	
