Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
160418	SqPrac1	2	1	NA	NA	NA	NA	NA	8	7	0	NA	NA	10	
160418	SqPrac1	2	2	NA	NA	NA	NA	NA	6	13	0	NA	NA	10	
160418	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
160418	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
160418	SqPrac2	3	3	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
160418	Symm1	6	1	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	6.394	0.786	10	
160418	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	4.9	0.684	10	
160418	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.092	0.739	10	
160418	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	8.642	0.856	10	
160418	Symm1	6	5	pracsymm2.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
160418	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.016	0.723	10	
160418	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	12	13	0	2.966	0.884	10	
160418	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	13	8	0	3.326	0.974	10	
160418	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	1	0	0	10	14	0	3.03	1.015	10	
160418	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	14	10	0	4.021	0.653	10	
160418	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	6	6	1	4.257	0.721	10	
160418	1	3	1	symm41.bmp	nonsymmetric	0	1	0	2	2	1	3.164	0.748	11.40987837002108	
160418	1	3	2	symm39.bmp	nonsymmetric	0	1	0	10	10	1	2.874	0.745	11.40987837002108	
160418	1	3	3	symm24.bmp	symmetric	1	1	0	16	16	1	2.545	1.353	11.40987837002108	
160418	2	4	1	symm32.bmp	nonsymmetric	0	1	0	10	10	1	3.556	0.825	11.40987837002108	
160418	2	4	2	symm25.bmp	nonsymmetric	1	0	0	6	6	1	5.772	0.808	11.40987837002108	
160418	2	4	3	symm38.bmp	nonsymmetric	0	1	0	5	9	0	5.832	0.679	11.40987837002108	
160418	2	4	4	symm4.bmp	symmetric	0	0	0	11	11	1	5.465	0.638	11.40987837002108	
160418	3	2	1	symm48.bmp	nonsymmetric	0	1	0	4	4	1	3.078	1.141	11.40987837002108	
160418	3	2	2	symm31.bmp	nonsymmetric	0	1	0	6	6	1	3.881	0.58	11.40987837002108	
160418	4	3	1	symm47.bmp	nonsymmetric	0	1	0	8	8	1	5.587	0.74	11.40987837002108	
160418	4	3	2	symm34.bmp	nonsymmetric	1	0	0	16	16	1	5.244	0.747	11.40987837002108	
160418	4	3	3	symm12.bmp	symmetric	1	1	0	12	12	1	3.974	0.72	11.40987837002108	
160418	5	4	1	symm13.bmp	symmetric	0	0	0	8	13	0	5.806	0.76	11.40987837002108	
160418	5	4	2	symm22.bmp	symmetric	1	1	0	7	8	0	1.681	0.509	11.40987837002108	
160418	5	4	3	symm30.bmp	nonsymmetric	1	0	0	3	7	0	5.457	3.12	11.40987837002108	
160418	5	4	4	symm6.bmp	symmetric	0	0	0	13	3	0	3.182	0.614	11.40987837002108	
