SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145541	Cal	15	1	7	*	7	5	54	56	0	4	0	1	0	-	NA	-1	3.576	3.723	10	
145541	Cal	15	2	6	/	2	7	10	12	0	1	0	1	0	-	NA	-1	1.96	0.89	10	
145541	Cal	15	3	7	*	9	-6	57	63	0	4	0	1	0	-	NA	-1	2.844	1.472	10	
145541	Cal	15	4	1	*	2	7	9	15	0	1	0	1	0	-	NA	-1	3.387	1.179	10	
145541	Cal	15	5	9	/	1	1	10	10	1	1	1	1	0	-	NA	-1	1.701	1.098	10	
145541	Cal	15	6	1	*	4	-1	3	3	1	1	1	1	0	-	NA	-1	1.655	1.493	10	
145541	Cal	15	7	4	*	6	4	28	28	1	3	1	1	0	-	NA	-1	1.624	1.258	10	
145541	Cal	15	8	6	*	8	2	50	52	0	4	0	1	0	-	NA	-1	1.547	1.252	10	
145541	Cal	15	9	5	*	9	1	46	46	1	4	1	1	0	-	NA	-1	1.391	0.917	10	
145541	Cal	15	10	9	/	9	5	6	8	0	1	0	1	0	-	NA	-1	0.829	1.271	10	
145541	Cal	15	11	4	*	9	-6	30	30	1	3	1	1	0	-	NA	-1	1.671	1.031	10	
145541	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	1.133	1.165	10	
145541	Cal	15	13	8	/	4	9	11	16	0	1	0	1	0	-	NA	-1	1.625	0.806	10	
145541	Cal	15	14	5	*	8	-3	37	37	1	4	1	1	0	-	NA	-1	1.562	1.272	10	
145541	Cal	15	15	6	*	7	-1	41	41	1	4	1	1	0	-	NA	-1	0.782	2.949	10	
145541	Prac1	2	1	6	/	3	5	7	6	0	1	0	1	0	Y	y	1	4.106	1.128	6.575379390993522	
145541	Prac1	2	2	7	*	5	4	39	39	1	3	1	1	0	S	s	1	4.811	1.009	6.575379390993522	
145541	Prac2	3	1	2	*	7	-4	10	8	0	2	0	1	0	R	r	1	1.659	0.861	6.575379390993522	
145541	Prac2	3	2	2	*	9	-9	9	9	1	2	1	1	0	F	f	1	2.438	1.164	6.575379390993522	
145541	Prac2	3	3	8	*	7	-6	50	50	1	4	1	1	0	S	s	1	3.562	1.143	6.575379390993522	
145541	3	6	1	1	*	5	8	13	13	1	1	1	1	0	F	f	1	2.853	0.777	6.575379390993522	
145541	3	6	2	4	*	3	8	20	20	1	2	1	1	0	Q	q	1	2.922	0.826	6.575379390993522	
145541	3	6	3	7	/	7	7	8	15	0	1	0	1	0	N	n	1	2.643	1.126	6.575379390993522	
145541	3	6	4	1	*	9	4	13	20	0	1	0	1	0	L	l	1	3.452	1.014	6.575379390993522	
145541	3	6	5	4	/	4	6	7	5	0	1	1	0	0	H	h	1	2.296	1.09	6.575379390993522	
145541	3	6	6	7	*	4	9	37	37	1	3	NA	0	1	S	s	1	6.575379390993522	0	6.575379390993522	
145541	4	4	1	1	/	1	9	10	10	1	1	1	1	0	Q	q	1	2.438	1.047	6.575379390993522	
145541	4	4	2	2	/	1	4	6	5	0	1	0	1	0	N	n	1	3.498	1.535	6.575379390993522	
145541	4	4	3	3	/	1	4	7	8	0	1	0	1	0	R	r	1	3.792	1.874	6.575379390993522	
