SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145340	Cal	15	1	7	*	7	8	57	57	1	4	NA	0	1	-	NA	-1	10	0	10	
145340	Cal	15	2	6	/	2	4	7	11	0	1	0	1	0	-	NA	-1	4.544	1.074	10	
145340	Cal	15	3	7	*	9	-7	56	63	0	4	NA	0	1	-	NA	-1	10	0	10	
145340	Cal	15	4	1	*	2	2	4	4	1	1	1	1	0	-	NA	-1	2.716	0.898	10	
145340	Cal	15	5	9	/	1	1	10	4	0	1	0	1	0	-	NA	-1	2.202	0.73	10	
145340	Cal	15	6	1	*	4	7	11	12	0	1	0	1	0	-	NA	-1	4.105	2.979	10	
145340	Cal	15	7	4	*	6	-6	18	19	0	3	0	1	0	-	NA	-1	4.136	0.878	10	
145340	Cal	15	8	6	*	8	-1	47	47	1	4	1	1	0	-	NA	-1	3.669	0.661	10	
145340	Cal	15	9	5	*	9	5	50	48	0	4	0	1	0	-	NA	-1	2.936	1.046	10	
145340	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	2.081	1	10	
145340	Cal	15	11	4	*	9	-9	27	29	0	3	0	1	0	-	NA	-1	7.667	0.819	10	
145340	Cal	15	12	3	*	5	-3	12	12	1	2	1	1	0	-	NA	-1	6.428	0.7	10	
145340	Cal	15	13	8	/	4	2	4	11	0	1	0	1	0	-	NA	-1	3.057	0.891	10	
145340	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	6.722	0.892	10	
145340	Cal	15	15	6	*	7	4	46	46	1	4	1	1	0	-	NA	-1	3.918	0.995	10	
145340	Prac1	2	1	6	/	3	8	10	10	1	1	1	1	0	L	l	1	5.743	1.084	11.821675180729535	
145340	Prac1	2	2	7	*	5	-7	28	29	0	3	NA	0	1	N	n	1	11.821675180729535	0	11.821675180729535	
145340	Prac2	3	1	2	*	7	6	20	13	0	2	0	1	0	F	f	1	7.926	1.621	11.821675180729535	
145340	Prac2	3	2	2	*	9	-4	14	14	1	2	1	1	0	K	k	1	3.267	0.85	11.821675180729535	
145340	Prac2	3	3	8	*	7	5	61	55	0	4	0	1	0	N	n	1	8.163	2.941	11.821675180729535	
145340	3	6	1	1	*	5	7	12	12	1	1	1	1	0	L	l	1	3.294	0.903	11.821675180729535	
145340	3	6	2	4	*	3	9	21	21	1	2	1	1	0	Q	p	0	5.933	0.782	11.821675180729535	
145340	3	6	3	7	/	7	3	4	8	0	1	0	1	0	T	t	1	1.941	1.127	11.821675180729535	
145340	3	6	4	1	*	9	7	16	25	0	1	0	1	0	P	q	0	5.212	3.138	11.821675180729535	
145340	3	6	5	4	/	4	8	9	14	0	1	0	1	0	Y	y	1	4.371	1.363	11.821675180729535	
145340	3	6	6	7	*	4	-2	26	26	1	3	NA	0	1	J	-	0	11.821675180729535	0	11.821675180729535	
145340	4	4	1	1	/	1	8	9	9	1	1	1	1	0	Y	y	1	1.953	0.795	11.821675180729535	
145340	4	4	2	2	/	1	2	4	5	0	1	0	1	0	R	r	1	2.081	1.104	11.821675180729535	
145340	4	4	3	3	/	1	8	11	6	0	1	0	1	0	K	k	1	5.73	1.203	11.821675180729535	
145340	4	4	4	2	*	5	3	13	13	1	2	1	1	0	Q	q	1	2.642	0.641	11.821675180729535	
145340	5	3	1	8	*	6	8	56	56	1	4	0	0	0	S	s	1	5.76	1.207	11.821675180729535	
145340	5	3	2	1	*	8	2	10	10	1	1	1	1	0	J	j	1	7.493	2.142	11.821675180729535	
145340	5	3	3	7	*	8	8	64	69	0	4	0	1	0	R	r	1	6.743	1.773	11.821675180729535	
145340	6	5	1	3	*	7	-9	12	12	1	3	1	1	0	S	s	1	7.694	1.09	11.821675180729535	
145340	6	5	2	8	/	8	4	5	5	1	1	1	1	0	H	h	1	2.889	0.926	11.821675180729535	
