Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
154731	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
154731	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
154731	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
154731	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
154731	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
154731	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.868	2.339	10	
154731	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.443	0.587	10	
154731	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.045	0.688	10	
154731	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.837	0.976	10	
154731	Symm1	6	5	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.818	0.905	10	
154731	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.682	1.097	10	
154731	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	1	0	0	8	8	1	3.113	0.718	10	
154731	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	1	0	0	12	0	0	2.712	0.912	10	
154731	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	16	16	1	1.718	0.637	10	
154731	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	7	14	0	2.256	1.878	10	
154731	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	1	0	0	14	0	0	4.942	0.983	10	
154731	1	3	1	symm19.bmp	symmetric	1	1	0	10	14	0	1.867	0.804	7.39978413942622	
154731	1	3	2	symm34.bmp	nonsymmetric	0	1	0	9	9	1	2.154	0.729	7.39978413942622	
154731	1	3	3	symm5.bmp	symmetric	1	1	0	7	7	1	1.004	0.56	7.39978413942622	
154731	2	5	1	symm4.bmp	symmetric	1	1	0	15	15	1	1.658	0.643	7.39978413942622	
154731	2	5	2	symm40.bmp	nonsymmetric	0	1	0	14	14	1	1.832	1.164	7.39978413942622	
154731	2	5	3	symm48.bmp	nonsymmetric	0	1	0	16	4	0	2.467	0.632	7.39978413942622	
154731	2	5	4	symm28.bmp	nonsymmetric	0	1	0	4	11	0	1.471	0.688	7.39978413942622	
154731	2	5	5	symm2.bmp	symmetric	1	1	0	11	0	0	1.253	0.535	7.39978413942622	
154731	3	4	1	symm45.bmp	nonsymmetric	1	0	0	7	7	1	1.8	0.672	7.39978413942622	
154731	3	4	2	symm30.bmp	nonsymmetric	0	1	0	9	10	0	1.565	0.746	7.39978413942622	
154731	3	4	3	symm24.bmp	symmetric	1	1	0	11	11	1	1.373	0.649	7.39978413942622	
154731	3	4	4	symm42.bmp	nonsymmetric	0	1	0	4	4	1	1.555	1.492	7.39978413942622	
154731	4	4	1	symm3.bmp	symmetric	1	1	0	7	7	1	1.854	0.58	7.39978413942622	
154731	4	4	2	symm33.bmp	nonsymmetric	0	1	0	9	9	1	1.437	2.373	7.39978413942622	
154731	4	4	3	symm9.bmp	symmetric	1	1	0	11	11	1	0.744	0.544	7.39978413942622	
154731	4	4	4	symm35.bmp	nonsymmetric	0	1	0	10	10	1	1.378	0.652	7.39978413942622	
154731	5	2	1	symm37.bmp	nonsymmetric	0	1	0	9	9	1	1.939	0.673	7.39978413942622	
154731	5	2	2	symm10.bmp	symmetric	0	0	0	3	3	1	1.447	0.58	7.39978413942622	
154731	6	3	1	symm20.bmp	symmetric	1	1	0	6	9	0	1.63	0.737	7.39978413942622	
154731	6	3	2	symm36.bmp	nonsymmetric	0	1	0	15	6	0	0.938	1.194	7.39978413942622	
154731	6	3	3	symm23.bmp	symmetric	0	0	0	12	12	1	1.125	0.914	7.39978413942622	
154731	7	5	1	symm8.bmp	symmetric	0	0	0	2	5	0	1.402	0.648	7.39978413942622	
154731	7	5	2	symm12.bmp	symmetric	1	1	0	14	2	0	1.125	0.665	7.39978413942622	
154731	7	5	3	symm26.bmp	nonsymmetric	1	0	0	6	6	1	1.941	0.907	7.39978413942622	
154731	7	5	4	symm22.bmp	symmetric	1	1	0	1	1	1	1.544	0.819	7.39978413942622	
154731	7	5	5	symm15.bmp	symmetric	1	1	0	7	7	1	1.063	0.524	7.39978413942622	
154731	8	2	1	symm21.bmp	symmetric	1	1	0	4	4	1	1.15	0.529	7.39978413942622	
154731	8	2	2	symm47.bmp	nonsymmetric	0	1	0	8	8	1	1.065	0.77	7.39978413942622	
154731	9	2	1	symm41.bmp	nonsymmetric	0	1	0	9	9	1	2.451	0.945	7.39978413942622	
154731	9	2	2	symm6.bmp	symmetric	1	1	0	1	1	1	0.816	0.71	7.39978413942622	
154731	10	3	1	symm16.bmp	symmetric	1	1	0	15	15	1	1.085	0.697	7.39978413942622	
154731	10	3	2	symm1.bmp	symmetric	1	1	0	6	6	1	0.65	0.722	7.39978413942622	
154731	10	3	3	symm43.bmp	nonsymmetric	1	0	0	10	10	1	0.972	0.73	7.39978413942622	
154731	11	5	1	symm32.bmp	nonsymmetric	0	1	0	11	11	1	2.242	1.087	7.39978413942622	
154731	11	5	2	symm31.bmp	nonsymmetric	0	1	0	5	5	1	0.851	1.26	7.39978413942622	
154731	11	5	3	symm17.bmp	symmetric	1	1	0	2	2	1	1.007	0.639	7.39978413942622	
154731	11	5	4	symm18.bmp	symmetric	1	1	0	16	16	1	0.787	0.609	7.39978413942622	
154731	11	5	5	symm25.bmp	nonsymmetric	0	1	0	1	1	1	1.134	0.6	7.39978413942622	
154731	12	4	1	symm27.bmp	nonsymmetric	0	1	0	11	11	1	1.724	0.974	7.39978413942622	
