Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145005	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
145005	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
145005	SqPrac2	3	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
145005	SqPrac2	3	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
145005	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
145005	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	3.68	1.081	10	
145005	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	4.354	0.792	10	
145005	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	4.838	1.224	10	
145005	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.481	1.063	10	
145005	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.86	0.674	10	
145005	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.734	0.914	10	
145005	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	15	15	1	1.636	1.173	10	
145005	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	13	13	1	2.579	0.92	10	
145005	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	11	11	1	3.249	0.736	10	
145005	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	1	1	1	1.075	1.251	10	
145005	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	5	9	0	1.281	0.697	10	
145005	1	4	1	symm25.bmp	nonsymmetric	0	1	0	4	16	0	0.862	1.071	6.817643233628736	
145005	1	4	2	symm45.bmp	nonsymmetric	0	1	0	16	4	0	0.999	1.539	6.817643233628736	
145005	1	4	3	symm23.bmp	symmetric	1	1	0	10	5	0	1.063	0.669	6.817643233628736	
145005	1	4	4	symm39.bmp	nonsymmetric	0	1	0	5	11	0	1.323	1.251	6.817643233628736	
145005	2	2	1	symm18.bmp	symmetric	1	1	0	4	4	1	3.949	0.713	6.817643233628736	
145005	2	2	2	symm43.bmp	nonsymmetric	0	1	0	11	11	1	0.954	0.794	6.817643233628736	
145005	3	3	1	symm35.bmp	nonsymmetric	0	1	0	5	5	1	1.378	0.755	6.817643233628736	
145005	3	3	2	symm44.bmp	nonsymmetric	0	1	0	12	12	1	1.343	1.153	6.817643233628736	
145005	3	3	3	symm7.bmp	symmetric	1	1	0	14	14	1	1.137	0.788	6.817643233628736	
145005	4	4	1	symm12.bmp	symmetric	1	1	0	3	3	1	2.331	0.856	6.817643233628736	
145005	4	4	2	symm32.bmp	nonsymmetric	0	1	0	14	2	0	1.284	0.866	6.817643233628736	
145005	4	4	3	symm19.bmp	symmetric	1	1	0	2	14	0	1	0.746	6.817643233628736	
145005	4	4	4	symm22.bmp	symmetric	1	1	0	13	13	1	0.862	0.701	6.817643233628736	
145005	5	3	1	symm34.bmp	nonsymmetric	0	1	0	11	11	1	0.907	1.157	6.817643233628736	
145005	5	3	2	symm28.bmp	nonsymmetric	0	1	0	6	6	1	0.784	0.798	6.817643233628736	
