SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155121	Cal	15	1	7	*	7	7	56	48	0	4	0	1	0	-	NA	-1	3.481	1.217	10	
155121	Cal	15	2	6	/	2	2	5	5	1	1	1	1	0	-	NA	-1	3.31	1.39	10	
155121	Cal	15	3	7	*	9	5	68	68	1	4	1	1	0	-	NA	-1	6.009	0.858	10	
155121	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	2.653	0.75	10	
155121	Cal	15	5	9	/	1	7	16	15	0	1	1	0	0	-	NA	-1	0.112	4.835	10	
155121	Cal	15	6	1	*	4	4	8	8	1	1	1	1	0	-	NA	-1	2.27	0.745	10	
155121	Cal	15	7	4	*	6	-4	20	29	0	3	0	1	0	-	NA	-1	3.917	1.266	10	
155121	Cal	15	8	6	*	8	1	49	48	0	4	0	1	0	-	NA	-1	3.283	1.414	10	
155121	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	4.799	1.456	10	
155121	Cal	15	10	9	/	9	8	9	3	0	1	0	1	0	-	NA	-1	3.045	1.273	10	
155121	Cal	15	11	4	*	9	-9	27	33	0	3	0	1	0	-	NA	-1	6.141	1.402	10	
155121	Cal	15	12	3	*	5	3	18	18	1	2	1	1	0	-	NA	-1	2.749	1.033	10	
155121	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	2.89	1.11	10	
155121	Cal	15	14	5	*	8	-5	35	29	0	4	NA	0	1	-	NA	-1	10	0	10	
155121	Cal	15	15	6	*	7	7	49	52	0	4	0	1	0	-	NA	-1	2.966	1.469	10	
155121	Prac1	2	1	6	/	3	4	6	5	0	1	0	1	0	Y	y	1	4.421	2.15	9.723952187523812	
155121	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	J	j	1	5.323	2.097	9.723952187523812	
155121	Prac2	3	1	2	*	7	-9	5	2	0	2	0	1	0	R	r	1	4.855	1.497	9.723952187523812	
155121	Prac2	3	2	2	*	9	8	26	23	0	2	0	1	0	F	f	1	4.869	1.167	9.723952187523812	
155121	Prac2	3	3	8	*	7	-4	52	52	1	4	1	1	0	T	t	1	5.649	0.985	9.723952187523812	
155121	3	6	1	1	*	5	4	9	9	1	1	1	1	0	T	t	1	2.114	1.258	9.723952187523812	
155121	3	6	2	4	*	3	6	18	16	0	2	0	1	0	Y	y	1	4.557	2.027	9.723952187523812	
155121	3	6	3	7	/	7	4	5	5	1	1	1	1	0	K	k	1	3.749	0.737	9.723952187523812	
155121	3	6	4	1	*	9	2	11	18	0	1	0	1	0	H	h	1	4.185	1.353	9.723952187523812	
155121	3	6	5	4	/	4	9	10	14	0	1	0	1	0	N	l	0	2.25	1.019	9.723952187523812	
155121	3	6	6	7	*	4	5	33	33	1	3	NA	0	1	L	n	0	9.723952187523812	0	9.723952187523812	
155121	4	4	1	1	/	1	3	4	4	1	1	1	1	0	F	f	1	1.886	0.998	9.723952187523812	
155121	4	4	2	2	/	1	5	7	15	0	1	0	1	0	Y	y	1	2.952	0.901	9.723952187523812	
155121	4	4	3	3	/	1	5	8	8	1	1	1	1	0	R	r	1	4.357	0.842	9.723952187523812	
155121	4	4	4	2	*	5	5	15	6	0	2	0	1	0	N	n	1	2.095	1.024	9.723952187523812	
155121	5	3	1	8	*	6	8	56	63	0	4	0	1	0	R	r	1	3.11	1.693	9.723952187523812	
155121	5	3	2	1	*	8	-7	1	1	1	1	1	1	0	Y	y	1	4.139	1.114	9.723952187523812	
155121	5	3	3	7	*	8	9	65	67	0	4	0	1	0	S	s	1	4.825	3.529	9.723952187523812	
155121	6	5	1	3	*	7	4	25	24	0	3	0	1	0	K	k	1	3.576	1.557	9.723952187523812	
155121	6	5	2	8	/	8	8	9	9	1	1	1	1	0	J	j	1	1.734	0.73	9.723952187523812	
155121	6	5	3	9	*	5	-5	40	40	1	4	1	1	0	Y	y	1	5.124	1.045	9.723952187523812	
155121	6	5	4	8	*	9	1	73	67	0	4	0	1	0	S	s	1	2.72	0.917	9.723952187523812	
