Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145512	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
145512	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
145512	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
145512	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
145512	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
145512	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.182	1.297	10	
145512	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.983	0.833	10	
145512	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.186	0.812	10	
145512	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.311	1.271	10	
145512	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	0.976	0.634	10	
145512	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.577	0.737	10	
145512	CombPrac1	2	1	pracsymm7.bmp	symmetric	1	1	0	11	15	0	2.392	1.359	10	
145512	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	12	12	1	4.021	0.689	10	
145512	CombPrac2	3	1	pracsymm13.bmp	nonsymmetric	0	1	0	14	14	1	2.161	0.792	10	
145512	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	10	9	0	1.874	0.922	10	
145512	CombPrac2	3	3	pracsymm1.bmp	symmetric	0	0	0	12	12	1	4.417	0.602	10	
145512	1	5	1	symm40.bmp	nonsymmetric	0	1	0	14	14	1	3.079	0.758	5.747554338181234	
145512	1	5	2	symm48.bmp	nonsymmetric	0	1	0	5	9	0	1.308	0.642	5.747554338181234	
145512	1	5	3	symm44.bmp	nonsymmetric	0	1	0	12	12	1	2.327	0.636	5.747554338181234	
145512	1	5	4	symm27.bmp	nonsymmetric	0	1	0	3	4	0	5.308	0.794	5.747554338181234	
145512	1	5	5	symm38.bmp	nonsymmetric	0	1	0	4	0	0	2.108	0.863	5.747554338181234	
145512	2	3	1	symm36.bmp	nonsymmetric	0	1	0	12	12	1	4.294	0.975	5.747554338181234	
145512	2	3	2	symm9.bmp	symmetric	1	1	0	10	10	1	2.638	0.959	5.747554338181234	
145512	2	3	3	symm19.bmp	symmetric	1	1	0	11	11	1	1.174	0.566	5.747554338181234	
145512	3	4	1	symm13.bmp	symmetric	1	1	0	8	undefined	0	1.016	1.051	5.747554338181234	
145512	3	4	2	symm7.bmp	symmetric	1	1	0	14	15	0	4.162	0.884	5.747554338181234	
145512	3	4	3	symm16.bmp	symmetric	1	1	0	1	12	0	2.96	0.609	5.747554338181234	
145512	3	4	4	symm18.bmp	symmetric	1	1	0	10	1	0	0.622	0.755	5.747554338181234	
145512	4	2	1	symm6.bmp	symmetric	1	1	0	13	13	1	1.301	0.637	5.747554338181234	
145512	4	2	2	symm20.bmp	symmetric	0	0	0	7	7	1	1.968	0.865	5.747554338181234	
145512	5	5	1	symm23.bmp	symmetric	1	1	0	2	2	1	1.112	0.674	5.747554338181234	
145512	5	5	2	symm28.bmp	nonsymmetric	0	1	0	1	1	1	1.298	1.022	5.747554338181234	
145512	5	5	3	symm43.bmp	nonsymmetric	0	1	0	6	6	1	1.134	0.876	5.747554338181234	
145512	5	5	4	symm24.bmp	symmetric	1	1	0	8	8	1	0.216	1.059	5.747554338181234	
145512	5	5	5	symm21.bmp	symmetric	1	1	0	3	3	1	1.001	0.664	5.747554338181234	
145512	6	2	1	symm29.bmp	nonsymmetric	0	1	0	2	2	1	1.565	0.733	5.747554338181234	
145512	6	2	2	symm10.bmp	symmetric	1	1	0	16	16	1	0.969	0.598	5.747554338181234	
145512	7	2	1	symm35.bmp	nonsymmetric	0	1	0	9	9	1	1.924	0.629	5.747554338181234	
145512	7	2	2	symm22.bmp	symmetric	1	1	0	3	3	1	0.859	0.539	5.747554338181234	
145512	8	3	1	symm26.bmp	nonsymmetric	0	1	0	8	8	1	1.224	0.718	5.747554338181234	
145512	8	3	2	symm37.bmp	nonsymmetric	0	1	0	5	5	1	1.017	0.584	5.747554338181234	
145512	8	3	3	symm39.bmp	nonsymmetric	0	1	0	7	7	1	0.845	1.788	5.747554338181234	
145512	9	4	1	symm3.bmp	symmetric	1	1	0	4	4	1	0.878	0.685	5.747554338181234	
145512	9	4	2	symm2.bmp	symmetric	1	1	0	9	9	1	0.815	0.785	5.747554338181234	
145512	9	4	3	symm5.bmp	symmetric	1	1	0	3	3	1	1.267	1.059	5.747554338181234	
145512	9	4	4	symm8.bmp	symmetric	1	1	0	10	10	1	0.985	0.498	5.747554338181234	
145512	10	3	1	symm33.bmp	nonsymmetric	0	1	0	14	14	1	1.489	0.629	5.747554338181234	
145512	10	3	2	symm12.bmp	symmetric	1	1	0	4	4	1	1.403	0.786	5.747554338181234	
145512	10	3	3	symm46.bmp	nonsymmetric	0	1	0	8	8	1	1.605	0.7	5.747554338181234	
145512	11	5	1	symm4.bmp	symmetric	1	1	0	5	5	1	1.988	1.339	5.747554338181234	
145512	11	5	2	symm17.bmp	symmetric	1	1	0	11	12	0	1.375	0.86	5.747554338181234	
145512	11	5	3	symm42.bmp	nonsymmetric	0	1	0	8	2	0	2.593	0.686	5.747554338181234	
145512	11	5	4	symm47.bmp	nonsymmetric	0	1	0	14	14	1	1.768	0.658	5.747554338181234	
145512	11	5	5	symm34.bmp	nonsymmetric	0	1	0	2	13	0	0.642	0.773	5.747554338181234	
145512	12	4	1	symm45.bmp	nonsymmetric	0	1	0	14	14	1	1.768	0.686	5.747554338181234	
145512	12	4	2	symm31.bmp	nonsymmetric	0	1	0	5	5	1	1.063	0.554	5.747554338181234	
145512	12	4	3	symm25.bmp	nonsymmetric	0	1	0	6	5	0	1.362	0.516	5.747554338181234	
145512	12	4	4	symm14.bmp	symmetric	1	1	0	2	6	0	1.281	0.532	5.747554338181234	
