SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
154550	Cal	15	1	7	*	7	-9	40	40	1	4	1	1	0	-	NA	-1	2.669	0.964	10	
154550	Cal	15	2	6	/	2	6	9	14	0	1	0	1	0	-	NA	-1	2.889	1.028	10	
154550	Cal	15	3	7	*	9	5	68	61	0	4	0	1	0	-	NA	-1	6.585	1.512	10	
154550	Cal	15	4	1	*	2	8	10	3	0	1	0	1	0	-	NA	-1	2.23	1.054	10	
154550	Cal	15	5	9	/	1	2	11	11	1	1	1	1	0	-	NA	-1	2.685	0.898	10	
154550	Cal	15	6	1	*	4	6	10	10	1	1	1	1	0	-	NA	-1	1.483	1.23	10	
154550	Cal	15	7	4	*	6	-5	19	13	0	3	0	1	0	-	NA	-1	3.576	0.956	10	
154550	Cal	15	8	6	*	8	6	54	62	0	4	NA	0	1	-	NA	-1	10	0	10	
154550	Cal	15	9	5	*	9	-5	40	47	0	4	0	1	0	-	NA	-1	5.065	1.053	10	
154550	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	2.262	0.886	10	
154550	Cal	15	11	4	*	9	3	39	46	0	3	0	1	0	-	NA	-1	3.642	1.574	10	
154550	Cal	15	12	3	*	5	4	19	19	1	2	1	1	0	-	NA	-1	1.842	1.138	10	
154550	Cal	15	13	8	/	4	6	8	8	1	1	1	1	0	-	NA	-1	2.529	0.82	10	
154550	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	3.684	2.896	10	
154550	Cal	15	15	6	*	7	3	45	45	1	4	1	1	0	-	NA	-1	5.635	1.016	10	
154550	Prac1	2	1	6	/	3	2	4	6	0	1	0	1	0	N	n	1	2.282	1.363	10.294193295599925	
154550	Prac1	2	2	7	*	5	1	36	36	1	3	1	1	0	J	j	1	3.656	0.681	10.294193295599925	
154550	Prac2	3	1	2	*	7	9	23	23	1	2	1	1	0	T	t	1	2.97	3.251	10.294193295599925	
154550	Prac2	3	2	2	*	9	-8	10	10	1	2	1	1	0	R	r	1	3.143	0.629	10.294193295599925	
154550	Prac2	3	3	8	*	7	-8	48	54	0	4	0	1	0	H	h	1	5.649	1.637	10.294193295599925	
154550	3	6	1	1	*	5	2	7	7	1	1	1	1	0	N	n	1	1.378	0.773	10.294193295599925	
154550	3	6	2	4	*	3	-5	7	7	1	2	1	1	0	J	j	1	4.702	1.651	10.294193295599925	
154550	3	6	3	7	/	7	7	8	17	0	1	0	1	0	L	l	1	2.391	1.228	10.294193295599925	
154550	3	6	4	1	*	9	-3	6	9	0	1	0	1	0	K	k	1	4.67	1.799	10.294193295599925	
154550	3	6	5	4	/	4	3	4	1	0	1	0	1	0	P	p	1	4.654	2.675	10.294193295599925	
154550	3	6	6	7	*	4	-9	19	19	1	3	1	1	0	Y	y	1	7.202	2.769	10.294193295599925	
154550	4	4	1	1	/	1	8	9	9	1	1	1	1	0	T	t	1	2.361	0.925	10.294193295599925	
154550	4	4	2	2	/	1	9	11	11	1	1	1	1	0	S	s	1	1.921	0.573	10.294193295599925	
154550	4	4	3	3	/	1	1	4	5	0	1	0	1	0	K	k	1	4.406	1.066	10.294193295599925	
154550	4	4	4	2	*	5	-1	9	13	0	2	0	1	0	P	p	1	1.595	1.007	10.294193295599925	
154550	5	3	1	8	*	6	7	55	55	1	4	NA	0	1	L	l	1	10.294193295599925	0	10.294193295599925	
154550	5	3	2	1	*	8	5	13	9	0	1	0	1	0	Q	q	1	3.689	0.932	10.294193295599925	
154550	5	3	3	7	*	8	1	57	57	1	4	0	0	0	F	f	1	3.793	1.625	10.294193295599925	
154550	6	5	1	3	*	7	-3	18	18	1	3	0	0	0	Y	y	1	5.566	1.167	10.294193295599925	
154550	6	5	2	8	/	8	1	2	9	0	1	0	1	0	H	h	1	1.574	1.054	10.294193295599925	
154550	6	5	3	9	*	5	4	49	51	0	4	0	1	0	T	t	1	3.529	1.104	10.294193295599925	
154550	6	5	4	8	*	9	2	74	74	1	4	1	1	0	F	f	1	4.218	0.851	10.294193295599925	
154550	6	5	5	4	*	5	6	26	26	1	3	1	1	0	P	p	1	4.962	0.789	10.294193295599925	
154550	7	7	1	5	*	7	-8	27	27	1	3	1	1	0	S	s	1	5.069	1.646	10.294193295599925	
154550	7	7	2	4	*	4	-9	7	5	0	2	0	1	0	R	r	1	5.463	1.074	10.294193295599925	
154550	7	7	3	3	/	3	8	9	9	1	1	1	1	0	J	j	1	2.406	0.682	10.294193295599925	
154550	7	7	4	2	*	4	7	15	15	1	1	1	1	0	T	t	1	2.049	5.484	10.294193295599925	
154550	7	7	5	3	*	6	-9	9	13	0	2	0	1	0	H	h	1	4.823	1.267	10.294193295599925	
154550	7	7	6	9	*	7	2	65	65	1	4	1	1	0	K	k	1	6.338	2.031	10.294193295599925	
154550	7	7	7	8	/	1	7	15	7	0	1	0	1	0	F	-	0	4.107	1.711	10.294193295599925	
154550	8	5	1	3	*	3	-7	2	2	1	1	1	1	0	N	n	1	2.81	0.984	10.294193295599925	
154550	8	5	2	6	*	5	6	36	31	0	3	0	1	0	P	p	1	4.796	1.475	10.294193295599925	
154550	8	5	3	7	*	3	-9	12	21	0	3	1	0	0	L	l	1	7.602	2.171	10.294193295599925	
154550	8	5	4	1	*	7	-2	5	5	1	1	1	1	0	Q	q	1	4.514	1.39	10.294193295599925	
154550	8	5	5	9	*	3	-3	24	24	1	3	1	1	0	J	j	1	5.403	2.224	10.294193295599925	
154550	9	4	1	8	*	3	-4	20	19	0	3	0	1	0	H	h	1	6.843	1.299	10.294193295599925	
154550	9	4	2	9	*	6	2	56	56	1	4	1	1	0	S	s	1	6.322	1.154	10.294193295599925	
154550	9	4	3	6	*	2	2	14	14	1	2	1	1	0	L	l	1	3.313	1.741	10.294193295599925	
154550	9	4	4	8	*	5	-2	38	44	0	4	0	1	0	P	p	1	7.22	2.5	10.294193295599925	
154550	10	3	1	3	*	4	-4	8	8	1	2	1	1	0	Y	y	1	4.593	0.996	10.294193295599925	
154550	10	3	2	9	/	3	6	9	13	0	1	0	1	0	S	s	1	5.216	2.339	10.294193295599925	
154550	10	3	3	6	*	4	5	29	29	1	3	1	1	0	P	p	1	5.653	0.702	10.294193295599925	
154550	11	6	1	4	*	7	4	32	34	0	3	0	1	0	H	h	1	5.577	1.225	10.294193295599925	
154550	11	6	2	7	/	1	6	13	13	1	1	1	1	0	T	t	1	2.674	1.301	10.294193295599925	
154550	11	6	3	5	*	3	4	19	19	1	2	1	1	0	R	r	1	3.347	0.753	10.294193295599925	
154550	11	6	4	8	*	8	-7	57	64	0	4	0	1	0	S	s	1	4.405	1.881	10.294193295599925	
154550	11	6	5	6	*	3	-8	10	10	1	2	NA	0	1	K	k	1	10.294193295599925	0	10.294193295599925	
154550	11	6	6	5	*	5	2	27	36	0	3	0	1	0	Q	q	1	3.955	1.566	10.294193295599925	
154550	12	7	1	5	*	6	-3	27	27	1	3	1	1	0	Q	q	1	3.139	1.093	10.294193295599925	
154550	12	7	2	6	/	1	3	9	12	0	1	0	1	0	Y	y	1	3.437	1.793	10.294193295599925	
154550	12	7	3	3	*	2	-1	5	5	1	1	1	1	0	P	p	1	3.53	0.872	10.294193295599925	
154550	12	7	4	5	*	4	9	29	21	0	3	0	1	0	S	s	1	3.916	1.25	10.294193295599925	
154550	12	7	5	8	*	2	-6	10	10	1	2	1	1	0	N	n	1	2.704	0.914	10.294193295599925	
154550	12	7	6	4	/	1	6	10	13	0	1	0	1	0	T	t	1	3.153	1.337	10.294193295599925	
154550	12	7	7	6	*	6	-6	30	33	0	3	0	1	0	H	h	1	2.349	1.34	10.294193295599925	
154550	13	6	1	4	*	8	6	38	32	0	3	0	1	0	P	p	1	3.514	1.751	10.294193295599925	
154550	13	6	2	1	*	3	-2	1	10	0	1	0	1	0	L	l	1	4	0.991	10.294193295599925	
154550	13	6	3	2	/	2	3	4	4	1	1	1	1	0	J	j	1	3.917	0.679	10.294193295599925	
154550	13	6	4	2	*	2	-1	3	5	0	1	0	1	0	N	n	1	4.381	1.952	10.294193295599925	
154550	13	6	5	5	*	2	-4	6	6	1	2	1	1	0	S	s	1	3.531	0.84	10.294193295599925	
154550	13	6	6	4	*	2	-2	6	6	1	1	1	1	0	Q	q	1	3.14	0.776	10.294193295599925	
154550	14	5	1	9	*	2	-2	16	25	0	2	0	1	0	T	t	1	1.986	1.4	10.294193295599925	
154550	14	5	2	1	*	6	3	9	9	1	1	1	1	0	S	s	1	4.279	0.725	10.294193295599925	
154550	14	5	3	4	/	2	3	5	5	1	1	1	1	0	Q	q	1	4.108	0.676	10.294193295599925	
154550	14	5	4	7	*	6	-4	38	38	1	4	0	0	0	L	l	1	6.039	3.114	10.294193295599925	
154550	14	5	5	9	*	4	9	45	40	0	3	1	0	0	R	r	1	4.389	1.817	10.294193295599925	
154550	15	3	1	7	*	2	-5	9	9	1	2	1	1	0	N	n	1	2.657	0.744	10.294193295599925	
154550	15	3	2	8	/	2	-1	3	10	0	1	0	1	0	P	p	1	2.158	1.253	10.294193295599925	
154550	15	3	3	5	/	1	-3	2	6	0	1	0	1	0	T	t	1	4.17	1.16	10.294193295599925	
154550	16	7	1	6	*	9	-6	48	40	0	4	0	1	0	R	r	1	3.996	1.186	10.294193295599925	
154550	16	7	2	3	*	8	2	26	26	1	3	1	1	0	H	h	1	6.003	1.784	10.294193295599925	
154550	16	7	3	9	*	9	-4	77	68	0	4	NA	0	1	T	q	0	10.294193295599925	0	10.294193295599925	
154550	16	7	4	8	*	4	-7	25	25	1	3	1	1	0	Y	y	1	5.279	1.738	10.294193295599925	
154550	16	7	5	2	*	6	1	13	13	1	2	1	1	0	L	l	1	6.221	0.983	10.294193295599925	
154550	16	7	6	6	/	6	8	9	17	0	1	0	1	0	N	n	1	2.201	1.079	10.294193295599925	
154550	16	7	7	3	*	9	5	32	41	0	3	1	0	0	J	j	1	6.307	3.905	10.294193295599925	
154550	17	4	1	2	*	3	8	14	11	0	1	0	1	0	Q	q	1	3.898	2.368	10.294193295599925	
154550	17	4	2	5	/	5	9	10	10	1	1	1	1	0	Y	y	1	3.328	0.622	10.294193295599925	
154550	17	4	3	9	*	8	-9	63	66	0	4	NA	0	1	F	f	1	10.294193295599925	0	10.294193295599925	
154550	17	4	4	2	*	8	4	20	20	1	2	1	1	0	J	j	1	5.81	1.161	10.294193295599925	
