SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135550	1	STUDY	pig	dirt	10	NA	NA	
135550	2	STUDY	stay	home	10	NA	NA	
135550	3	STUDY	barrel	drum	5	NA	NA	
135550	4	STUDY	maid	honor	5	NA	NA	
135550	5	STUDY	beer	taste	0	NA	NA	
135550	6	STUDY	spool	pool	0	NA	NA	
135550	7	STUDY	dizzy	confuse	10	NA	NA	
135550	8	STUDY	space	black	0	NA	NA	
135550	9	STUDY	student	stress	10	NA	NA	
135550	10	STUDY	shame	abuse	5	NA	NA	
135550	11	STUDY	shop	keeper	5	NA	NA	
135550	12	STUDY	tale	end	5	NA	NA	
135550	13	STUDY	chief	major	5	NA	NA	
135550	14	STUDY	coin	bill	0	NA	NA	
135550	15	STUDY	contact	apart	5	NA	NA	
135550	16	STUDY	saint	priest	0	NA	NA	
135550	17	STUDY	crowd	big	10	NA	NA	
135550	18	STUDY	math	test	0	NA	NA	
135550	19	STUDY	dawn	night	0	NA	NA	
135550	20	STUDY	stalk	kill	5	NA	NA	
135550	21	STUDY	taboo	norm	0	NA	NA	
135550	22	STUDY	grave	bad	10	NA	NA	
135550	23	STUDY	party	friend	5	NA	NA	
135550	24	STUDY	mask	scuba	10	NA	NA	
135550	25	STUDY	build	add	0	NA	NA	
135550	26	STUDY	search	lost	0	NA	NA	
135550	27	STUDY	vacate	evacuate	0	NA	NA	
135550	28	STUDY	marsh	field	10	NA	NA	
135550	29	STUDY	damp	stink	0	NA	NA	
135550	30	STUDY	choose	freedom	5	NA	NA	
135550	31	STUDY	bath	house	5	NA	NA	
135550	32	STUDY	marry	family	5	NA	NA	
135550	33	STUDY	curve	girl	10	NA	NA	
135550	34	STUDY	bead	rain	10	NA	NA	
135550	35	STUDY	grove	group	0	NA	NA	
135550	36	STUDY	beat	blend	10	NA	NA	
135550	37	STUDY	defeat	battle	5	NA	NA	
135550	38	STUDY	tomato	hot	10	NA	NA	
135550	39	STUDY	piano	man	10	NA	NA	
135550	40	STUDY	artist	picture	0	NA	NA	
135550	41	STUDY	sleeve	jacket	10	NA	NA	
135550	42	STUDY	collar	blouse	0	NA	NA	
135550	43	STUDY	tumble	mat	10	NA	NA	
135550	44	STUDY	paint	smell	0	NA	NA	
135550	45	STUDY	grow	rise	0	NA	NA	
135550	46	STUDY	circus	lion	10	NA	NA	
135550	47	STUDY	stare	rude	5	NA	NA	
135550	48	STUDY	coast	float	10	NA	NA	
135550	49	STUDY	throw	move	5	NA	NA	
135550	50	STUDY	peel	apple	5	NA	NA	
135550	51	STUDY	cost	lot	5	NA	NA	
135550	52	STUDY	support	love	0	NA	NA	
135550	53	STUDY	demand	take	5	NA	NA	
135550	54	STUDY	snake	ugly	10	NA	NA	
135550	1	TEST	grave	bad	10	bad	1	
135550	2	TEST	party	friend	5	friend	1	
135550	3	TEST	math	test	0	skip	0	
135550	4	TEST	circus	lion	10	lion	1	
135550	5	TEST	bead	rain	10	rain	1	
135550	6	TEST	mask	scuba	10	scuba	1	
135550	7	TEST	stay	home	10	home	1	
135550	8	TEST	demand	take	5	high	0	
135550	9	TEST	artist	picture	0	skip	0	
135550	10	TEST	marry	family	5	family	1	
135550	11	TEST	damp	stink	0	skip	0	
135550	12	TEST	shame	abuse	5	skip	0	
135550	13	TEST	piano	man	10	man	1	
135550	14	TEST	grow	rise	0	skip	0	
135550	15	TEST	sleeve	jacket	10	jacket	1	
135550	16	TEST	pig	dirt	10	dirt	1	
135550	17	TEST	space	black	0	skip	0	
135550	18	TEST	defeat	battle	5	skip	0	
135550	19	TEST	contact	apart	5	skip	0	
135550	20	TEST	taboo	norm	0	skip	0	
135550	21	TEST	barrel	drum	5	skip	0	
135550	22	TEST	support	love	0	skip	0	
135550	23	TEST	choose	freedom	5	skip	0	
135550	24	TEST	collar	blouse	0	dog	0	
135550	25	TEST	tomato	hot	10	hot	1	
135550	26	TEST	shop	keeper	5	keeper	1	
135550	27	TEST	tale	end	5	skip	0	
135550	28	TEST	coin	bill	0	skip	0	
135550	29	TEST	peel	apple	5	apple	1	
135550	30	TEST	cost	lot	5	skip	0	
135550	31	TEST	dizzy	confuse	10	confused	0	
135550	32	TEST	build	add	0	home	0	
135550	33	TEST	curve	girl	10	girl	1	
135550	34	TEST	beat	blend	10	skip 	0	
135550	35	TEST	stare	rude	5	skip	0	
135550	36	TEST	beer	taste	0	taste	1	
135550	37	TEST	snake	ugly	10	skip	0	
135550	38	TEST	bath	house	5	home	0	
135550	39	TEST	grove	group	0	skip	0	
135550	40	TEST	maid	honor	5	honor	1	
135550	41	TEST	dawn	night	0	skip	0	
135550	42	TEST	throw	move	5	skip	0	
135550	43	TEST	student	stress	10	stress	1	
135550	44	TEST	search	lost	0	skip	0	
135550	45	TEST	crowd	big	10	big	1	
135550	46	TEST	spool	pool	0	thread	0	
135550	47	TEST	coast	float	10	skip	0	
135550	48	TEST	saint	priest	0	priest	1	
135550	49	TEST	marsh	field	10	field	1	
135550	50	TEST	vacate	evacuate	0	skip	0	
135550	51	TEST	chief	major	5	major	1	
135550	52	TEST	stalk	kill	5	corn	0	
135550	53	TEST	tumble	mat	10	mat	1	
135550	54	TEST	paint	smell	0	skip	0	
