SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145918	Cal	15	1	7	*	7	-6	43	40	0	4	0	1	0	-	NA	-1	3.234	1.016	10	
145918	Cal	15	2	6	/	2	2	5	10	0	1	0	1	0	-	NA	-1	2.778	0.854	10	
145918	Cal	15	3	7	*	9	-7	56	51	0	4	0	1	0	-	NA	-1	4.51	0.988	10	
145918	Cal	15	4	1	*	2	6	8	3	0	1	0	1	0	-	NA	-1	1.451	0.829	10	
145918	Cal	15	5	9	/	1	5	14	14	1	1	1	1	0	-	NA	-1	1.468	0.86	10	
145918	Cal	15	6	1	*	4	6	10	10	1	1	1	1	0	-	NA	-1	1.396	0.767	10	
145918	Cal	15	7	4	*	6	-7	17	17	1	3	1	1	0	-	NA	-1	2.544	0.754	10	
145918	Cal	15	8	6	*	8	7	55	64	0	4	0	1	0	-	NA	-1	2.355	0.791	10	
145918	Cal	15	9	5	*	9	-6	39	39	1	4	1	1	0	-	NA	-1	2.763	1.603	10	
145918	Cal	15	10	9	/	9	2	3	3	1	1	0	0	0	-	NA	-1	1.437	0.794	10	
145918	Cal	15	11	4	*	9	-5	31	36	0	3	0	1	0	-	NA	-1	4.262	0.904	10	
145918	Cal	15	12	3	*	5	2	17	17	1	2	1	1	0	-	NA	-1	1.299	0.784	10	
145918	Cal	15	13	8	/	4	2	4	4	1	1	1	1	0	-	NA	-1	2.124	1.306	10	
145918	Cal	15	14	5	*	8	4	44	43	0	4	0	1	0	-	NA	-1	2.264	0.851	10	
145918	Cal	15	15	6	*	7	-2	40	40	1	4	1	1	0	-	NA	-1	2.42	0.778	10	
145918	Prac1	2	1	6	/	3	4	6	6	1	1	1	1	0	T	t	1	2.892	0.761	6.052906713849973	
145918	Prac1	2	2	7	*	5	-1	34	33	0	3	0	1	0	K	k	1	2.936	0.896	6.052906713849973	
145918	Prac2	3	1	2	*	7	7	21	16	0	2	0	1	0	N	n	1	2.016	0.935	6.052906713849973	
145918	Prac2	3	2	2	*	9	6	24	24	1	2	1	1	0	Y	y	1	1.976	0.76	6.052906713849973	
145918	Prac2	3	3	8	*	7	-2	54	54	1	4	1	1	0	P	p	1	3.034	0.973	6.052906713849973	
145918	3	6	1	1	*	5	5	10	10	1	1	1	1	0	F	f	1	1.484	0.747	6.052906713849973	
145918	3	6	2	4	*	3	6	18	17	0	2	0	1	0	S	s	1	2.519	0.832	6.052906713849973	
145918	3	6	3	7	/	7	8	9	9	1	1	1	1	0	T	t	1	3.484	0.733	6.052906713849973	
145918	3	6	4	1	*	9	-3	6	10	0	1	0	1	0	Y	y	1	5.059	0.776	6.052906713849973	
145918	3	6	5	4	/	4	5	6	6	1	1	1	1	0	J	j	1	4.167	0.665	6.052906713849973	
145918	3	6	6	7	*	4	6	34	35	0	3	NA	0	1	P	p	1	6.052906713849973	0	6.052906713849973	
145918	4	4	1	1	/	1	7	8	14	0	1	0	1	0	T	t	1	2.754	1.023	6.052906713849973	
145918	4	4	2	2	/	1	-1	1	7	0	1	0	1	0	N	n	1	2.812	1.003	6.052906713849973	
145918	4	4	3	3	/	1	5	8	8	1	1	1	1	0	L	l	1	1.752	0.682	6.052906713849973	
145918	4	4	4	2	*	5	3	13	13	1	2	1	1	0	S	s	1	1.376	0.771	6.052906713849973	
