SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155918	1	STUDY	student	stress	10	NA	NA	
155918	2	STUDY	bath	house	5	NA	NA	
155918	3	STUDY	shop	keeper	5	NA	NA	
155918	4	STUDY	shame	abuse	5	NA	NA	
155918	5	STUDY	saint	priest	0	NA	NA	
155918	6	STUDY	grove	group	0	NA	NA	
155918	7	STUDY	stare	rude	5	NA	NA	
155918	8	STUDY	grave	bad	10	NA	NA	
155918	9	STUDY	choose	freedom	5	NA	NA	
155918	10	STUDY	collar	blouse	0	NA	NA	
155918	11	STUDY	tumble	mat	10	NA	NA	
155918	12	STUDY	stay	home	10	NA	NA	
155918	13	STUDY	defeat	battle	5	NA	NA	
155918	14	STUDY	maid	honor	5	NA	NA	
155918	15	STUDY	dawn	night	0	NA	NA	
155918	16	STUDY	beer	taste	0	NA	NA	
155918	17	STUDY	party	friend	5	NA	NA	
155918	18	STUDY	vacate	evacuate	0	NA	NA	
155918	19	STUDY	coin	bill	0	NA	NA	
155918	20	STUDY	curve	girl	10	NA	NA	
155918	21	STUDY	peel	apple	5	NA	NA	
155918	22	STUDY	throw	move	5	NA	NA	
155918	23	STUDY	mask	scuba	10	NA	NA	
155918	24	STUDY	artist	picture	0	NA	NA	
155918	25	STUDY	damp	stink	0	NA	NA	
155918	26	STUDY	math	test	0	NA	NA	
155918	27	STUDY	piano	man	10	NA	NA	
155918	28	STUDY	bead	rain	10	NA	NA	
155918	29	STUDY	space	black	0	NA	NA	
155918	30	STUDY	spool	pool	0	NA	NA	
155918	31	STUDY	circus	lion	10	NA	NA	
155918	32	STUDY	crowd	big	10	NA	NA	
155918	33	STUDY	beat	blend	10	NA	NA	
155918	34	STUDY	sleeve	jacket	10	NA	NA	
155918	35	STUDY	taboo	norm	0	NA	NA	
155918	36	STUDY	coast	float	10	NA	NA	
155918	37	STUDY	contact	apart	5	NA	NA	
155918	38	STUDY	tomato	hot	10	NA	NA	
155918	39	STUDY	snake	ugly	10	NA	NA	
155918	40	STUDY	marsh	field	10	NA	NA	
155918	41	STUDY	grow	rise	0	NA	NA	
155918	42	STUDY	dizzy	confuse	10	NA	NA	
155918	43	STUDY	cost	lot	5	NA	NA	
155918	44	STUDY	chief	major	5	NA	NA	
155918	45	STUDY	barrel	drum	5	NA	NA	
155918	46	STUDY	build	add	0	NA	NA	
155918	47	STUDY	tale	end	5	NA	NA	
155918	48	STUDY	marry	family	5	NA	NA	
155918	49	STUDY	demand	take	5	NA	NA	
155918	50	STUDY	paint	smell	0	NA	NA	
155918	51	STUDY	support	love	0	NA	NA	
155918	52	STUDY	stalk	kill	5	NA	NA	
155918	53	STUDY	search	lost	0	NA	NA	
155918	54	STUDY	pig	dirt	10	NA	NA	
155918	1	TEST	demand	take	5	now	0	
155918	2	TEST	space	black	0	jam	0	
155918	3	TEST	shame	abuse	5	on you	0	
155918	4	TEST	crowd	big	10	big	1	
155918	5	TEST	coast	float	10	guard	0	
155918	6	TEST	bath	house	5	house	1	
155918	7	TEST	party	friend	5	now	0	
155918	8	TEST	bead	rain	10	beetle	0	
155918	9	TEST	grave	bad	10	yard	0	
155918	10	TEST	maid	honor	5	honor	1	
155918	11	TEST	throw	move	5	back	0	
155918	12	TEST	student	stress	10	stress	1	
155918	13	TEST	damp	stink	0	towel	0	
155918	14	TEST	saint	priest	0	priest	1	
155918	15	TEST	paint	smell	0	wet	0	
155918	16	TEST	shop	keeper	5	now	0	
155918	17	TEST	grove	group	0	grave	0	
155918	18	TEST	cost	lot	5	a lot	0	
155918	19	TEST	math	test	0	sucks	0	
155918	20	TEST	chief	major	5	find	0	
155918	21	TEST	barrel	drum	5	down	0	
155918	22	TEST	search	lost	0	now	0	
155918	23	TEST	taboo	norm	0	yes	0	
155918	24	TEST	tumble	mat	10	yard	0	
155918	25	TEST	build	add	0	now	0	
155918	26	TEST	peel	apple	5	orange	0	
155918	27	TEST	support	love	0	friend	0	
155918	28	TEST	mask	scuba	10	off	0	
155918	29	TEST	collar	blouse	0	polo	0	
155918	30	TEST	piano	man	10	lesson	0	
155918	31	TEST	coin	bill	0	flip	0	
155918	32	TEST	stare	rude	5	dont	0	
155918	33	TEST	marry	family	5	mee	0	
155918	34	TEST	sleeve	jacket	10	long	0	
155918	35	TEST	tomato	hot	10	vegetable	0	
155918	36	TEST	marsh	field	10	off	0	
155918	37	TEST	snake	ugly	10	slitherin	0	
155918	38	TEST	choose	freedom	5	now	0	
155918	39	TEST	beer	taste	0	yum	0	
155918	40	TEST	tale	end	5	sonic	0	
155918	41	TEST	pig	dirt	10	latin	0	
155918	42	TEST	circus	lion	10	freak	0	
155918	43	TEST	vacate	evacuate	0	evacuate	1	
155918	44	TEST	curve	girl	10	big	0	
155918	45	TEST	dizzy	confuse	10	drunk	0	
155918	46	TEST	stay	home	10	off my lawn	0	
155918	47	TEST	contact	apart	5	eye	0	
155918	48	TEST	defeat	battle	5	battle	1	
155918	49	TEST	artist	picture	0	chef	0	
155918	50	TEST	dawn	night	0	morning	0	
155918	51	TEST	grow	rise	0	flowers	0	
155918	52	TEST	stalk	kill	5	kill	1	
155918	53	TEST	spool	pool	0	loops	0	
155918	54	TEST	beat	blend	10	off	0	
