Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155823	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155823	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
155823	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
155823	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
155823	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
155823	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.356	0.874	10	
155823	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.862	0.971	10	
155823	Symm1	6	3	pracsymm13.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.998	0.934	10	
155823	Symm1	6	4	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.389	0.742	10	
155823	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.637	1.012	10	
155823	Symm1	6	6	pracsymm2.bmp	symmetric	0	0	0	NA	NA	NA	5.649	0.616	10	
155823	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	4	4	1	2.056	0.686	10	
155823	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	6	6	1	1.19	0.675	10	
155823	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	11	11	1	6.572	0.915	10	
155823	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	2	8	0	1.094	0.57	10	
155823	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	1	0	0	10	2	0	2.26	0.85	10	
155823	1	2	1	symm36.bmp	nonsymmetric	0	1	0	1	1	1	2.588	0.484	8.389362100114813	
155823	1	2	2	symm27.bmp	nonsymmetric	1	0	0	11	11	1	3.654	0.563	8.389362100114813	
155823	2	3	1	symm41.bmp	nonsymmetric	0	1	0	10	10	1	1.858	0.607	8.389362100114813	
155823	2	3	2	symm11.bmp	symmetric	1	1	0	9	9	1	1.2	0.504	8.389362100114813	
155823	2	3	3	symm25.bmp	nonsymmetric	1	0	0	13	13	1	2.217	0.453	8.389362100114813	
155823	3	5	1	symm16.bmp	symmetric	1	1	0	3	1	0	4.911	0.554	8.389362100114813	
155823	3	5	2	symm23.bmp	symmetric	1	1	0	2	11	0	2.351	0.41	8.389362100114813	
155823	3	5	3	symm39.bmp	nonsymmetric	0	1	0	10	7	0	2.779	0.689	8.389362100114813	
155823	3	5	4	symm2.bmp	symmetric	1	1	0	11	2	0	2.392	0.428	8.389362100114813	
155823	3	5	5	symm35.bmp	nonsymmetric	0	1	0	15	15	1	1.939	0.446	8.389362100114813	
155823	4	5	1	symm32.bmp	nonsymmetric	0	1	0	16	16	1	4.403	0.731	8.389362100114813	
155823	4	5	2	symm42.bmp	nonsymmetric	0	1	0	6	6	1	3.122	0.804	8.389362100114813	
155823	4	5	3	symm29.bmp	nonsymmetric	0	1	0	15	15	1	1.546	0.515	8.389362100114813	
155823	4	5	4	symm45.bmp	nonsymmetric	0	1	0	5	7	0	4.011	1.273	8.389362100114813	
155823	4	5	5	symm31.bmp	nonsymmetric	0	1	0	3	9	0	1.671	0.492	8.389362100114813	
155823	5	5	1	symm19.bmp	symmetric	1	1	0	2	2	1	4.032	0.531	8.389362100114813	
155823	5	5	2	symm46.bmp	nonsymmetric	0	1	0	6	6	1	2.202	0.478	8.389362100114813	
155823	5	5	3	symm38.bmp	nonsymmetric	0	1	0	16	16	1	3.414	1.341	8.389362100114813	
155823	5	5	4	symm10.bmp	symmetric	1	1	0	13	13	1	1.331	0.571	8.389362100114813	
155823	5	5	5	symm28.bmp	nonsymmetric	0	1	0	15	14	0	1.407	0.478	8.389362100114813	
155823	6	2	1	symm17.bmp	symmetric	1	1	0	11	11	1	2.952	0.464	8.389362100114813	
155823	6	2	2	symm3.bmp	symmetric	1	1	0	2	2	1	1.048	0.633	8.389362100114813	
155823	7	3	1	symm9.bmp	symmetric	1	1	0	1	2	0	1.254	0.826	8.389362100114813	
155823	7	3	2	symm30.bmp	nonsymmetric	1	0	0	15	15	1	0.965	0.476	8.389362100114813	
155823	7	3	3	symm33.bmp	nonsymmetric	0	1	0	8	11	0	1.892	0.809	8.389362100114813	
155823	8	4	1	symm18.bmp	symmetric	1	1	0	14	14	1	2.568	0.39	8.389362100114813	
155823	8	4	2	symm22.bmp	symmetric	1	1	0	10	10	1	0.824	0.452	8.389362100114813	
155823	8	4	3	symm12.bmp	symmetric	1	1	0	1	1	1	0.939	0.438	8.389362100114813	
155823	8	4	4	symm43.bmp	nonsymmetric	0	1	0	16	16	1	4.302	0.824	8.389362100114813	
155823	9	3	1	symm34.bmp	nonsymmetric	0	1	0	8	8	1	1.844	0.758	8.389362100114813	
155823	9	3	2	symm13.bmp	symmetric	1	1	0	5	5	1	1.126	1.064	8.389362100114813	
155823	9	3	3	symm5.bmp	symmetric	1	1	0	4	4	1	2.008	0.407	8.389362100114813	
155823	10	4	1	symm7.bmp	symmetric	1	1	0	9	9	1	2.687	0.521	8.389362100114813	
155823	10	4	2	symm37.bmp	nonsymmetric	0	1	0	16	16	1	2.392	0.611	8.389362100114813	
155823	10	4	3	symm24.bmp	symmetric	1	1	0	6	6	1	0.893	0.394	8.389362100114813	
155823	10	4	4	symm21.bmp	symmetric	1	1	0	7	7	1	2.679	0.382	8.389362100114813	
155823	11	4	1	symm20.bmp	symmetric	1	1	0	9	9	1	2.049	0.511	8.389362100114813	
155823	11	4	2	symm14.bmp	symmetric	1	1	0	11	11	1	1.002	0.518	8.389362100114813	
155823	11	4	3	symm8.bmp	symmetric	0	0	0	15	15	1	1.593	0.59	8.389362100114813	
155823	11	4	4	symm1.bmp	symmetric	1	1	0	2	2	1	1.001	0.882	8.389362100114813	
155823	12	2	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.065	0.403	8.389362100114813	
155823	12	2	2	symm26.bmp	nonsymmetric	0	1	0	10	10	1	3.138	1.063	8.389362100114813	
