Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
164914	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
164914	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
164914	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
164914	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
164914	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
164914	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.146	0.757	10	
164914	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.452	0.596	10	
164914	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.907	0.557	10	
164914	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.031	0.901	10	
164914	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.078	0.804	10	
164914	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.733	0.482	10	
164914	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	15	15	1	1.476	0.849	10	
164914	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	8	8	1	2.326	1.37	10	
164914	CombPrac2	3	1	pracsymm13.bmp	nonsymmetric	0	1	0	14	14	1	1.097	0.588	10	
164914	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	9	9	1	0.869	0.457	10	
164914	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	11	11	1	0.848	0.487	10	
164914	1	3	1	symm11.bmp	symmetric	1	1	0	2	14	0	0.596	0.622	4.373694145018343	
164914	1	3	2	symm31.bmp	nonsymmetric	0	1	0	9	2	0	1.252	0.813	4.373694145018343	
164914	1	3	3	symm12.bmp	symmetric	1	1	0	5	5	1	1	0.664	4.373694145018343	
164914	2	5	1	symm13.bmp	symmetric	1	1	0	12	12	1	1.113	0.806	4.373694145018343	
164914	2	5	2	symm5.bmp	symmetric	1	1	0	1	1	1	0.794	0.501	4.373694145018343	
164914	2	5	3	symm4.bmp	symmetric	1	1	0	9	9	1	0.979	0.514	4.373694145018343	
164914	2	5	4	symm39.bmp	nonsymmetric	0	1	0	6	6	1	0.886	0.471	4.373694145018343	
164914	2	5	5	symm30.bmp	nonsymmetric	0	1	0	7	0	0	0.809	0.494	4.373694145018343	
164914	3	2	1	symm41.bmp	nonsymmetric	0	1	0	13	13	1	1.642	0.521	4.373694145018343	
164914	3	2	2	symm36.bmp	nonsymmetric	0	1	0	1	1	1	0.794	0.515	4.373694145018343	
164914	4	2	1	symm8.bmp	symmetric	1	1	0	13	13	1	1.016	0.483	4.373694145018343	
164914	4	2	2	symm33.bmp	nonsymmetric	0	1	0	5	5	1	0.597	0.643	4.373694145018343	
164914	5	4	1	symm26.bmp	nonsymmetric	0	1	0	7	7	1	1.02	0.796	4.373694145018343	
164914	5	4	2	symm22.bmp	symmetric	1	1	0	3	3	1	0.616	0.929	4.373694145018343	
164914	5	4	3	symm9.bmp	symmetric	1	1	0	4	4	1	0.68	0.428	4.373694145018343	
164914	5	4	4	symm32.bmp	nonsymmetric	0	1	0	8	8	1	0.766	0.492	4.373694145018343	
164914	6	3	1	symm20.bmp	symmetric	1	1	0	1	1	1	0.845	0.944	4.373694145018343	
164914	6	3	2	symm28.bmp	nonsymmetric	0	1	0	9	9	1	0.871	0.498	4.373694145018343	
164914	6	3	3	symm1.bmp	symmetric	1	1	0	7	7	1	1.322	0.573	4.373694145018343	
164914	7	4	1	symm14.bmp	symmetric	1	1	0	11	11	1	1.679	0.459	4.373694145018343	
164914	7	4	2	symm10.bmp	symmetric	1	1	0	7	7	1	0.746	0.522	4.373694145018343	
164914	7	4	3	symm16.bmp	symmetric	1	1	0	9	9	1	0.785	0.418	4.373694145018343	
164914	7	4	4	symm48.bmp	nonsymmetric	0	1	0	3	3	1	0.82	0.518	4.373694145018343	
164914	8	5	1	symm15.bmp	symmetric	1	1	0	14	14	1	0.753	0.534	4.373694145018343	
164914	8	5	2	symm29.bmp	nonsymmetric	0	1	0	3	3	1	0.782	0.56	4.373694145018343	
164914	8	5	3	symm2.bmp	symmetric	1	1	0	1	1	1	0.968	0.5	4.373694145018343	
