SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
144035	Cal	15	1	7	*	7	3	52	52	1	4	1	1	0	-	NA	-1	7.389	1.095	10	
144035	Cal	15	2	6	/	2	5	8	5	0	1	0	1	0	-	NA	-1	2.563	1.122	10	
144035	Cal	15	3	7	*	9	8	71	73	0	4	NA	0	1	-	NA	-1	10	0	10	
144035	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	4.592	1.073	10	
144035	Cal	15	5	9	/	1	7	16	16	1	1	1	1	0	-	NA	-1	2.202	0.657	10	
144035	Cal	15	6	1	*	4	7	11	11	1	1	1	1	0	-	NA	-1	2.685	0.745	10	
144035	Cal	15	7	4	*	6	6	30	27	0	3	0	1	0	-	NA	-1	2.421	0.746	10	
144035	Cal	15	8	6	*	8	-3	45	45	1	4	NA	0	1	-	NA	-1	10	0	10	
144035	Cal	15	9	5	*	9	7	52	50	0	4	0	1	0	-	NA	-1	5.215	1.186	10	
144035	Cal	15	10	9	/	9	1	2	10	0	1	0	1	0	-	NA	-1	2.827	0.984	10	
144035	Cal	15	11	4	*	9	1	37	37	1	3	1	1	0	-	NA	-1	2.607	1.289	10	
144035	Cal	15	12	3	*	5	-8	7	4	0	2	0	1	0	-	NA	-1	2.064	0.651	10	
144035	Cal	15	13	8	/	4	6	8	2	0	1	0	1	0	-	NA	-1	1.932	0.959	10	
144035	Cal	15	14	5	*	8	-8	32	32	1	4	0	0	0	-	NA	-1	4.915	1.129	10	
144035	Cal	15	15	6	*	7	3	45	52	0	4	NA	0	1	-	NA	-1	10	0	10	
144035	Prac1	2	1	6	/	3	6	8	3	0	1	0	1	0	L	l	1	1.89	0.825	12.568181678663251	
144035	Prac1	2	2	7	*	5	7	42	42	1	3	0	0	0	F	f	1	2.562	0.864	12.568181678663251	
144035	Prac2	3	1	2	*	7	-5	9	9	1	2	0	0	0	S	s	1	2.03	0.821	12.568181678663251	
144035	Prac2	3	2	2	*	9	-3	15	15	1	2	1	1	0	Y	y	1	2.374	0.809	12.568181678663251	
