SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155823	Cal	15	1	7	*	7	-6	43	34	0	4	0	1	0	-	NA	-1	7.352	0.967	10	
155823	Cal	15	2	6	/	2	-1	2	10	0	1	0	1	0	-	NA	-1	2.765	0.836	10	
155823	Cal	15	3	7	*	9	-5	58	58	1	4	0	0	0	-	NA	-1	3.546	1.922	10	
155823	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	1.986	0.662	10	
155823	Cal	15	5	9	/	1	2	11	19	0	1	0	1	0	-	NA	-1	2.717	1.03	10	
155823	Cal	15	6	1	*	4	-3	1	4	0	1	0	1	0	-	NA	-1	1.826	1.388	10	
155823	Cal	15	7	4	*	6	7	31	33	0	3	0	1	0	-	NA	-1	5.103	0.881	10	
155823	Cal	15	8	6	*	8	8	56	51	0	4	0	1	0	-	NA	-1	4.059	1.258	10	
155823	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	3.514	0.77	10	
155823	Cal	15	10	9	/	9	8	9	5	0	1	0	1	0	-	NA	-1	3.699	1.049	10	
155823	Cal	15	11	4	*	9	2	38	38	1	3	1	1	0	-	NA	-1	7.771	0.709	10	
155823	Cal	15	12	3	*	5	-9	6	6	1	2	1	1	0	-	NA	-1	7.435	1.536	10	
155823	Cal	15	13	8	/	4	2	4	4	1	1	1	1	0	-	NA	-1	2.203	0.614	10	
155823	Cal	15	14	5	*	8	-8	32	32	1	4	1	1	0	-	NA	-1	4.354	0.62	10	
155823	Cal	15	15	6	*	7	9	51	51	1	4	1	1	0	-	NA	-1	4.074	0.914	10	
155823	Prac1	2	1	6	/	3	6	8	8	1	1	1	1	0	J	j	1	4.498	1.034	10.23001283301587	
155823	Prac1	2	2	7	*	5	8	43	39	0	3	0	1	0	K	k	1	6.274	2.045	10.23001283301587	
155823	Prac2	3	1	2	*	7	7	21	21	1	2	1	1	0	F	f	1	6.555	0.81	10.23001283301587	
155823	Prac2	3	2	2	*	9	4	22	19	0	2	0	1	0	Y	y	1	3.123	1.008	10.23001283301587	
155823	Prac2	3	3	8	*	7	9	65	65	1	4	1	1	0	P	p	1	3.997	0.65	10.23001283301587	
155823	3	6	1	1	*	5	-1	4	7	0	1	0	1	0	J	j	1	5.899	1.35	10.23001283301587	
155823	3	6	2	4	*	3	1	13	13	1	2	1	1	0	Y	h	0	2.565	0.538	10.23001283301587	
155823	3	6	3	7	/	7	2	3	3	1	1	1	1	0	L	y	0	3.218	0.554	10.23001283301587	
155823	3	6	4	1	*	9	5	14	21	0	1	0	1	0	H	l	0	6.803	1.596	10.23001283301587	
155823	3	6	5	4	/	4	7	8	8	1	1	1	1	0	Q	q	1	8.898	0.774	10.23001283301587	
155823	3	6	6	7	*	4	-8	20	18	0	3	0	1	0	R	r	1	6.432	2.539	10.23001283301587	
