Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
160009	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
160009	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
160009	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
160009	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
160009	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
160009	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.98	1.291	10	
160009	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.592	0.702	10	
160009	Symm1	6	3	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.372	0.623	10	
160009	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	0.953	0.69	10	
160009	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.094	0.979	10	
160009	Symm1	6	6	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.203	0.577	10	
160009	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	9	9	1	0.579	0.687	10	
160009	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	8	8	1	1.531	0.453	10	
160009	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	7	7	1	0.751	0.71	10	
160009	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	10	10	1	0.688	0.428	10	
160009	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	11	11	1	0.763	0.564	10	
160009	1	5	1	symm24.bmp	symmetric	1	1	0	8	8	1	1.003	0.589	4.400396867631688	
160009	1	5	2	symm25.bmp	nonsymmetric	0	1	0	10	6	0	0.825	0.493	4.400396867631688	
160009	1	5	3	symm5.bmp	symmetric	1	1	0	6	3	0	0.753	0.463	4.400396867631688	
160009	1	5	4	symm12.bmp	symmetric	1	1	0	3	10	0	0.918	0.433	4.400396867631688	
160009	1	5	5	symm20.bmp	symmetric	1	1	0	14	14	1	0.768	0.398	4.400396867631688	
160009	2	5	1	symm41.bmp	nonsymmetric	0	1	0	6	6	1	0.613	0.723	4.400396867631688	
160009	2	5	2	symm17.bmp	symmetric	1	1	0	2	2	1	0.564	0.403	4.400396867631688	
160009	2	5	3	symm1.bmp	symmetric	1	1	0	5	5	1	0.688	0.379	4.400396867631688	
160009	2	5	4	symm9.bmp	symmetric	1	1	0	11	11	1	0.594	0.754	4.400396867631688	
