SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135428	1	STUDY	demand	take	5	NA	NA	
135428	2	STUDY	saint	priest	0	NA	NA	
135428	3	STUDY	pig	dirt	10	NA	NA	
135428	4	STUDY	grave	bad	10	NA	NA	
135428	5	STUDY	contact	apart	5	NA	NA	
135428	6	STUDY	artist	picture	0	NA	NA	
135428	7	STUDY	shame	abuse	5	NA	NA	
135428	8	STUDY	peel	apple	5	NA	NA	
135428	9	STUDY	marsh	field	10	NA	NA	
135428	10	STUDY	snake	ugly	10	NA	NA	
135428	11	STUDY	maid	honor	5	NA	NA	
135428	12	STUDY	math	test	0	NA	NA	
135428	13	STUDY	cost	lot	5	NA	NA	
135428	14	STUDY	shop	keeper	5	NA	NA	
135428	15	STUDY	chief	major	5	NA	NA	
135428	16	STUDY	tumble	mat	10	NA	NA	
135428	17	STUDY	dizzy	confuse	10	NA	NA	
135428	18	STUDY	barrel	drum	5	NA	NA	
135428	19	STUDY	beer	taste	0	NA	NA	
135428	20	STUDY	dawn	night	0	NA	NA	
135428	21	STUDY	stare	rude	5	NA	NA	
135428	22	STUDY	defeat	battle	5	NA	NA	
135428	23	STUDY	party	friend	5	NA	NA	
135428	24	STUDY	build	add	0	NA	NA	
135428	25	STUDY	vacate	evacuate	0	NA	NA	
135428	26	STUDY	piano	man	10	NA	NA	
135428	27	STUDY	stay	home	10	NA	NA	
135428	28	STUDY	choose	freedom	5	NA	NA	
135428	29	STUDY	tale	end	5	NA	NA	
135428	30	STUDY	space	black	0	NA	NA	
135428	31	STUDY	stalk	kill	5	NA	NA	
135428	32	STUDY	marry	family	5	NA	NA	
135428	33	STUDY	collar	blouse	0	NA	NA	
135428	34	STUDY	paint	smell	0	NA	NA	
135428	35	STUDY	damp	stink	0	NA	NA	
135428	36	STUDY	bath	house	5	NA	NA	
135428	37	STUDY	throw	move	5	NA	NA	
135428	38	STUDY	mask	scuba	10	NA	NA	
135428	39	STUDY	grove	group	0	NA	NA	
135428	40	STUDY	bead	rain	10	NA	NA	
135428	41	STUDY	student	stress	10	NA	NA	
135428	42	STUDY	spool	pool	0	NA	NA	
135428	43	STUDY	support	love	0	NA	NA	
135428	44	STUDY	taboo	norm	0	NA	NA	
135428	45	STUDY	coast	float	10	NA	NA	
135428	46	STUDY	curve	girl	10	NA	NA	
135428	47	STUDY	coin	bill	0	NA	NA	
135428	48	STUDY	beat	blend	10	NA	NA	
135428	49	STUDY	search	lost	0	NA	NA	
135428	50	STUDY	crowd	big	10	NA	NA	
135428	51	STUDY	grow	rise	0	NA	NA	
135428	52	STUDY	tomato	hot	10	NA	NA	
135428	53	STUDY	sleeve	jacket	10	NA	NA	
135428	54	STUDY	circus	lion	10	NA	NA	
135428	1	TEST	defeat	battle	5	battle	1	
135428	2	TEST	grove	group	0	---------	0	
135428	3	TEST	grow	rise	0	rise	1	
135428	4	TEST	support	love	0	love	1	
135428	5	TEST	vacate	evacuate	0	evacuate	1	
135428	6	TEST	search	lost	0	found	0	
135428	7	TEST	shop	keeper	5	keeper	1	
135428	8	TEST	bead	rain	10	rain	1	
135428	9	TEST	marry	family	5	family	1	
135428	10	TEST	beer	taste	0	taste	1	
135428	11	TEST	circus	lion	10	lion	1	
135428	12	TEST	grave	bad	10	-----	0	
135428	13	TEST	crowd	big	10	big	1	
135428	14	TEST	space	black	0	---	0	
135428	15	TEST	cost	lot	5	lot	1	
135428	16	TEST	tomato	hot	10	hot	1	
135428	17	TEST	barrel	drum	5	drum	1	
135428	18	TEST	pig	dirt	10	dirt	1	
135428	19	TEST	choose	freedom	5	---	0	
135428	20	TEST	stare	rude	5	rude	1	
135428	21	TEST	coast	float	10	float	1	
135428	22	TEST	stay	home	10	house	0	
135428	23	TEST	dizzy	confuse	10	flare	0	
135428	24	TEST	marsh	field	10	---	0	
135428	25	TEST	tumble	mat	10	---	0	
135428	26	TEST	maid	honor	5	honor	1	
135428	27	TEST	shame	abuse	5	---	0	
135428	28	TEST	throw	move	5	move	1	
135428	29	TEST	artist	picture	0	paint	0	
135428	30	TEST	taboo	norm	0	norm	1	
135428	31	TEST	snake	ugly	10	ugly	1	
135428	32	TEST	beat	blend	10	battle	0	
135428	33	TEST	peel	apple	5	stress	0	
135428	34	TEST	spool	pool	0	pool	1	
135428	35	TEST	sleeve	jacket	10	jacket	1	
135428	36	TEST	math	test	0	test	1	
135428	37	TEST	build	add	0	---	0	
135428	38	TEST	stalk	kill	5	kill	1	
135428	39	TEST	demand	take	5	take	1	
135428	40	TEST	party	friend	5	friend	1	
135428	41	TEST	curve	girl	10	girl	1	
135428	42	TEST	coin	bill	0	---	0	
135428	43	TEST	piano	man	10	man	1	
135428	44	TEST	dawn	night	0	night	1	
135428	45	TEST	student	stress	10	stress	1	
135428	46	TEST	tale	end	5	end	1	
135428	47	TEST	contact	apart	5	--0	0	
135428	48	TEST	paint	smell	0	---	0	
135428	49	TEST	damp	stink	0	---	0	
135428	50	TEST	collar	blouse	0	---	0	
135428	51	TEST	chief	major	5	major	1	
135428	52	TEST	bath	house	5	---	0	
135428	53	TEST	mask	scuba	10	---	0	
135428	54	TEST	saint	priest	0	---	0	
