SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
160157	Cal	15	1	7	*	7	5	54	49	0	4	0	1	0	-	NA	-1	3.03	2.787	10	
160157	Cal	15	2	6	/	2	9	12	12	1	1	1	1	0	-	NA	-1	2.047	0.817	10	
160157	Cal	15	3	7	*	9	3	66	66	1	4	1	1	0	-	NA	-1	2.22	0.865	10	
160157	Cal	15	4	1	*	2	-1	1	1	1	1	1	1	0	-	NA	-1	1.878	0.736	10	
160157	Cal	15	5	9	/	1	4	13	11	0	1	0	1	0	-	NA	-1	1.899	0.967	10	
160157	Cal	15	6	1	*	4	-1	3	10	0	1	0	1	0	-	NA	-1	1.5	0.909	10	
160157	Cal	15	7	4	*	6	-2	22	19	0	3	0	1	0	-	NA	-1	1.583	0.834	10	
160157	Cal	15	8	6	*	8	8	56	52	0	4	0	1	0	-	NA	-1	4.369	1.029	10	
160157	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	1.952	0.763	10	
160157	Cal	15	10	9	/	9	4	5	11	0	1	0	1	0	-	NA	-1	2.577	0.887	10	
160157	Cal	15	11	4	*	9	-6	30	30	1	3	1	1	0	-	NA	-1	2.034	0.733	10	
160157	Cal	15	12	3	*	5	-4	11	11	1	2	1	1	0	-	NA	-1	1.669	0.647	10	
160157	Cal	15	13	8	/	4	1	3	3	1	1	0	0	0	-	NA	-1	1.547	1.169	10	
160157	Cal	15	14	5	*	8	-3	37	38	0	4	0	1	0	-	NA	-1	3.013	0.831	10	
160157	Cal	15	15	6	*	7	-9	33	25	0	4	0	1	0	-	NA	-1	2.347	0.785	10	
160157	Prac1	2	1	6	/	3	2	4	4	1	1	1	1	0	R	r	1	3.356	1.137	5.851585255147042	
160157	Prac1	2	2	7	*	5	7	42	47	0	3	NA	0	1	Q	q	1	5.851585255147042	0	5.851585255147042	
160157	Prac2	3	1	2	*	7	4	18	18	1	2	1	1	0	S	s	1	2.502	1.134	5.851585255147042	
160157	Prac2	3	2	2	*	9	-3	15	14	0	2	0	1	0	T	t	1	4.156	0.897	5.851585255147042	
160157	Prac2	3	3	8	*	7	6	62	56	0	4	0	1	0	H	h	1	4.265	1.351	5.851585255147042	
160157	3	6	1	1	*	5	3	8	8	1	1	1	1	0	K	k	1	1.335	0.688	5.851585255147042	
160157	3	6	2	4	*	3	-8	4	4	1	2	0	0	0	L	l	1	3.451	0.915	5.851585255147042	
160157	3	6	3	7	/	7	6	7	10	0	1	0	1	0	P	p	1	1.828	1.087	5.851585255147042	
160157	3	6	4	1	*	9	3	12	13	0	1	0	1	0	Q	q	1	3.249	0.787	5.851585255147042	
160157	3	6	5	4	/	4	2	3	3	1	1	1	1	0	R	r	1	2.981	0.851	5.851585255147042	
160157	3	6	6	7	*	4	6	34	25	0	3	0	1	0	T	l	0	3.889	0.93	5.851585255147042	
160157	4	4	1	1	/	1	6	7	6	0	1	0	1	0	P	p	1	1.314	0.817	5.851585255147042	
160157	4	4	2	2	/	1	2	4	4	1	1	0	0	0	F	f	1	1.799	0.885	5.851585255147042	
160157	4	4	3	3	/	1	5	8	10	0	1	0	1	0	Q	q	1	3.299	0.77	5.851585255147042	
160157	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	R	r	1	2.034	1.154	5.851585255147042	
160157	5	3	1	8	*	6	6	54	54	1	4	1	1	0	H	h	1	2.436	1.595	5.851585255147042	
160157	5	3	2	1	*	8	-1	7	16	0	1	0	1	0	L	l	1	1.893	1.088	5.851585255147042	
160157	5	3	3	7	*	8	-7	49	51	0	4	0	1	0	T	t	1	3.233	0.819	5.851585255147042	
160157	6	5	1	3	*	7	-8	13	18	0	3	0	1	0	S	s	1	2.267	0.937	5.851585255147042	
160157	6	5	2	8	/	8	8	9	7	0	1	0	1	0	L	l	1	1.735	0.731	5.851585255147042	
160157	6	5	3	9	*	5	-2	43	43	1	4	1	1	0	K	k	1	2.797	0.903	5.851585255147042	
160157	6	5	4	8	*	9	4	76	76	1	4	1	1	0	J	j	1	3.877	1.377	5.851585255147042	
160157	6	5	5	4	*	5	7	27	20	0	3	0	1	0	Q	q	1	2.487	0.966	5.851585255147042	
160157	7	7	1	5	*	7	-7	28	37	0	3	0	1	0	F	f	1	3.09	0.925	5.851585255147042	
160157	7	7	2	4	*	4	5	21	25	0	2	0	1	0	H	h	1	2.919	0.931	5.851585255147042	
160157	7	7	3	3	/	3	5	6	15	0	1	0	1	0	P	p	1	1.892	0.743	5.851585255147042	
160157	7	7	4	2	*	4	-6	2	2	1	1	1	1	0	R	l	0	3.156	0.996	5.851585255147042	
160157	7	7	5	3	*	6	-6	12	12	1	2	1	1	0	J	j	1	2.406	1.045	5.851585255147042	
