SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
143637	Cal	15	1	7	*	7	-3	46	46	1	4	NA	0	1	-	NA	-1	10	0	10	
143637	Cal	15	2	6	/	2	2	5	10	0	1	0	1	0	-	NA	-1	2.919	1.385	10	
143637	Cal	15	3	7	*	9	-4	59	59	1	4	0	0	0	-	NA	-1	3.61	2.377	10	
143637	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	5.151	0.823	10	
143637	Cal	15	5	9	/	1	-5	4	4	1	1	1	1	0	-	NA	-1	3.109	0.691	10	
143637	Cal	15	6	1	*	4	2	6	6	1	1	1	1	0	-	NA	-1	2.186	0.643	10	
143637	Cal	15	7	4	*	6	-7	17	17	1	3	0	0	0	-	NA	-1	3.73	5.67	10	
143637	Cal	15	8	6	*	8	1	49	51	0	4	NA	0	1	-	NA	-1	10	0	10	
143637	Cal	15	9	5	*	9	7	52	44	0	4	1	0	0	-	NA	-1	3.581	4.252	10	
143637	Cal	15	10	9	/	9	7	8	15	0	1	0	1	0	-	NA	-1	6.866	2.483	10	
143637	Cal	15	11	4	*	9	9	45	50	0	3	0	1	0	-	NA	-1	0.299	4.05	10	
143637	Cal	15	12	3	*	5	-1	14	23	0	2	0	1	0	-	NA	-1	1.796	1.053	10	
143637	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	2.062	1.078	10	
143637	Cal	15	14	5	*	8	2	42	36	0	4	0	1	0	-	NA	-1	2.901	3.4	10	
143637	Cal	15	15	6	*	7	-3	39	41	0	4	1	0	0	-	NA	-1	1.889	1.894	10	
143637	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	L	l	1	2.403	1.018	12.732854452778508	
143637	Prac1	2	2	7	*	5	4	39	34	0	3	0	1	0	T	t	1	2.188	1.914	12.732854452778508	
143637	Prac2	3	1	2	*	7	3	17	26	0	2	0	1	0	N	q	0	3.359	1.994	12.732854452778508	
143637	Prac2	3	2	2	*	9	-5	13	13	1	2	1	1	0	Q	t	0	2.469	1.415	12.732854452778508	
143637	Prac2	3	3	8	*	7	1	57	57	1	4	1	1	0	Y	b	0	2.72	0.948	12.732854452778508	
143637	3	6	1	1	*	5	-4	1	1	1	1	1	1	0	T	q	0	1.968	1.082	12.732854452778508	
143637	3	6	2	4	*	3	2	14	12	0	2	0	1	0	F	t	0	2.878	2.905	12.732854452778508	
143637	3	6	3	7	/	7	8	9	9	1	1	1	1	0	N	f	0	2.21	1.19	12.732854452778508	
143637	3	6	4	1	*	9	2	11	14	0	1	0	1	0	Q	n	0	2.468	2.102	12.732854452778508	
143637	3	6	5	4	/	4	1	2	4	0	1	0	1	0	S	s	1	2.065	1.556	12.732854452778508	
143637	3	6	6	7	*	4	6	34	34	1	3	1	1	0	L	l	1	2.989	2.383	12.732854452778508	
143637	4	4	1	1	/	1	8	9	9	1	1	1	1	0	Q	q	1	1.985	0.734	12.732854452778508	
143637	4	4	2	2	/	1	-1	1	3	0	1	0	1	0	J	t	0	2.312	1.008	12.732854452778508	
143637	4	4	3	3	/	1	-2	1	1	1	1	1	1	0	F	f	1	2.656	1.195	12.732854452778508	
143637	4	4	4	2	*	5	-1	9	3	0	2	0	1	0	N	n	1	2.781	1.221	12.732854452778508	
143637	5	3	1	8	*	6	9	57	58	0	4	1	0	0	J	q	0	2.781	2.56	12.732854452778508	
143637	5	3	2	1	*	8	2	10	6	0	1	0	1	0	H	t	0	3.233	1.435	12.732854452778508	
143637	5	3	3	7	*	8	-4	52	52	1	4	1	1	0	L	l	1	2.516	2.253	12.732854452778508	
143637	6	5	1	3	*	7	-9	12	10	0	3	0	1	0	K	f	0	1.911	2.672	12.732854452778508	
143637	6	5	2	8	/	8	6	7	7	1	1	1	1	0	P	t	0	1.627	1.743	12.732854452778508	
143637	6	5	3	9	*	5	-1	44	48	0	4	0	1	0	H	r	0	2.344	2.893	12.732854452778508	
143637	6	5	4	8	*	9	-8	64	71	0	4	0	1	0	R	s	0	1.5	3.878	12.732854452778508	
143637	6	5	5	4	*	5	9	29	29	1	3	1	1	0	T	-	0	2.609	0.704	12.732854452778508	
143637	7	7	1	5	*	7	-2	33	29	0	3	0	1	0	J	j	1	1.69	3.696	12.732854452778508	
143637	7	7	2	4	*	4	-9	7	10	0	2	0	1	0	F	f	1	2.717	2.481	12.732854452778508	
143637	7	7	3	3	/	3	7	8	3	0	1	0	1	0	Y	y	1	1.971	1.148	12.732854452778508	
143637	7	7	4	2	*	4	-7	1	1	1	1	1	1	0	P	p	1	1.928	1.28	12.732854452778508	
143637	7	7	5	3	*	6	-3	15	23	0	2	0	1	0	H	h	1	1.454	4.538	12.732854452778508	
143637	7	7	6	9	*	7	-8	55	55	1	4	0	0	0	T	r	0	3.302	1.682	12.732854452778508	
143637	7	7	7	8	/	1	7	15	15	1	1	0	0	0	R	-	0	5.231	1.871	12.732854452778508	
143637	8	5	1	3	*	3	-5	4	10	0	1	0	1	0	R	j	0	2.033	1.718	12.732854452778508	
143637	8	5	2	6	*	5	-5	25	25	1	3	1	1	0	L	f	0	2.048	1.337	12.732854452778508	
143637	8	5	3	7	*	3	6	27	27	1	3	1	1	0	K	r	0	2.69	8.457	12.732854452778508	
143637	8	5	4	1	*	7	9	16	16	1	1	1	1	0	F	p	0	1.583	0.754	12.732854452778508	
143637	8	5	5	9	*	3	2	29	22	0	3	1	0	0	T	t	1	2.453	1.08	12.732854452778508	
143637	9	4	1	8	*	3	7	31	31	1	3	0	0	0	J	j	1	1.265	1.786	12.732854452778508	
143637	9	4	2	9	*	6	-8	46	46	1	4	0	0	0	T	l	0	1.377	4.076	12.732854452778508	
143637	9	4	3	6	*	2	6	18	16	0	2	0	1	0	K	k	1	1.862	3.592	12.732854452778508	
143637	9	4	4	8	*	5	1	41	38	0	4	0	1	0	Y	y	1	3.407	3.178	12.732854452778508	
143637	10	3	1	3	*	4	1	13	5	0	2	0	1	0	Q	q	1	3.024	1.928	12.732854452778508	
143637	10	3	2	9	/	3	-2	1	1	1	1	1	1	0	T	t	1	2.079	1.636	12.732854452778508	
143637	10	3	3	6	*	4	3	27	27	1	3	1	1	0	P	p	1	1.202	2.319	12.732854452778508	
143637	11	6	1	4	*	7	-1	27	27	1	3	1	1	0	P	j	0	1.985	7.385	12.732854452778508	
143637	11	6	2	7	/	1	7	14	12	0	1	0	1	0	H	p	0	1.951	1.299	12.732854452778508	
143637	11	6	3	5	*	3	-9	6	11	0	2	1	0	0	F	f	1	2.136	2.363	12.732854452778508	
143637	11	6	4	8	*	8	-9	55	55	1	4	0	0	0	K	q	0	3.129	1.538	12.732854452778508	
143637	11	6	5	6	*	3	-1	17	17	1	2	1	1	0	Q	t	0	3.54	5.753	12.732854452778508	
143637	11	6	6	5	*	5	1	26	23	0	3	0	1	0	L	l	1	3.092	1.22	12.732854452778508	
143637	12	7	1	5	*	6	-1	29	29	1	3	1	1	0	N	j	0	2.059	0.917	12.732854452778508	
143637	12	7	2	6	/	1	8	14	14	1	1	NA	0	1	L	h	0	12.732854452778508	0	12.732854452778508	
143637	12	7	3	3	*	2	3	9	3	0	1	0	1	0	P	l	0	1.964	0.916	12.732854452778508	
143637	12	7	4	5	*	4	3	23	19	0	3	0	1	0	H	q	0	1.847	0.988	12.732854452778508	
143637	12	7	5	8	*	2	-5	11	7	0	2	1	0	0	F	t	0	2.302	5.652	12.732854452778508	
143637	12	7	6	4	/	1	3	7	7	1	1	1	1	0	J	p	0	2.732	1.981	12.732854452778508	
143637	12	7	7	6	*	6	8	44	41	0	3	0	1	0	T	-	0	1.768	6.766	12.732854452778508	
143637	13	6	1	4	*	8	-8	24	24	1	3	0	0	0	J	j	1	2.687	9.265	12.732854452778508	
143637	13	6	2	1	*	3	1	4	4	1	1	1	1	0	L	k	0	1.58	0.736	12.732854452778508	
143637	13	6	3	2	/	2	7	8	3	0	1	0	1	0	Q	q	1	1.847	1.733	12.732854452778508	
143637	13	6	4	2	*	2	5	9	11	0	1	0	1	0	K	l	0	1.365	1.003	12.732854452778508	
143637	13	6	5	5	*	2	-8	2	2	1	2	1	1	0	R	p	0	2.205	2.764	12.732854452778508	
143637	13	6	6	4	*	2	-3	5	8	0	1	0	1	0	F	-	0	4.076	1.075	12.732854452778508	
143637	14	5	1	9	*	2	4	22	22	1	2	1	1	0	Q	q	1	5.87	1.262	12.732854452778508	
143637	14	5	2	1	*	6	-5	1	1	1	1	1	1	0	N	l	0	3.564	1.273	12.732854452778508	
143637	14	5	3	4	/	2	6	8	10	0	1	0	1	0	L	k	0	1.94	1.99	12.732854452778508	
143637	14	5	4	7	*	6	-7	35	35	1	4	0	0	0	J	t	0	1.862	2.525	12.732854452778508	
143637	14	5	5	9	*	4	5	41	48	0	3	NA	0	1	H	h	1	12.732854452778508	0	12.732854452778508	
143637	15	3	1	7	*	2	-5	9	6	0	2	0	1	0	R	q	0	1.521	7.234	12.732854452778508	
143637	15	3	2	8	/	2	-2	2	6	0	1	0	1	0	T	t	1	2.439	1.095	12.732854452778508	
143637	15	3	3	5	/	1	-4	1	1	1	1	1	1	0	K	k	1	2.204	1.361	12.732854452778508	
143637	16	7	1	6	*	9	9	63	72	0	4	NA	0	1	P	p	1	12.732854452778508	0	12.732854452778508	
143637	16	7	2	3	*	8	-3	21	20	0	3	0	1	0	N	q	0	1.831	3.072	12.732854452778508	
143637	16	7	3	9	*	9	8	89	89	1	4	1	1	0	R	r	1	2.549	1.754	12.732854452778508	
143637	16	7	4	8	*	4	6	38	39	0	3	0	1	0	K	t	0	3.113	2.225	12.732854452778508	
143637	16	7	5	2	*	6	-2	10	10	1	2	1	1	0	Q	h	0	1.892	1.174	12.732854452778508	
143637	16	7	6	6	/	6	9	10	13	0	1	0	1	0	H	n	0	2.142	1.19	12.732854452778508	
143637	16	7	7	3	*	9	-1	26	26	1	3	0	0	0	T	-	0	3.231	6.426	12.732854452778508	
143637	17	4	1	2	*	3	8	14	16	0	1	0	1	0	Y	p	0	1.641	5.041	12.732854452778508	
143637	17	4	2	5	/	5	5	6	6	1	1	1	1	0	H	y	0	1.972	1.048	12.732854452778508	
143637	17	4	3	9	*	8	7	79	79	1	4	1	1	0	J	h	0	2.91	1.283	12.732854452778508	
143637	17	4	4	2	*	8	9	25	24	0	2	1	0	0	Q	q	1	2.502	2.699	12.732854452778508	
