Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
140524	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
140524	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
140524	SqPrac2	3	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
140524	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
140524	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
140524	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.722	2.157	10	
140524	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.454	0.825	10	
140524	Symm1	6	3	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.948	0.916	10	
140524	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.283	1.38	10	
140524	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	4.433	1.038	10	
140524	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	3.184	0.848	10	
140524	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	14	14	1	1.5	0.915	10	
140524	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	15	15	1	3.459	0.8	10	
140524	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	8	8	1	2.625	1.127	10	
140524	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	12	12	1	2.125	0.677	10	
140524	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	1	1	1	1.689	0.628	10	
140524	1	4	1	symm34.bmp	nonsymmetric	0	1	0	12	8	0	2.105	0.791	7.444135148980179	
140524	1	4	2	symm36.bmp	nonsymmetric	0	1	0	7	12	0	2.522	0.849	7.444135148980179	
140524	1	4	3	symm42.bmp	nonsymmetric	0	1	0	14	14	1	1.328	0.789	7.444135148980179	
140524	1	4	4	symm21.bmp	symmetric	1	1	0	16	16	1	2.164	0.862	7.444135148980179	
140524	2	2	1	symm12.bmp	symmetric	1	1	0	14	14	1	1.172	0.659	7.444135148980179	
140524	2	2	2	symm20.bmp	symmetric	1	1	0	7	7	1	1.19	0.761	7.444135148980179	
140524	3	4	1	symm6.bmp	symmetric	1	1	0	1	13	0	1.938	0.66	7.444135148980179	
140524	3	4	2	symm25.bmp	nonsymmetric	0	1	0	9	1	0	0.938	0.713	7.444135148980179	
140524	3	4	3	symm37.bmp	nonsymmetric	0	1	0	7	7	1	1.546	0.544	7.444135148980179	
140524	3	4	4	symm41.bmp	nonsymmetric	0	1	0	10	10	1	2.329	0.857	7.444135148980179	
140524	4	3	1	symm40.bmp	nonsymmetric	0	1	0	10	14	0	1.329	0.686	7.444135148980179	
140524	4	3	2	symm17.bmp	symmetric	1	1	0	16	16	1	1.858	1.008	7.444135148980179	
140524	4	3	3	symm24.bmp	symmetric	1	1	0	12	12	1	0.784	0.835	7.444135148980179	
140524	5	5	1	symm38.bmp	nonsymmetric	0	1	0	15	14	0	1	0.684	7.444135148980179	
140524	5	5	2	symm27.bmp	nonsymmetric	0	1	0	6	10	0	3.106	0.794	7.444135148980179	
140524	5	5	3	symm2.bmp	symmetric	1	1	0	1	1	1	3.044	0.822	7.444135148980179	
140524	5	5	4	symm16.bmp	symmetric	1	1	0	4	4	1	1.25	0.601	7.444135148980179	
140524	5	5	5	symm28.bmp	nonsymmetric	0	1	0	7	7	1	2.154	0.695	7.444135148980179	
140524	6	4	1	symm11.bmp	symmetric	1	1	0	3	4	0	1.612	1.208	7.444135148980179	
140524	6	4	2	symm4.bmp	symmetric	1	1	0	6	14	0	2.033	0.766	7.444135148980179	
140524	6	4	3	symm3.bmp	symmetric	1	1	0	1	1	1	0.907	0.534	7.444135148980179	
140524	6	4	4	symm35.bmp	nonsymmetric	0	1	0	8	8	1	1.135	1.192	7.444135148980179	
140524	7	5	1	symm19.bmp	symmetric	1	1	0	10	4	0	1.439	0.578	7.444135148980179	
