SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135545	1	STUDY	bead	rain	10	NA	NA	
135545	2	STUDY	sleeve	jacket	10	NA	NA	
135545	3	STUDY	piano	man	10	NA	NA	
135545	4	STUDY	coast	float	10	NA	NA	
135545	5	STUDY	build	add	0	NA	NA	
135545	6	STUDY	tumble	mat	10	NA	NA	
135545	7	STUDY	marry	family	5	NA	NA	
135545	8	STUDY	pig	dirt	10	NA	NA	
135545	9	STUDY	chief	major	5	NA	NA	
135545	10	STUDY	peel	apple	5	NA	NA	
135545	11	STUDY	curve	girl	10	NA	NA	
135545	12	STUDY	dawn	night	0	NA	NA	
135545	13	STUDY	circus	lion	10	NA	NA	
135545	14	STUDY	grove	group	0	NA	NA	
135545	15	STUDY	saint	priest	0	NA	NA	
135545	16	STUDY	coin	bill	0	NA	NA	
135545	17	STUDY	beat	blend	10	NA	NA	
135545	18	STUDY	choose	freedom	5	NA	NA	
135545	19	STUDY	marsh	field	10	NA	NA	
135545	20	STUDY	barrel	drum	5	NA	NA	
135545	21	STUDY	collar	blouse	0	NA	NA	
135545	22	STUDY	demand	take	5	NA	NA	
135545	23	STUDY	maid	honor	5	NA	NA	
135545	24	STUDY	shop	keeper	5	NA	NA	
135545	25	STUDY	mask	scuba	10	NA	NA	
135545	26	STUDY	snake	ugly	10	NA	NA	
135545	27	STUDY	beer	taste	0	NA	NA	
135545	28	STUDY	space	black	0	NA	NA	
135545	29	STUDY	taboo	norm	0	NA	NA	
135545	30	STUDY	cost	lot	5	NA	NA	
135545	31	STUDY	artist	picture	0	NA	NA	
135545	32	STUDY	tomato	hot	10	NA	NA	
135545	33	STUDY	student	stress	10	NA	NA	
135545	34	STUDY	party	friend	5	NA	NA	
135545	35	STUDY	stalk	kill	5	NA	NA	
135545	36	STUDY	shame	abuse	5	NA	NA	
135545	37	STUDY	grow	rise	0	NA	NA	
135545	38	STUDY	stay	home	10	NA	NA	
135545	39	STUDY	search	lost	0	NA	NA	
135545	40	STUDY	stare	rude	5	NA	NA	
135545	41	STUDY	damp	stink	0	NA	NA	
135545	42	STUDY	defeat	battle	5	NA	NA	
135545	43	STUDY	grave	bad	10	NA	NA	
135545	44	STUDY	tale	end	5	NA	NA	
135545	45	STUDY	spool	pool	0	NA	NA	
135545	46	STUDY	throw	move	5	NA	NA	
135545	47	STUDY	vacate	evacuate	0	NA	NA	
135545	48	STUDY	bath	house	5	NA	NA	
135545	49	STUDY	dizzy	confuse	10	NA	NA	
135545	50	STUDY	paint	smell	0	NA	NA	
135545	51	STUDY	support	love	0	NA	NA	
135545	52	STUDY	math	test	0	NA	NA	
135545	53	STUDY	contact	apart	5	NA	NA	
135545	54	STUDY	crowd	big	10	NA	NA	
135545	1	TEST	build	add	0	add	1	
135545	2	TEST	barrel	drum	5	skip	0	
135545	3	TEST	student	stress	10	skip	0	
135545	4	TEST	taboo	norm	0	norm	1	
135545	5	TEST	coin	bill	0	skip	0	
135545	6	TEST	party	friend	5	friend	1	
135545	7	TEST	throw	move	5	move	1	
135545	8	TEST	circus	lion	10	lion	1	
135545	9	TEST	shop	keeper	5	keeper	1	
135545	10	TEST	collar	blouse	0	blouse	1	
135545	11	TEST	piano	man	10	man	1	
135545	12	TEST	maid	honor	5	honour	0	
135545	13	TEST	beat	blend	10	skip	0	
135545	14	TEST	dawn	night	0	night	1	
135545	15	TEST	defeat	battle	5	battle	1	
135545	16	TEST	shame	abuse	5	skip	0	
135545	17	TEST	bead	rain	10	rain	1	
135545	18	TEST	saint	priest	0	sin	0	
135545	19	TEST	stare	rude	5	rude	1	
135545	20	TEST	damp	stink	0	marsh	0	
135545	21	TEST	peel	apple	5	banana	0	
135545	22	TEST	paint	smell	0	smell	1	
135545	23	TEST	bath	house	5	home	0	
135545	24	TEST	spool	pool	0	pool	1	
135545	25	TEST	grave	bad	10	bad	1	
135545	26	TEST	dizzy	confuse	10	confusion	0	
135545	27	TEST	search	lost	0	lost	1	
135545	28	TEST	pig	dirt	10	dirt	1	
135545	29	TEST	choose	freedom	5	freedom	1	
135545	30	TEST	demand	take	5	take	1	
135545	31	TEST	artist	picture	0	painting	0	
135545	32	TEST	sleeve	jacket	10	jacket	1	
135545	33	TEST	support	love	0	skip	0	
135545	34	TEST	tumble	mat	10	dry	0	
135545	35	TEST	curve	girl	10	woman	0	
135545	36	TEST	stay	home	10	skip	0	
135545	37	TEST	grow	rise	0	skip	0	
135545	38	TEST	space	black	0	black	1	
135545	39	TEST	vacate	evacuate	0	evacuate	1	
135545	40	TEST	stalk	kill	5	follow	0	
135545	41	TEST	tomato	hot	10	hot	1	
135545	42	TEST	mask	scuba	10	skip	0	
135545	43	TEST	marsh	field	10	plain	0	
135545	44	TEST	contact	apart	5	apart	1	
135545	45	TEST	grove	group	0	skip	0	
135545	46	TEST	snake	ugly	10	ugly	1	
135545	47	TEST	math	test	0	test	1	
135545	48	TEST	crowd	big	10	people	0	
135545	49	TEST	coast	float	10	float	1	
135545	50	TEST	beer	taste	0	taste	1	
135545	51	TEST	chief	major	5	major	1	
135545	52	TEST	marry	family	5	family	1	
135545	53	TEST	tale	end	5	end	1	
135545	54	TEST	cost	lot	5	skip	0	
