SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155208	Cal	15	1	7	*	7	2	51	51	1	4	1	1	0	-	NA	-1	6.172	0.973	10	
155208	Cal	15	2	6	/	2	2	5	9	0	1	0	1	0	-	NA	-1	2.316	1.282	10	
155208	Cal	15	3	7	*	9	-5	58	58	1	4	1	1	0	-	NA	-1	6.131	1.002	10	
155208	Cal	15	4	1	*	2	7	9	9	1	1	1	1	0	-	NA	-1	2.042	1.838	10	
155208	Cal	15	5	9	/	1	-1	8	10	0	1	0	1	0	-	NA	-1	1.799	1.164	10	
155208	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	1.932	0.883	10	
155208	Cal	15	7	4	*	6	-6	18	16	0	3	0	1	0	-	NA	-1	1.222	4.569	10	
155208	Cal	15	8	6	*	8	-7	41	41	1	4	1	1	0	-	NA	-1	6.196	0.943	10	
155208	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	2.972	0.875	10	
155208	Cal	15	10	9	/	9	9	10	5	0	1	0	1	0	-	NA	-1	2.235	2.294	10	
155208	Cal	15	11	4	*	9	4	40	43	0	3	0	1	0	-	NA	-1	3.857	1.105	10	
155208	Cal	15	12	3	*	5	-1	14	14	1	2	1	1	0	-	NA	-1	1.843	0.998	10	
155208	Cal	15	13	8	/	4	6	8	6	0	1	1	0	0	-	NA	-1	5.68	3.396	10	
155208	Cal	15	14	5	*	8	-6	34	34	1	4	1	1	0	-	NA	-1	2.793	0.832	10	
155208	Cal	15	15	6	*	7	6	48	55	0	4	0	1	0	-	NA	-1	2.877	0.852	10	
155208	Prac1	2	1	6	/	3	1	3	2	0	1	0	1	0	R	r	1	2.924	1.089	9.716522263980671	
155208	Prac1	2	2	7	*	5	1	36	36	1	3	1	1	0	H	h	1	1.35	1.347	9.716522263980671	
155208	Prac2	3	1	2	*	7	-2	12	12	1	2	1	1	0	P	r	0	2.561	1.394	9.716522263980671	
155208	Prac2	3	2	2	*	9	-1	17	14	0	2	0	1	0	H	p	0	0.084	2.231	9.716522263980671	
