SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
143637	1	STUDY	marry	family	5	NA	NA	
143637	2	STUDY	chief	major	5	NA	NA	
143637	3	STUDY	coast	float	10	NA	NA	
143637	4	STUDY	peel	apple	5	NA	NA	
143637	5	STUDY	contact	apart	5	NA	NA	
143637	6	STUDY	defeat	battle	5	NA	NA	
143637	7	STUDY	taboo	norm	0	NA	NA	
143637	8	STUDY	tale	end	5	NA	NA	
143637	9	STUDY	marsh	field	10	NA	NA	
143637	10	STUDY	curve	girl	10	NA	NA	
143637	11	STUDY	cost	lot	5	NA	NA	
143637	12	STUDY	spool	pool	0	NA	NA	
143637	13	STUDY	artist	picture	0	NA	NA	
143637	14	STUDY	support	love	0	NA	NA	
143637	15	STUDY	damp	stink	0	NA	NA	
143637	16	STUDY	saint	priest	0	NA	NA	
143637	17	STUDY	collar	blouse	0	NA	NA	
143637	18	STUDY	demand	take	5	NA	NA	
143637	19	STUDY	vacate	evacuate	0	NA	NA	
143637	20	STUDY	space	black	0	NA	NA	
143637	21	STUDY	beer	taste	0	NA	NA	
143637	22	STUDY	shame	abuse	5	NA	NA	
143637	23	STUDY	barrel	drum	5	NA	NA	
143637	24	STUDY	throw	move	5	NA	NA	
143637	25	STUDY	sleeve	jacket	10	NA	NA	
143637	26	STUDY	grave	bad	10	NA	NA	
143637	27	STUDY	pig	dirt	10	NA	NA	
143637	28	STUDY	math	test	0	NA	NA	
143637	29	STUDY	piano	man	10	NA	NA	
143637	30	STUDY	shop	keeper	5	NA	NA	
143637	31	STUDY	stare	rude	5	NA	NA	
143637	32	STUDY	student	stress	10	NA	NA	
143637	33	STUDY	coin	bill	0	NA	NA	
143637	34	STUDY	snake	ugly	10	NA	NA	
143637	35	STUDY	grove	group	0	NA	NA	
143637	36	STUDY	beat	blend	10	NA	NA	
143637	37	STUDY	maid	honor	5	NA	NA	
143637	38	STUDY	dizzy	confuse	10	NA	NA	
143637	39	STUDY	bath	house	5	NA	NA	
143637	40	STUDY	search	lost	0	NA	NA	
143637	41	STUDY	grow	rise	0	NA	NA	
143637	42	STUDY	stalk	kill	5	NA	NA	
143637	43	STUDY	paint	smell	0	NA	NA	
143637	44	STUDY	mask	scuba	10	NA	NA	
143637	45	STUDY	stay	home	10	NA	NA	
143637	46	STUDY	build	add	0	NA	NA	
143637	47	STUDY	tomato	hot	10	NA	NA	
143637	48	STUDY	circus	lion	10	NA	NA	
143637	49	STUDY	tumble	mat	10	NA	NA	
143637	50	STUDY	dawn	night	0	NA	NA	
143637	51	STUDY	party	friend	5	NA	NA	
143637	52	STUDY	choose	freedom	5	NA	NA	
143637	53	STUDY	bead	rain	10	NA	NA	
143637	54	STUDY	crowd	big	10	NA	NA	
143637	1	TEST	demand	take	5	take	1	
143637	2	TEST	tomato	hot	10	hot	1	
143637	3	TEST	search	lost	0	seek	0	
143637	4	TEST	choose	freedom	5	pick	0	
143637	5	TEST	stare	rude	5	look	0	
143637	6	TEST	grow	rise	0	big	0	
143637	7	TEST	shop	keeper	5	keeper	1	
143637	8	TEST	sleeve	jacket	10	jacket	1	
143637	9	TEST	curve	girl	10	girl	1	
143637	10	TEST	math	test	0	struggle	0	
143637	11	TEST	cost	lot	5	money	0	
143637	12	TEST	grave	bad	10	sad	0	
143637	13	TEST	support	love	0	kind	0	
143637	14	TEST	saint	priest	0	priest	1	
143637	15	TEST	marsh	field	10	field 	0	
143637	16	TEST	piano	man	10	man	1	
143637	17	TEST	snake	ugly	10	ugly	1	
143637	18	TEST	barrel	drum	5	drum	1	
143637	19	TEST	pig	dirt	10	pen	0	
143637	20	TEST	paint	smell	0	can	0	
143637	21	TEST	build	add	0	place	0	
143637	22	TEST	bead	rain	10	cut	0	
143637	23	TEST	beat	blend	10	sound	0	
143637	24	TEST	damp	stink	0	wet	0	
143637	25	TEST	tale	end	5	end	1	
143637	26	TEST	taboo	norm	0	weird	0	
143637	27	TEST	artist	picture	0	paint	0	
143637	28	TEST	dawn	night	0	rise	0	
143637	29	TEST	peel	apple	5	apple	1	
143637	30	TEST	bath	house	5	house	1	
143637	31	TEST	throw	move	5	away	0	
143637	32	TEST	stalk	kill	5	kill	1	
143637	33	TEST	student	stress	10	study	0	
143637	34	TEST	coin	bill	0	bill	1	
143637	35	TEST	shame	abuse	5	sin	0	
143637	36	TEST	dizzy	confuse	10	confused	0	
143637	37	TEST	collar	blouse	0	neck	0	
143637	38	TEST	chief	major	5	major	1	
143637	39	TEST	space	black	0	room	0	
143637	40	TEST	crowd	big	10	people	0	
143637	41	TEST	coast	float	10	float	1	
143637	42	TEST	vacate	evacuate	0	take	0	
143637	43	TEST	spool	pool	0	pool	1	
143637	44	TEST	beer	taste	0	taste	1	
143637	45	TEST	party	friend	5	talk	0	
143637	46	TEST	maid	honor	5	clean	0	
143637	47	TEST	circus	lion	10	clown	0	
143637	48	TEST	mask	scuba	10	hide	0	
143637	49	TEST	marry	family	5	family	1	
143637	50	TEST	contact	apart	5	phone	0	
143637	51	TEST	stay	home	10	away	0	
143637	52	TEST	defeat	battle	5	lose	0	
143637	53	TEST	tumble	mat	10	fall	0	
143637	54	TEST	grove	group	0	beat	0	
