SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135730	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	2.233	0.896	10	
135730	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	1.827	0.839	10	
135730	Cal	15	3	7	*	9	9	72	78	0	4	0	1	0	-	NA	-1	5.602	1.163	10	
135730	Cal	15	4	1	*	2	-1	1	3	0	1	0	1	0	-	NA	-1	2.155	1.44	10	
135730	Cal	15	5	9	/	1	-3	6	12	0	1	0	1	0	-	NA	-1	2.077	0.754	10	
135730	Cal	15	6	1	*	4	2	6	6	1	1	1	1	0	-	NA	-1	1.811	1.15	10	
135730	Cal	15	7	4	*	6	3	27	29	0	3	0	1	0	-	NA	-1	1.876	1.071	10	
135730	Cal	15	8	6	*	8	-5	43	43	1	4	1	1	0	-	NA	-1	2.607	0.991	10	
135730	Cal	15	9	5	*	9	-8	37	44	0	4	0	1	0	-	NA	-1	3.294	1.006	10	
135730	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	2.358	0.54	10	
135730	Cal	15	11	4	*	9	-8	28	36	0	3	0	1	0	-	NA	-1	5.805	0.975	10	
135730	Cal	15	12	3	*	5	-7	8	1	0	2	0	1	0	-	NA	-1	2.103	1.071	10	
135730	Cal	15	13	8	/	4	7	9	9	1	1	1	1	0	-	NA	-1	2.759	0.786	10	
135730	Cal	15	14	5	*	8	-3	37	37	1	4	1	1	0	-	NA	-1	1.671	1.962	10	
135730	Cal	15	15	6	*	7	-4	38	38	1	4	1	1	0	-	NA	-1	4.196	0.654	10	
135730	Prac1	2	1	6	/	3	9	11	2	0	1	0	1	0	P	p	1	2.844	1.623	7.150769330511963	
135730	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	S	s	1	3.781	1.119	7.150769330511963	
135730	Prac2	3	1	2	*	7	-8	6	13	0	2	0	1	0	L	l	1	2.984	1.031	7.150769330511963	
135730	Prac2	3	2	2	*	9	-1	17	23	0	2	0	1	0	R	r	1	2.157	0.908	7.150769330511963	
135730	Prac2	3	3	8	*	7	4	60	60	1	4	NA	0	1	K	k	1	7.150769330511963	0	7.150769330511963	
135730	3	6	1	1	*	5	7	12	4	0	1	0	1	0	T	t	1	2.64	1.245	7.150769330511963	
135730	3	6	2	4	*	3	-8	4	7	0	2	0	1	0	S	s	1	1.939	0.661	7.150769330511963	
135730	3	6	3	7	/	7	7	8	9	0	1	0	1	0	K	k	1	2.36	0.74	7.150769330511963	
135730	3	6	4	1	*	9	-6	3	3	1	1	1	1	0	L	l	1	3.297	1.255	7.150769330511963	
135730	3	6	5	4	/	4	9	10	10	1	1	1	1	0	F	f	1	1.628	0.972	7.150769330511963	
135730	3	6	6	7	*	4	9	37	37	1	3	1	1	0	P	p	1	3.842	0.892	7.150769330511963	
135730	4	4	1	1	/	1	8	9	9	1	1	1	1	0	F	f	1	2.157	0.888	7.150769330511963	
135730	4	4	2	2	/	1	1	3	3	1	1	1	1	0	H	h	1	1.833	0.853	7.150769330511963	
135730	4	4	3	3	/	1	7	10	15	0	1	0	1	0	Y	y	1	1.872	0.926	7.150769330511963	
135730	4	4	4	2	*	5	2	12	8	0	2	0	1	0	S	s	1	1.47	0.779	7.150769330511963	
135730	5	3	1	8	*	6	-1	47	48	0	4	0	1	0	F	f	1	2.893	1.022	7.150769330511963	
135730	5	3	2	1	*	8	-1	7	7	1	1	1	1	0	R	r	1	2.192	1.109	7.150769330511963	
135730	5	3	3	7	*	8	-7	49	57	0	4	0	1	0	L	l	1	0.239	1.675	7.150769330511963	
135730	6	5	1	3	*	7	5	26	31	0	3	0	1	0	F	f	1	2.218	1.082	7.150769330511963	
135730	6	5	2	8	/	8	8	9	6	0	1	0	1	0	R	r	1	2.265	1.051	7.150769330511963	
135730	6	5	3	9	*	5	-5	40	40	1	4	1	1	0	L	l	1	3.593	1.124	7.150769330511963	
135730	6	5	4	8	*	9	-8	64	64	1	4	1	1	0	Q	q	1	4.855	1.408	7.150769330511963	
