SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155539	Cal	15	1	7	*	7	-9	40	41	0	4	0	1	0	-	NA	-1	7.071	1.41	10	
155539	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	5.946	1.069	10	
155539	Cal	15	3	7	*	9	1	64	66	0	4	NA	0	1	-	NA	-1	10	0	10	
155539	Cal	15	4	1	*	2	-1	1	7	0	1	NA	0	1	-	NA	-1	10	0	10	
155539	Cal	15	5	9	/	1	2	11	11	1	1	1	1	0	-	NA	-1	2.983	0.781	10	
155539	Cal	15	6	1	*	4	-1	3	3	1	1	1	1	0	-	NA	-1	2.362	0.803	10	
155539	Cal	15	7	4	*	6	9	33	42	0	3	0	1	0	-	NA	-1	3.541	1.021	10	
155539	Cal	15	8	6	*	8	-7	41	50	0	4	0	1	0	-	NA	-1	3.263	1.037	10	
155539	Cal	15	9	5	*	9	-1	44	44	1	4	1	1	0	-	NA	-1	2.431	0.684	10	
155539	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	2.451	0.697	10	
155539	Cal	15	11	4	*	9	-1	35	34	0	3	0	1	0	-	NA	-1	2.81	0.986	10	
155539	Cal	15	12	3	*	5	-7	8	8	1	2	1	1	0	-	NA	-1	2.483	0.783	10	
155539	Cal	15	13	8	/	4	6	8	14	0	1	0	1	0	-	NA	-1	3.184	1.162	10	
155539	Cal	15	14	5	*	8	-5	35	35	1	4	1	1	0	-	NA	-1	3.356	0.691	10	
155539	Cal	15	15	6	*	7	-9	33	34	0	4	0	1	0	-	NA	-1	3.466	1.129	10	
155539	Prac1	2	1	6	/	3	2	4	4	1	1	1	1	0	N	n	1	2.625	0.911	11.30591374939995	
155539	Prac1	2	2	7	*	5	-3	32	34	0	3	0	1	0	L	l	1	2.747	0.901	11.30591374939995	
155539	Prac2	3	1	2	*	7	1	15	23	0	2	0	1	0	Q	q	1	2.656	0.945	11.30591374939995	
155539	Prac2	3	2	2	*	9	8	26	26	1	2	1	1	0	F	-	0	3.657	0.777	11.30591374939995	
