Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
135801	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
135801	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
135801	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
135801	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
135801	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
135801	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.847	0.884	10	
135801	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.368	1.057	10	
135801	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.218	0.997	10	
135801	Symm1	6	4	pracsymm2.bmp	symmetric	0	0	0	NA	NA	NA	3.122	1.125	10	
135801	Symm1	6	5	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.78	0.596	10	
135801	Symm1	6	6	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.214	0.654	10	
135801	CombPrac1	2	1	pracsymm1.bmp	symmetric	0	0	0	9	9	1	1.797	1.338	10	
135801	CombPrac1	2	2	pracsymm3.bmp	symmetric	0	0	0	14	14	1	2.669	1.579	10	
135801	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	0	1	0	6	6	1	8.565	0.727	10	
135801	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	1	0	0	11	11	1	3.102	0.619	10	
135801	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	12	12	1	3.179	0.747	10	
135801	1	2	1	symm44.bmp	nonsymmetric	0	1	0	13	13	1	5.633	0.784	9.008139433823043	
135801	1	2	2	symm14.bmp	symmetric	1	1	0	2	2	1	1.936	0.695	9.008139433823043	
135801	2	2	1	symm31.bmp	nonsymmetric	0	1	0	4	4	1	7.196	0.692	9.008139433823043	
135801	2	2	2	symm30.bmp	nonsymmetric	1	0	0	13	13	1	3.668	0.905	9.008139433823043	
135801	3	3	1	symm28.bmp	nonsymmetric	0	1	0	1	1	1	5.401	0.567	9.008139433823043	
135801	3	3	2	symm36.bmp	nonsymmetric	1	0	0	13	13	1	6.783	0.529	9.008139433823043	
135801	3	3	3	symm10.bmp	symmetric	1	1	0	10	10	1	3.678	0.813	9.008139433823043	
135801	4	4	1	symm9.bmp	symmetric	1	1	0	13	13	1	2.252	0.526	9.008139433823043	
135801	4	4	2	symm33.bmp	nonsymmetric	1	0	0	9	9	1	3.293	0.546	9.008139433823043	
135801	4	4	3	symm2.bmp	symmetric	1	1	0	15	4	0	2.373	0.727	9.008139433823043	
135801	4	4	4	symm40.bmp	nonsymmetric	0	1	0	4	0	0	2.732	0.552	9.008139433823043	
135801	5	3	1	symm29.bmp	nonsymmetric	0	1	0	3	1	0	5.56	1.012	9.008139433823043	
135801	5	3	2	symm3.bmp	symmetric	1	1	0	10	3	0	1.236	0.532	9.008139433823043	
135801	5	3	3	symm39.bmp	nonsymmetric	0	1	0	14	14	1	4.215	0.587	9.008139433823043	
135801	6	3	1	symm25.bmp	nonsymmetric	0	1	0	7	7	1	9.145	0.74	9.008139433823043	
