SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
105742	Cal	15	1	7	*	7	6	55	55	1	4	0	0	0	-	NA	-1	2.969	1.282	10	
105742	Cal	15	2	6	/	2	-1	2	3	0	1	0	1	0	-	NA	-1	3.325	0.873	10	
105742	Cal	15	3	7	*	9	6	69	68	0	4	0	1	0	-	NA	-1	3.996	1.388	10	
105742	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	2.762	1.034	10	
105742	Cal	15	5	9	/	1	8	17	18	0	1	0	1	0	-	NA	-1	1.847	1.038	10	
105742	Cal	15	6	1	*	4	7	11	4	0	1	0	1	0	-	NA	-1	2.152	0.896	10	
105742	Cal	15	7	4	*	6	-5	19	19	1	3	1	1	0	-	NA	-1	2.69	0.928	10	
105742	Cal	15	8	6	*	8	-8	40	40	1	4	1	1	0	-	NA	-1	2.857	1.056	10	
105742	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	3.387	0.761	10	
105742	Cal	15	10	9	/	9	8	9	12	0	1	0	1	0	-	NA	-1	1.781	1.035	10	
105742	Cal	15	11	4	*	9	4	40	40	1	3	1	1	0	-	NA	-1	3.148	0.65	10	
105742	Cal	15	12	3	*	5	-2	13	18	0	2	0	1	0	-	NA	-1	1.314	0.934	10	
105742	Cal	15	13	8	/	4	-1	1	2	0	1	0	1	0	-	NA	-1	1.716	1.567	10	
105742	Cal	15	14	5	*	8	-2	38	38	1	4	1	1	0	-	NA	-1	1.749	1.148	10	
105742	Cal	15	15	6	*	7	8	50	50	1	4	1	1	0	-	NA	-1	3.599	0.862	10	
105742	Prac1	2	1	6	/	3	5	7	10	0	1	0	1	0	N	y	0	3.077	1.174	5.65382362061437	
105742	Prac1	2	2	7	*	5	-7	28	28	1	3	1	1	0	R	r	1	4.496	0.806	5.65382362061437	
105742	Prac2	3	1	2	*	7	-4	10	6	0	2	0	1	0	J	j	1	2.799	1.204	5.65382362061437	
105742	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	Q	r	0	2.736	1.983	5.65382362061437	
105742	Prac2	3	3	8	*	7	-1	55	46	0	4	NA	0	1	F	f	1	5.65382362061437	0	5.65382362061437	
105742	3	6	1	1	*	5	-2	3	3	1	1	1	1	0	R	r	1	2.906	1.729	5.65382362061437	
105742	3	6	2	4	*	3	7	19	28	0	2	0	1	0	H	h	1	2.368	0.948	5.65382362061437	
105742	3	6	3	7	/	7	7	8	8	1	1	1	1	0	L	l	1	1.645	1.422	5.65382362061437	
105742	3	6	4	1	*	9	9	18	12	0	1	0	1	0	P	p	1	1.456	1.079	5.65382362061437	
105742	3	6	5	4	/	4	6	7	13	0	1	0	1	0	K	k	1	2.501	1.665	5.65382362061437	
105742	3	6	6	7	*	4	-3	25	25	1	3	0	0	0	F	-	0	2.886	0.794	5.65382362061437	
105742	4	4	1	1	/	1	4	5	10	0	1	0	1	0	N	n	1	1.818	0.963	5.65382362061437	
105742	4	4	2	2	/	1	5	7	7	1	1	1	1	0	F	j	0	1.908	0.91	5.65382362061437	
105742	4	4	3	3	/	1	1	4	9	0	1	0	1	0	J	f	0	2.081	0.902	5.65382362061437	
105742	4	4	4	2	*	5	3	13	13	1	2	1	1	0	T	-	0	2.954	1.041	5.65382362061437	
105742	5	3	1	8	*	6	-6	42	42	1	4	1	1	0	S	s	1	3.72	0.748	5.65382362061437	
105742	5	3	2	1	*	8	7	15	18	0	1	0	1	0	Q	q	1	2.096	1.004	5.65382362061437	
105742	5	3	3	7	*	8	2	58	58	1	4	1	1	0	K	k	1	2.516	2.295	5.65382362061437	
105742	6	5	1	3	*	7	-6	15	15	1	3	1	1	0	N	n	1	2.57	1.247	5.65382362061437	
105742	6	5	2	8	/	8	5	6	5	0	1	0	1	0	T	t	1	1.19	1.278	5.65382362061437	
105742	6	5	3	9	*	5	4	49	49	1	4	1	1	0	Y	k	0	3.856	1.111	5.65382362061437	
